episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/av,policy_reward_max/av,policy_reward_mean/av,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/av/cur_kl_coeff,info/learner/av/cur_lr,info/learner/av/total_loss,info/learner/av/policy_loss,info/learner/av/vf_loss,info/learner/av/vf_explained_var,info/learner/av/kl,info/learner/av/entropy,info/learner/av/entropy_coeff
-1608.4295981548926,-13644.30687860772,-9042.900651139089,3000.0,20,60000,False,1260000,420,21,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_14-21-58,1707765718,134.56387662887573,2853.741072177887,3171,Kurukshetra,192.168.68.14,2853.741072177887,1260000,21,4,5466e91c,0,-3411.0767196519023,-402.1073995387241,-2260.72516278477,4.692459043652991,2.773453474365531,0.5467856632280486,5040000,1260000,120030.448,28.95,14471.571,2.752,31.59270833333333,11.363020833333337,1.9073486612342094e-07,4.999999873689376e-05,302.47638,-0.0014669212,302.4778,-6.3260397e-09,0.005874575,0.15392998,0.0
-940.6378737025735,-12458.319393760057,-8362.30657178984,3000.0,20,60000,False,1320000,440,22,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_14-24-13,1707765853,135.3849220275879,2989.125994205475,3171,Kurukshetra,192.168.68.14,2989.125994205475,1320000,22,4,5466e91c,0,-3114.5798484399998,-235.15946842564347,-2090.576642947458,4.6911613219563515,2.772763094746569,0.5467901652824155,5280000,1320000,120352.854,28.966,14497.228,2.776,31.584455958549224,11.383419689119174,9.536743306171047e-08,4.999999873689376e-05,230.74986,-0.0009744549,230.75084,-5.817413e-09,0.0045797965,0.06428557,0.0
-335.24896401361354,-11443.17311619159,-7838.500577432418,3000.0,20,60000,False,1380000,460,23,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_14-26-28,1707765988,134.75029110908508,3123.87628531456,3171,Kurukshetra,192.168.68.14,3123.87628531456,1380000,23,4,5466e91c,0,-2860.7932790478762,-83.81224100340361,-1959.625144358102,4.689789089314338,2.772317448058493,0.5467837269714633,5520000,1380000,120557.147,29.067,14532.631,2.849,31.484895833333336,11.403125000000003,4.7683716530855236e-08,4.999999873689376e-05,182.71689,-0.0010195079,182.7179,-5.6266787e-09,0.004816269,-0.01709319,0.0
421.1520835887054,-11443.17311619159,-7287.352141189236,3000.0,20,60000,False,1440000,480,24,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_14-28-43,1707766123,135.24943923950195,3259.125724554062,3171,Kurukshetra,192.168.68.14,3259.125724554062,1440000,24,4,5466e91c,0,-2860.7932790478762,105.28802089717698,-1821.8380352973065,4.68856747165171,2.7719671050262944,0.5467434175606513,5760000,1440000,120629.701,29.15,14520.957,2.884,31.612435233160625,11.40414507772021,2.3841858265427618e-08,4.999999873689376e-05,149.95967,-0.00062721723,149.9603,-3.9100647e-09,0.004153902,-0.105981305,0.0
2434.3031633836563,-11443.17311619159,-6447.115146356448,3000.0,20,60000,False,1500000,500,25,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_14-30-59,1707766259,135.53971314430237,3394.6654376983643,3171,Kurukshetra,192.168.68.14,3394.6654376983643,1500000,25,4,5466e91c,0,-2860.7932790478762,608.5757908459093,-1611.7787865891107,4.687457289736943,2.771765855930279,0.546681045164536,6000000,1500000,120635.723,29.24,14517.201,2.952,31.59278350515464,11.407731958762891,1.1920929132713809e-08,4.999999873689376e-05,144.87024,-0.00049086235,144.87073,-7.661184e-09,0.0041910135,-0.18585299,0.0
2434.3031633836563,-10429.357198727821,-5931.62629885776,3000.0,20,60000,False,1560000,520,26,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_14-33-14,1707766394,134.8547375202179,3529.520175218582,3171,Kurukshetra,192.168.68.14,3529.520175218582,1560000,26,4,5466e91c,0,-2607.339299681933,608.5757908459093,-1482.9065747144405,4.686658680614999,2.771666857705892,0.5466998383395623,6240000,1560000,120553.302,28.991,14517.491,2.982,31.711458333333336,11.435416666666669,5.9604645663569045e-09,4.999999873689376e-05,160.53004,-0.001079791,160.53111,-5.467733e-09,0.0051739686,-0.10477409,0.0
2434.3031633836563,-9482.346230609379,-5269.029221670286,3000.0,20,60000,False,1620000,540,27,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_14-35-29,1707766529,135.17943954467773,3664.69961476326,3171,Kurukshetra,192.168.68.14,3664.69961476326,1620000,27,4,5466e91c,0,-2370.5865576523333,608.5757908459093,-1317.2573054175723,4.685973903194363,2.771716854691408,0.5467175234678738,6480000,1620000,120546.575,29.024,14521.483,2.938,31.577202072538856,11.441450777202077,2.9802322831784522e-09,4.999999873689376e-05,124.92001,-0.0005699054,124.920586,-5.2452087e-09,0.004005505,-0.25467816,0.0
4186.0467744624875,-9371.49165490559,-4475.570011628194,3000.0,20,60000,False,1680000,560,28,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_14-37-45,1707766665,135.8481147289276,3800.5477294921875,3171,Kurukshetra,192.168.68.14,3800.5477294921875,1680000,28,4,5466e91c,0,-2342.8729137263977,1046.5116936156185,-1118.892502907049,4.685619514127911,2.771660715313636,0.5467699637251919,6720000,1680000,120633.303,28.969,14511.5,2.928,31.437628865979384,11.470618556701032,1.4901161415892261e-09,4.999999873689376e-05,121.90908,-0.0006700846,121.90975,-5.531311e-09,0.008872532,-0.35182136,0.0
6770.177099197483,-9078.42683896955,-3342.609016495769,3000.0,20,60000,False,1740000,580,29,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_14-40-01,1707766801,135.72723984718323,3936.2749693393707,3171,Kurukshetra,192.168.68.14,3936.2749693393707,1740000,29,4,5466e91c,0,-2269.6067097423893,1692.544274799392,-835.652254123943,4.685523470827328,2.7715710656965937,0.5468438417739496,6960000,1740000,120659.602,28.86,14517.208,2.926,31.598445595854923,11.488601036269431,7.450580707946131e-10,4.999999873689376e-05,134.45224,-0.0002361061,134.45247,-5.022685e-09,0.0017925214,-0.540481,0.0
6770.177099197483,-8867.728680874068,-2169.263473348746,3000.0,20,60000,False,1800000,600,30,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_14-42-18,1707766938,137.08187794685364,4073.3568472862244,3171,Kurukshetra,192.168.68.14,4073.3568472862244,1800000,30,4,5466e91c,0,-2216.932170218548,1692.544274799392,-542.3158683371879,4.685949812425417,2.7717028229754304,0.5469592848537038,7200000,1800000,120833.257,28.738,14526.762,2.921,31.543367346938776,11.490816326530613,3.7252903539730653e-10,4.999999873689376e-05,120.630486,-0.0006179199,120.6311,-8.3287555e-09,0.0051676678,-0.6671749,0.0
6770.177099197483,-7967.237362538098,-421.1755137578542,3000.0,20,60000,False,1860000,620,31,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_14-44-38,1707767078,140.73908591270447,4214.095933198929,3171,Kurukshetra,192.168.68.14,4214.095933198929,1860000,31,4,5466e91c,0,-1991.809340634532,1692.544274799392,-105.29387843946333,4.687935665399732,2.77252748179568,0.5471481882713933,7440000,1860000,121385.914,28.872,14591.175,2.912,31.738805970149254,11.496517412935324,1.8626451769865326e-10,4.999999873689376e-05,137.83539,-0.0005859367,137.83597,-3.1789145e-09,0.0045665894,-0.7284013,0.0
6770.177099197483,-6357.497908234187,780.6807241657402,3000.0,20,60000,False,1920000,640,32,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_14-47-00,1707767220,141.68594813346863,4355.7818813323975,3171,Kurukshetra,192.168.68.14,4355.7818813323975,1920000,32,4,5466e91c,0,-1589.3744770585358,1692.544274799392,195.1701810414349,4.691333024371419,2.77400259014413,0.5475401042214829,7680000,1920000,121939.829,29.409,14663.585,2.924,31.72821782178218,11.496039603960394,9.313225884932663e-11,4.999999873689376e-05,124.45558,-0.0005397451,124.45613,-9.441376e-09,0.0041911714,-0.75204295,0.0
7867.038998503939,-3770.140057410877,1942.3639315883518,3000.0,20,60000,False,1980000,660,33,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_14-49-17,1707767357,137.0616066455841,4492.843487977982,3171,Kurukshetra,192.168.68.14,4492.843487977982,1980000,33,4,5466e91c,0,-942.5350143527102,1966.7597496259834,485.5909828970886,4.695216333849197,2.77544580281391,0.5479104302146,7920000,1980000,122183.818,29.658,14650.159,2.866,31.65255102040816,11.494897959183673,4.6566129424663316e-11,4.999999873689376e-05,169.54887,-0.000441407,169.5493,-7.311503e-09,0.003221376,-0.86512095,0.0
7867.038998503939,-2751.6421271661766,2362.837873365677,3000.0,20,60000,False,2040000,680,34,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_14-51-31,1707767491,133.71108198165894,4626.5545699596405,3171,Kurukshetra,192.168.68.14,4626.5545699596405,2040000,34,4,5466e91c,0,-687.9105317915539,1966.7597496259834,590.7094683414196,4.698620384840596,2.7767480023987914,0.548132114800622,8160000,2040000,122099.414,29.619,14580.61,2.787,31.603157894736842,11.51736842105263,2.3283064712331658e-11,4.999999873689376e-05,122.25301,-0.00021557478,122.253235,-6.9300334e-09,0.0022858526,-0.862473,0.0
7867.038998503939,-2037.4585880806258,2701.3382373303866,3000.0,20,60000,False,2100000,700,35,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_14-53-45,1707767625,134.46892976760864,4761.023499727249,3171,Kurukshetra,192.168.68.14,4761.023499727249,2100000,35,4,5466e91c,0,-509.36464702016053,1966.7597496259834,675.334559332597,4.7015394496557965,2.777695122797694,0.5481970712049679,8400000,2100000,122022.458,29.902,14549.843,2.718,31.5515625,11.519270833333332,1.1641532356165829e-11,4.999999873689376e-05,162.65756,-0.00024284954,162.6578,-5.086263e-09,0.0024687124,-0.94473803,0.0
7867.038998503939,-1663.0944786669083,3122.0429528311606,3000.0,20,60000,False,2160000,720,36,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_14-56-00,1707767760,135.11051630973816,4896.134016036987,3171,Kurukshetra,192.168.68.14,4896.134016036987,2160000,36,4,5466e91c,0,-415.77361966671316,1966.7597496259834,780.5107382077896,4.703301668906744,2.777836868220124,0.5480753757011826,8640000,2160000,122098.047,29.928,14499.795,2.748,31.433160621761658,11.532124352331605,5.8207661780829145e-12,4.999999873689376e-05,184.3886,-8.352928e-05,184.3887,-4.4822692e-09,0.0015447043,-1.0151983,0.0
7867.038998503939,-1663.0944786669083,3569.979684803789,3000.0,20,60000,False,2220000,740,37,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_14-58-16,1707767896,135.95416736602783,5032.088183403015,3171,Kurukshetra,192.168.68.14,5032.088183403015,2220000,37,4,5466e91c,0,-415.77361966671316,1966.7597496259834,892.4949212009471,4.703877607537607,2.7773156648765776,0.5477771838971376,8880000,2220000,122194.242,30.077,14481.132,2.77,31.49742268041237,11.536082474226802,2.9103830890414573e-12,4.999999873689376e-05,171.0645,-0.0003069136,171.06482,-5.5948894e-09,0.002791186,-1.0386773,0.0
7672.599962267098,-878.6518882761759,3536.2951127063598,3000.0,20,60000,False,2280000,760,38,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_15-00-32,1707768032,135.9600489139557,5168.048232316971,3171,Kurukshetra,192.168.68.14,5168.048232316971,2280000,38,4,5466e91c,0,-219.66297206904392,1918.1499905667447,884.0737781765894,4.704091540378203,2.7768935787659554,0.5475105881047946,9120000,2280000,122241.845,30.308,14443.872,2.838,31.495360824742264,11.567525773195873,1.4551915445207286e-12,4.999999873689376e-05,138.34427,-0.00033318863,138.3446,-7.1843465e-09,0.0029854618,-1.016555,0.0
8604.866939822843,-3066.257830564106,3300.2744061988005,3000.0,20,60000,False,2340000,780,39,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_15-02-48,1707768168,135.72375440597534,5303.771986722946,3171,Kurukshetra,192.168.68.14,5303.771986722946,2340000,39,4,5466e91c,0,-766.5644576410191,2151.2167349556994,825.0686015496993,4.704577061752235,2.7766684475638557,0.5474110167442747,9360000,2340000,122269.075,30.298,14416.357,2.824,31.591237113402066,11.558762886597936,7.275957722603643e-13,4.999999873689376e-05,100.60914,-0.00016279862,100.6093,-5.976359e-09,0.002361793,-0.92420924,0.0
8604.866939822843,-3066.257830564106,3168.7712407725107,3000.0,20,60000,False,2400000,800,40,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_15-05-04,1707768304,135.80530977249146,5439.577296495438,3171,Kurukshetra,192.168.68.14,5439.577296495438,2400000,40,4,5466e91c,0,-766.5644576410191,2151.2167349556994,792.1928101931276,4.705177641780226,2.776680629229885,0.5474699083320865,9600000,2400000,122211.524,30.256,14347.046,2.82,31.461855670103095,11.597422680412366,3.6379788613018216e-13,4.999999873689376e-05,105.212616,-0.00044847498,105.213066,-4.0372212e-09,0.0042225146,-1.0857475,0.0
8830.62620460412,-3066.257830564106,2872.9789099306927,3000.0,20,60000,False,2460000,820,41,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_15-07-18,1707768438,134.4539349079132,5574.031231403351,3171,Kurukshetra,192.168.68.14,5574.031231403351,2460000,41,4,5466e91c,0,-766.5644576410191,2207.6565511510453,718.2447274826741,4.705427278266301,2.776761255893527,0.5475962223861489,9840000,2460000,121692.28,30.132,14238.227,2.822,31.4375,11.598958333333329,1.8189894306509108e-13,4.999999873689376e-05,123.688866,-0.00022568919,123.689095,-4.577637e-09,0.0050193574,-1.0802948,0.0
8830.62620460412,-3066.257830564106,2453.2614997900564,3000.0,20,60000,False,2520000,840,42,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_15-09-33,1707768573,134.16208839416504,5708.193319797516,3171,Kurukshetra,192.168.68.14,5708.193319797516,2520000,42,4,5466e91c,0,-766.5644576410191,2207.6565511510453,613.3153749475149,4.705342411257829,2.7767321008424815,0.5476612496646561,10080000,2520000,121073.633,29.694,14108.265,2.8,31.40523560209424,11.59947643979057,9.094947153254554e-14,4.999999873689376e-05,68.39214,-0.00049229665,68.39263,-5.086263e-09,0.004257455,-1.0695115,0.0
8856.553010984273,-3998.1952594157815,2164.0222537897357,3000.0,20,60000,False,2580000,860,43,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_15-11-46,1707768706,133.78679776191711,5841.980117559433,3171,Kurukshetra,192.168.68.14,5841.980117559433,2580000,43,4,5466e91c,0,-999.548814853945,2214.1382527460673,541.0055634474346,4.70479572739114,2.7765557300427144,0.5476734595792894,10320000,2580000,120780.531,29.42,14074.562,2.875,31.414659685863874,11.601047120418842,4.547473576627277e-14,4.999999873689376e-05,89.650215,-0.00057619263,89.650795,-3.4332275e-09,0.0066397632,-1.078545,0.0
8856.553010984273,-3998.1952594157815,2097.9300663935255,3000.0,20,60000,False,2640000,880,44,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_15-14-01,1707768841,134.44577550888062,5976.425893068314,3171,Kurukshetra,192.168.68.14,5976.425893068314,2640000,44,4,5466e91c,0,-999.548814853945,2214.1382527460673,524.4825165983821,4.703867635186747,2.776355438679335,0.5476272986257991,10560000,2640000,120841.757,29.386,14087.051,2.913,31.466145833333332,11.600520833333329,2.2737367883136385e-14,4.999999873689376e-05,65.64458,-0.00034920833,65.64493,-5.086263e-09,0.004638257,-1.0635334,0.0
8856.553010984273,-3998.1952594157815,1599.294483920108,3000.0,20,60000,False,2700000,900,45,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_15-16-15,1707768975,133.91071581840515,6110.336608886719,3171,Kurukshetra,192.168.68.14,6110.336608886719,2700000,45,4,5466e91c,0,-999.548814853945,2214.1382527460673,399.82362098002733,4.70242773374496,2.7760817288681094,0.5475246977578103,10800000,2700000,120790.199,28.964,14083.644,2.885,31.526178010471206,11.616230366492141,1.1368683941568192e-14,4.999999873689376e-05,40.28405,-0.00092341943,40.28497,-3.6239625e-09,0.0066524404,-1.0485231,0.0
8856.553010984273,-3998.1952594157815,1357.9266949800249,3000.0,20,60000,False,2760000,920,46,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_15-18-29,1707769109,133.97808957099915,6244.314698457718,3171,Kurukshetra,192.168.68.14,6244.314698457718,2760000,46,4,5466e91c,0,-999.548814853945,2214.1382527460673,339.4816737450063,4.700836463819889,2.7758935265650586,0.5474196961503169,11040000,2760000,120689.147,28.888,14071.786,2.847,31.47591623036649,11.616753926701566,5.684341970784096e-15,4.999999873689376e-05,58.706608,-0.000104886625,58.70672,-5.6266787e-09,0.0018480703,-1.2047682,0.0
8856.553010984273,-3998.1952594157815,1400.1492668701758,3000.0,20,60000,False,2820000,940,47,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_15-20-43,1707769243,133.95749640464783,6378.272194862366,3171,Kurukshetra,192.168.68.14,6378.272194862366,2820000,47,4,5466e91c,0,-999.548814853945,2214.1382527460673,350.0373167175445,4.699101373037657,2.7757744585411928,0.5473204746081731,11280000,2820000,120511.885,28.781,14049.874,2.844,31.454973821989526,11.614136125654447,2.842170985392048e-15,4.999999873689376e-05,54.371284,-0.00021075655,54.37149,-4.863739e-09,0.0031093555,-1.3099107,0.0
7167.342517023429,-3617.231741029938,1341.5431796410005,3000.0,20,60000,False,2880000,960,48,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_15-22-57,1707769377,133.81369853019714,6512.085893392563,3171,Kurukshetra,192.168.68.14,6512.085893392563,2880000,48,4,5466e91c,0,-904.3079352574874,1791.8356292558617,335.3857949102507,4.697321801207657,2.775724844827076,0.5472281775547672,11520000,2880000,120320.673,28.441,14027.365,2.792,31.32565445026178,11.638743455497382,1.421085492696024e-15,4.999999873689376e-05,37.42169,-0.00018740991,37.42188,-3.4332275e-09,0.002254184,-1.2372638,0.0
5923.841419565273,-3330.079097312214,1361.996402653456,3000.0,20,60000,False,2940000,980,49,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_15-25-10,1707769510,132.90915155410767,6644.9950449466705,3171,Kurukshetra,192.168.68.14,6644.9950449466705,2940000,49,4,5466e91c,0,-832.51977432806,1480.9603548913196,340.4991006633648,4.695383925213729,2.7756258950177704,0.5471414117864388,11760000,2940000,120058.651,28.425,14008.099,2.82,31.477368421052635,11.667368421052632,7.10542746348012e-16,4.999999873689376e-05,28.423326,-0.0005556112,28.423883,-6.9936115e-09,0.0050346297,-1.2703185,0.0
5929.453633239378,-1249.725963827555,1864.8433690821307,3000.0,20,60000,False,3000000,1000,50,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_15-27-25,1707769645,135.71731901168823,6780.712363958359,3171,Kurukshetra,192.168.68.14,6780.712363958359,3000000,50,4,5466e91c,0,-312.43149095689506,1482.3634083098395,466.2108422705336,4.693772179361778,2.7756013514180973,0.5470828792389839,12000000,3000000,120020.271,28.41,14037.394,2.798,31.44093264248705,11.690155440414507,3.55271373174006e-16,4.999999873689376e-05,52.96714,-0.00039045073,52.967533,-4.6094257e-09,0.004037525,-1.5169464,0.0
5929.453633239378,-1644.244040402772,1942.5640711333192,3000.0,20,60000,False,3060000,1020,51,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_15-29-41,1707769781,135.83822965621948,6916.550593614578,3171,Kurukshetra,192.168.68.14,6916.550593614578,3060000,51,4,5466e91c,0,-411.06101010068727,1482.3634083098395,485.64101778333077,4.692503998717376,2.7756850013685526,0.5470794368009159,12240000,3060000,120138.72,28.479,14057.098,2.845,31.43247422680412,11.698969072164948,1.77635686587003e-16,4.999999873689376e-05,36.363884,-0.00013554968,36.36402,-5.753835e-09,0.0032847316,-1.4417778,0.0
6919.049150039086,-1644.244040402772,2068.737493318769,3000.0,20,60000,False,3120000,1040,52,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_15-31-57,1707769917,135.4017689228058,7051.952362537384,3171,Kurukshetra,192.168.68.14,7051.952362537384,3120000,52,4,5466e91c,0,-411.06101010068727,1729.7622875097866,517.1843733296932,4.691548899210284,2.7758722166073415,0.5471110407440822,12480000,3120000,120235.667,28.466,14084.026,2.855,31.519587628865974,11.69896907216495,8.88178432935015e-17,4.999999873689376e-05,46.242107,-0.0003412248,46.242447,-6.3260397e-09,0.003117983,-1.5693531,0.0
8162.572858240219,-1644.244040402772,2508.242502848168,3000.0,20,60000,False,3180000,1060,53,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_15-34-14,1707770054,136.9323537349701,7188.884716272354,3171,Kurukshetra,192.168.68.14,7188.884716272354,3180000,53,4,5466e91c,0,-411.06101010068727,2040.643214560069,627.0606257120432,4.6911074325593045,2.7761875291952287,0.547187714124496,12720000,3180000,120509.984,28.494,14124.211,2.798,31.496923076923075,11.7,4.440892164675075e-17,4.999999873689376e-05,62.61109,-0.00015383879,62.611244,-2.7974447e-09,0.002613854,-1.6997958,0.0
8162.572858240219,-1644.244040402772,2868.0668962747404,3000.0,20,60000,False,3240000,1080,54,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_15-36-31,1707770191,137.3756251335144,7326.2603414058685,3171,Kurukshetra,192.168.68.14,7326.2603414058685,3240000,54,4,5466e91c,0,-411.06101010068727,2040.643214560069,717.0167240686865,4.691428040334995,2.776801288959335,0.5473311864511116,12960000,3240000,120779.771,28.593,14147.027,2.842,31.742857142857144,11.69948979591837,2.2204460823375376e-17,4.999999873689376e-05,41.278633,-0.00012554096,41.27876,-7.4386595e-09,0.0023617302,-1.6576389,0.0
8162.572858240219,-1644.244040402772,2870.2995867783743,3000.0,20,60000,False,3300000,1100,55,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_15-38-48,1707770328,137.3968939781189,7463.657235383987,3171,Kurukshetra,192.168.68.14,7463.657235383987,3300000,55,4,5466e91c,0,-411.06101010068727,2040.643214560069,717.5748966945948,4.692016391446636,2.7775253270459617,0.5474937207015104,13200000,3300000,121086.855,28.798,14188.082,2.889,31.539795918367343,11.700510204081633,1.1102230411687688e-17,4.999999873689376e-05,46.899174,-0.0001520059,46.89933,-6.1035155e-09,0.0027081675,-1.6914533,0.0
8162.572858240219,-198.17242238392723,3045.059403941174,3000.0,20,60000,False,3360000,1120,56,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_15-41-06,1707770466,137.6391589641571,7601.2963943481445,3171,Kurukshetra,192.168.68.14,7601.2963943481445,3360000,56,4,5466e91c,0,-49.543105595986326,2040.643214560069,761.2648509852941,4.692887900667209,2.778402301925124,0.5476631869298977,13440000,3360000,121424.796,29.254,14215.689,2.891,31.517857142857142,11.700510204081633,5.551115205843844e-18,4.999999873689376e-05,37.847992,-0.00017038421,37.848164,-6.9618227e-09,0.002934044,-1.7259899,0.0
8162.572858240219,56.55548270445711,2923.971757931895,3000.0,20,60000,False,3420000,1140,57,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_15-43-24,1707770604,137.6742160320282,7738.970610380173,3171,Kurukshetra,192.168.68.14,7738.970610380173,3420000,57,4,5466e91c,0,14.138870676114577,2040.643214560069,730.9929394829738,4.694052125287495,2.7794360934517726,0.547859417222608,13680000,3420000,121790.086,29.283,14221.864,2.91,31.70304568527919,11.736548223350253,2.775557602921922e-18,4.999999873689376e-05,33.600834,-0.00011234798,33.600945,-6.2942505e-09,0.0029712666,-1.638108,0.0
6453.0761703426615,56.55548270445711,2739.2911468419647,3000.0,20,60000,False,3480000,1160,58,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_15-45-42,1707770742,138.1713161468506,7877.141926527023,3171,Kurukshetra,192.168.68.14,7877.141926527023,3480000,58,4,5466e91c,0,14.138870676114577,1613.2690425856574,684.8227867104912,4.695360164335348,2.780648869574683,0.548066854748054,13920000,3480000,122201.01,29.511,14246.301,2.893,31.720812182741117,11.773604060913703,1.387778801460961e-18,4.999999873689376e-05,33.814884,-0.0001715025,33.815056,2.5431315e-09,0.0027110865,-1.7383206,0.0
6453.0761703426615,56.55548270445711,2751.9596615712903,3000.0,20,60000,False,3540000,1180,59,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_15-48-00,1707770880,137.6575107574463,8014.79943728447,3171,Kurukshetra,192.168.68.14,8014.79943728447,3540000,59,4,5466e91c,0,14.138870676114577,1613.2690425856574,687.9899153928222,4.696679298239838,2.7818343959514915,0.5482645699252255,14160000,3540000,122673.992,29.632,14247.749,2.864,31.68520408163266,11.797448979591834,6.938894007304805e-19,4.999999873689376e-05,34.528763,-0.000255863,34.529022,-4.641215e-09,0.0037443321,-1.8448588,0.0
6453.0761703426615,56.55548270445711,2800.8826290963943,3000.0,20,60000,False,3600000,1200,60,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_15-50-18,1707771018,138.58419823646545,8153.383635520935,3171,Kurukshetra,192.168.68.14,8153.383635520935,3600000,60,4,5466e91c,0,14.138870676114577,1613.2690425856574,700.2206572740982,4.698154078560365,2.7830494411182305,0.5484814331506765,14400000,3600000,122945.447,29.65,14263.058,2.898,31.68131313131313,11.794949494949494,3.4694470036524025e-19,4.999999873689376e-05,35.399166,-0.000114758615,35.399277,-1.4305115e-09,0.0029368296,-1.8841382,0.0
6453.0761703426615,56.55548270445711,2742.515343641852,3000.0,20,60000,False,3660000,1220,61,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_15-52-36,1707771156,138.02178573608398,8291.405421257019,3171,Kurukshetra,192.168.68.14,8291.405421257019,3660000,61,4,5466e91c,0,14.138870676114577,1613.2690425856574,685.6288359104633,4.699577370919009,2.784161552133002,0.5486842038041766,14640000,3660000,123154.697,29.701,14272.125,2.886,31.526395939086292,11.797461928934007,1.7347235018262012e-19,4.999999873689376e-05,26.35033,-0.00027783038,26.35061,-4.895528e-09,0.0038094071,-1.8419491,0.0
6586.550939899664,393.9862136998439,2941.787162228456,3000.0,20,60000,False,3720000,1240,62,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_15-54-54,1707771294,137.992582321167,8429.398003578186,3171,Kurukshetra,192.168.68.14,8429.398003578186,3720000,62,4,5466e91c,0,98.49655342495892,1646.637734974923,735.4467905571141,4.701061937641429,2.785212185891363,0.5488713078856573,14880000,3720000,123411.405,29.681,14274.26,2.928,31.581218274111674,11.796446700507612,8.673617509131006e-20,4.999999873689376e-05,31.743008,-0.00028711616,31.743294,-3.7193297e-09,0.003316365,-1.949712,0.0
6586.550939899664,739.3926725094211,2889.6410116367956,3000.0,20,60000,False,3780000,1260,63,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_15-57-12,1707771432,137.48076558113098,8566.878769159317,3171,Kurukshetra,192.168.68.14,8566.878769159317,3780000,63,4,5466e91c,0,184.84816812735363,1646.637734974923,722.410252909199,4.702463848793574,2.7861224835184606,0.5490699474074,15120000,3780000,123470.004,29.757,14270.293,2.966,31.687244897959182,11.80051020408163,4.336808754565503e-20,4.999999873689376e-05,25.304773,3.4051259e-06,25.304771,-7.629395e-09,0.00217712,-1.8449959,0.0
6586.550939899664,739.3926725094211,2866.75526353831,3000.0,20,60000,False,3840000,1280,64,3d8c76ed6b164b8b80639dca264e4295,2024-02-12_15-59-29,1707771569,137.6741509437561,8704.552920103073,3171,Kurukshetra,192.168.68.14,8704.552920103073,3840000,64,4,5466e91c,0,184.84816812735363,1646.637734974923,716.6888158845775,4.70383585066109,2.7869259550122276,0.5492650500824899,15360000,3840000,123492.926,29.679,14277.439,2.95,31.55329949238579,11.800507614213197,2.1684043772827515e-20,4.999999873689376e-05,24.134928,-0.00048783587,24.135412,-3.3378602e-09,0.0040662307,-1.9577696,0.0
