episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/av,policy_reward_max/av,policy_reward_mean/av,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/av/cur_kl_coeff,info/learner/av/cur_lr,info/learner/av/total_loss,info/learner/av/policy_loss,info/learner/av/vf_loss,info/learner/av/vf_explained_var,info/learner/av/kl,info/learner/av/entropy,info/learner/av/entropy_coeff
2914.7153569776397,-27535.613479635475,-18414.2917597703,4500.0,12,67600,False,2771600,612,41,75a2f58c1b054602923d4d5d7f720625,2024-02-14_14-50-09,1707940209,136.39167261123657,5808.440855741501,2459,COM2134,172.19.177.241,5808.440855741501,2771600,41,6,b8f3c414,0,-3059.5126088484685,323.8572618864094,-2046.0324177522564,6.782815093838239,2.069871184467267,0.5614325243861171,24943744,2771600,107156.639,73.523,34692.62,3.22,30.052577319587634,25.59432989690721,1.8189894306509108e-13,4.999999873689376e-05,344.72745,-0.00019855653,344.72763,-6.3956174e-09,0.0030378385,-0.20254198,0.0
2360.2074875290396,-27535.613479635475,-19713.155222118603,4500.0,18,67600,False,2839200,630,42,75a2f58c1b054602923d4d5d7f720625,2024-02-14_14-52-33,1707940353,144.08897137641907,5952.52982711792,2459,COM2134,172.19.177.241,5952.52982711792,2839200,42,6,b8f3c414,0,-3059.5126088484685,262.24527639211294,-2190.3505802354016,6.781349428887655,2.0710645279709907,0.5613812906351353,25552128,2839200,106483.529,73.489,34636.366,3.301,30.250970873786407,25.583495145631062,9.094947153254554e-14,4.999999873689376e-05,489.24384,-4.1640935e-05,489.24384,-7.938089e-09,0.002908439,-0.2506462,0.0
-645.8536984313506,-27535.613479635475,-20280.400837151265,4500.0,12,67600,False,2906800,642,43,75a2f58c1b054602923d4d5d7f720625,2024-02-14_14-54-49,1707940489,135.80295419692993,6088.33278131485,2459,COM2134,172.19.177.241,6088.33278131485,2906800,43,6,b8f3c414,0,-3059.5126088484685,-71.76152204791778,-2253.377870794585,6.779580479675217,2.070729741580754,0.5613770228151812,26160512,2906800,106369.596,72.909,34596.378,3.17,29.88505154639175,25.619072164948452,4.547473576627277e-14,4.999999873689376e-05,351.66068,-6.102131e-05,351.66077,-7.887928e-09,0.0032212932,-0.32782355,0.0
4941.30887895204,-27535.613479635475,-19432.40045541699,4500.0,18,67600,False,2974400,660,44,75a2f58c1b054602923d4d5d7f720625,2024-02-14_14-57-14,1707940634,145.40858459472656,6233.741365909576,2459,COM2134,172.19.177.241,6233.741365909576,2974400,44,6,b8f3c414,0,-3059.5126088484685,549.0343198835557,-2159.1556061574433,6.777184114966563,2.0714518295729003,0.5612421986627016,26768896,2974400,106339.421,73.04,34561.935,3.199,30.301932367149757,25.6135265700483,2.2737367883136385e-14,4.999999873689376e-05,494.85745,-8.7859626e-05,494.85757,-2.9971619e-09,0.0019399566,-0.41978443,0.0
11383.020726368417,-27070.538453888705,-17772.313175398194,4500.0,12,67600,False,3042000,672,45,75a2f58c1b054602923d4d5d7f720625,2024-02-14_14-59-31,1707940771,136.23491597175598,6369.976281881332,2459,COM2134,172.19.177.241,6369.976281881332,3042000,45,6,b8f3c414,0,-3007.837605987743,1264.780080707605,-1974.7014639331317,6.775374612221509,2.0708211657144737,0.561204460518009,27377280,3042000,106316.128,71.83,34431.828,3.245,29.678974358974358,25.705128205128204,1.1368683941568192e-14,4.999999873689376e-05,345.8612,-0.00013485558,345.86136,-5.1791957e-09,0.004000305,-0.5131099,0.0
15299.0662361369,-27070.538453888705,-13457.698190480547,4500.0,18,67600,False,3109600,690,46,75a2f58c1b054602923d4d5d7f720625,2024-02-14_15-01-57,1707940917,146.64023661613464,6516.616518497467,2459,COM2134,172.19.177.241,6516.616518497467,3109600,46,6,b8f3c414,0,-3007.837605987743,1699.8962484597141,-1495.2997989422834,6.7745144129312935,2.0717503351804045,0.5611382310924319,27985664,3109600,106385.064,71.708,34382.19,3.194,30.380861244019137,25.647368421052636,5.684341970784096e-15,4.999999873689376e-05,467.69473,-0.00012590969,467.69482,-4.1132595e-09,0.0024513663,-0.6304621,0.0
17099.122414473917,-25825.760109040955,-9795.971678477299,4500.0,12,67600,False,3177200,702,47,75a2f58c1b054602923d4d5d7f720625,2024-02-14_15-04-16,1707941056,138.60883688926697,6655.225355386734,2459,COM2134,172.19.177.241,6655.225355386734,3177200,47,6,b8f3c414,0,-2869.528901004613,1899.9024904970797,-1088.4412976085875,6.774102389609691,2.0712156240205473,0.5611501902429025,28594048,3177200,106369.293,71.456,34259.993,3.206,30.37777777777778,25.676767676767685,2.842170985392048e-15,4.999999873689376e-05,330.25278,-0.00020441567,330.253,-7.1605832e-09,0.0035903456,-0.74805486,0.0
17777.480928719342,-24287.677701626853,-5201.597217409621,4500.0,18,67600,False,3244800,720,48,75a2f58c1b054602923d4d5d7f720625,2024-02-14_15-06-42,1707941202,145.78911113739014,6801.014466524124,2459,COM2134,172.19.177.241,6801.014466524124,3244800,48,6,b8f3c414,0,-2698.630855736264,1975.2756587465617,-577.955246378846,6.775029372963104,2.07218280964249,0.5611431581076526,29202432,3244800,106503.553,70.937,34249.949,3.128,30.346153846153847,25.721634615384616,1.421085492696024e-15,4.999999873689376e-05,417.57928,-0.00029446976,417.5796,-5.8438383e-09,0.006841284,-0.6912911,0.0
20782.498227092696,-21714.00070044382,-2105.3434998657276,4500.0,12,67600,False,3312400,732,49,75a2f58c1b054602923d4d5d7f720625,2024-02-14_15-09-01,1707941341,139.12552642822266,6940.139992952347,2459,COM2134,172.19.177.241,6940.139992952347,3312400,49,6,b8f3c414,0,-2412.666744493706,2309.1664696770026,-233.9270555406359,6.776052782547233,2.071852783548091,0.5611994526005148,29810816,3312400,107113.347,69.647,34083.054,3.16,30.6469696969697,25.804545454545455,7.10542746348012e-16,4.999999873689376e-05,315.67926,-0.00012711697,315.6794,-5.091413e-09,0.0049546603,-0.6942684,0.0
20782.498227092696,-21558.913353646694,706.4202245346854,4500.0,18,67600,False,3380000,750,50,75a2f58c1b054602923d4d5d7f720625,2024-02-14_15-11-29,1707941489,147.7322461605072,7087.872239112854,2459,COM2134,172.19.177.241,7087.872239112854,3380000,50,6,b8f3c414,0,-2395.4348170719077,2309.1664696770026,78.49113605940954,6.77915971689785,2.0730665204482066,0.5613403482756953,30419200,3380000,107399.666,69.442,34052.548,3.178,30.450236966824644,25.76682464454976,3.55271373174006e-16,4.999999873689376e-05,396.03088,-0.000112196285,396.03098,-5.8062173e-09,0.0044152574,-0.70460504,0.0
20782.498227092696,-17992.96844118214,2749.2120851964487,4500.0,13,67600,False,3447600,763,51,75a2f58c1b054602923d4d5d7f720625,2024-02-14_15-13-52,1707941632,143.1864197254181,7231.058658838272,2459,COM2134,172.19.177.241,7231.058658838272,3447600,51,6,b8f3c414,0,-1999.2187156868945,2309.1664696770026,305.4680094662739,6.781269311943834,2.073362744770879,0.56143950041881,31027584,3447600,108156.313,68.659,33975.195,3.045,30.062745098039215,25.813235294117646,1.77635686587003e-16,4.999999873689376e-05,302.79007,-2.6619162e-05,302.79007,-7.311068e-09,0.0012693348,-0.7634771,0.0
20782.498227092696,-16137.732643772715,4167.755797339118,4500.0,17,67600,False,3515200,780,52,75a2f58c1b054602923d4d5d7f720625,2024-02-14_15-16-18,1707941778,145.99097347259521,7377.049632310867,2459,COM2134,172.19.177.241,7377.049632310867,3515200,52,6,b8f3c414,0,-1793.081404863655,2309.1664696770026,463.0839774821269,6.785184223464081,2.0743944708198234,0.5616199971872311,31635968,3515200,108334.689,69.901,33985.741,2.985,30.423444976076556,25.827751196172247,8.88178432935015e-17,4.999999873689376e-05,351.96518,-6.0207538e-05,351.96524,-8.126196e-09,0.002287607,-0.7547961,0.0
20782.498227092696,-16137.732643772715,3922.5647287361953,4500.0,13,67600,False,3582800,793,53,75a2f58c1b054602923d4d5d7f720625,2024-02-14_15-18-36,1707941916,138.52447056770325,7515.574102878571,2459,COM2134,172.19.177.241,7515.574102878571,3582800,53,6,b8f3c414,0,-1793.081404863655,2309.1664696770026,435.84052541513495,6.787093232663865,2.074625040108568,0.561688073794585,32244352,3582800,108652.355,69.506,33940.036,3.065,30.014720812182738,25.81827411167513,4.440892164675075e-17,4.999999873689376e-05,232.57396,-0.00010373611,232.57408,-6.119728e-09,0.0027563109,-0.824517,0.0
21481.46548217386,-16137.732643772715,3720.711537575744,4500.0,17,67600,False,3650400,810,54,75a2f58c1b054602923d4d5d7f720625,2024-02-14_15-21-03,1707942063,147.15729141235352,7662.731394290924,2459,COM2134,172.19.177.241,7662.731394290924,3650400,54,6,b8f3c414,0,-1793.081404863655,2386.8294980193755,413.41239306397534,6.79026839810515,2.075531302795932,0.5618146132921368,32852736,3650400,108823.251,69.143,33944.525,3.085,30.259047619047617,25.836190476190477,2.2204460823375376e-17,4.999999873689376e-05,305.08286,-3.393941e-07,305.08286,-6.922315e-09,0.0017998633,-0.8514235,0.0
21481.46548217386,-16579.773480162592,4294.3366163140645,4500.0,13,67600,False,3718000,823,55,75a2f58c1b054602923d4d5d7f720625,2024-02-14_15-23-22,1707942202,138.95705032348633,7801.68844461441,2459,COM2134,172.19.177.241,7801.68844461441,3718000,55,6,b8f3c414,0,-1842.1970533514348,2386.8294980193755,477.14851292378995,6.791378647054582,2.0756765649842905,0.5618146602914671,33461120,3718000,108927.205,69.021,34112.836,3.039,29.680402010050248,25.837185929648243,1.1102230411687688e-17,4.999999873689376e-05,252.32385,-5.9195376e-05,252.3239,-6.859613e-09,0.0042968886,-0.81486815,0.0
21850.25605458569,-16579.773480162592,3846.0687416533847,4500.0,17,67600,False,3785600,840,56,75a2f58c1b054602923d4d5d7f720625,2024-02-14_15-25-50,1707942350,147.4481382369995,7949.13658285141,2459,COM2134,172.19.177.241,7949.13658285141,3785600,56,6,b8f3c414,0,-1842.1970533514348,2427.806228287326,427.34097129482495,6.793500564459471,2.076307730190912,0.5618752259703712,34069504,3785600,108914.637,69.864,34204.955,3.065,30.05,25.845714285714283,5.551115205843844e-18,4.999999873689376e-05,295.6503,-7.173229e-05,295.65036,-6.445779e-09,0.004037214,-0.8015413,0.0
22903.39218988265,-16579.773480162592,4019.7255716027425,4500.0,13,67600,False,3853200,853,57,75a2f58c1b054602923d4d5d7f720625,2024-02-14_15-28-10,1707942490,140.02382397651672,8089.160406827927,2459,COM2134,172.19.177.241,8089.160406827927,3853200,57,6,b8f3c414,0,-1842.1970533514348,2544.8213544314835,446.6361746225308,6.793825667377697,2.0761960094760115,0.5618268228289404,34677888,3853200,108934.519,69.689,34326.525,3.01,30.066999999999997,25.888,2.775557602921922e-18,4.999999873689376e-05,226.84225,-0.000222017,226.84247,-8.126196e-09,0.003780304,-0.92773306,0.0
24557.35916692824,-19524.699028392093,2607.219022725232,4500.0,17,67600,False,3920800,870,58,75a2f58c1b054602923d4d5d7f720625,2024-02-14_15-30-35,1707942635,144.56234884262085,8233.722755670547,2459,COM2134,172.19.177.241,8233.722755670547,3920800,58,6,b8f3c414,0,-2169.411003154718,2728.595462992069,289.69100252503017,6.795167218040405,2.076504013907164,0.5618423678790456,35286272,3920800,108853.288,69.541,34285.161,3.105,29.726213592233012,25.910194174757283,1.387778801460961e-18,4.999999873689376e-05,300.37292,6.427435e-05,300.37286,-5.1791957e-09,0.001633643,-0.7625137,0.0
24557.35916692824,-21084.540126075917,2895.9508738843865,4500.0,13,67600,False,3988400,883,59,75a2f58c1b054602923d4d5d7f720625,2024-02-14_15-32-53,1707942773,138.91067242622375,8372.633428096771,2459,COM2134,172.19.177.241,8372.633428096771,3988400,59,6,b8f3c414,0,-2342.726680675107,2728.595462992069,321.7723193204887,6.795340650583458,2.0763168540554116,0.5618073817068291,35894656,3988400,108856.376,69.383,34260.909,3.005,30.28939393939394,25.887373737373732,6.938894007304805e-19,4.999999873689376e-05,236.76883,-1.1301432e-05,236.76883,-4.351528e-09,0.0018950187,-0.8045306,0.0
24557.35916692824,-21084.540126075917,1258.152992148036,4500.0,17,67600,False,4056000,900,60,75a2f58c1b054602923d4d5d7f720625,2024-02-14_15-35-18,1707942918,144.45572805404663,8517.089156150818,2459,COM2134,172.19.177.241,8517.089156150818,4056000,60,6,b8f3c414,0,-2342.726680675107,2728.595462992069,139.79477690533645,6.797394095512401,2.0767123274913386,0.5619362178135632,36503040,4056000,108736.025,69.398,34053.108,3.027,30.483980582524268,25.905339805825246,3.4694470036524025e-19,4.999999873689376e-05,261.36072,4.2236232e-05,261.36066,-4.652498e-09,0.0014638212,-0.6477112,0.0
25053.734930178813,-21084.540126075917,1504.2087565266922,4500.0,13,67600,False,4123600,913,61,75a2f58c1b054602923d4d5d7f720625,2024-02-14_15-37-39,1707943059,140.72150087356567,8657.810657024384,2459,COM2134,172.19.177.241,8657.810657024384,4123600,61,6,b8f3c414,0,-2342.726680675107,2783.7483255753414,167.13430628074016,6.798605333570174,2.0767161971957337,0.5620139894929727,37111424,4123600,108784.939,71.467,33751.695,3.151,30.634825870646768,25.943781094527367,1.7347235018262012e-19,4.999999873689376e-05,210.88689,-0.00014449756,210.88704,-6.245132e-09,0.003108203,-1.0794158,0.0
25053.734930178813,-21084.540126075917,1332.7627222944666,4500.0,17,67600,False,4191200,930,62,75a2f58c1b054602923d4d5d7f720625,2024-02-14_15-40-06,1707943206,147.72191858291626,8805.5325756073,2459,COM2134,172.19.177.241,8805.5325756073,4191200,62,6,b8f3c414,0,-2342.726680675107,2783.7483255753414,148.0847469216035,6.802965704671963,2.0774238401155536,0.5623751711359393,37719808,4191200,109334.445,70.038,33376.041,3.239,31.077725118483414,25.936018957345972,8.673617509131006e-20,4.999999873689376e-05,241.1924,7.278965e-06,241.1924,-5.743515e-09,0.0025183961,-0.95031244,0.0
25053.734930178813,-21084.540126075917,2620.6332894926604,4500.0,13,67600,False,4258800,943,63,75a2f58c1b054602923d4d5d7f720625,2024-02-14_15-42-28,1707943348,141.29685306549072,8946.82942867279,2459,COM2134,172.19.177.241,8946.82942867279,4258800,63,6,b8f3c414,0,-2342.726680675107,2783.7483255753414,291.1814766102941,6.805842124774672,2.077823654761421,0.5626162489163478,38328192,4258800,110022.197,70.118,32964.595,3.202,31.02673267326733,25.988613861386142,4.336808754565503e-20,4.999999873689376e-05,192.98921,4.0889563e-06,192.9892,-7.3737705e-09,0.0023649149,-1.1036922,0.0
25986.623798858614,-21084.540126075917,2830.7080511771796,4500.0,17,67600,False,4326400,960,64,75a2f58c1b054602923d4d5d7f720625,2024-02-14_15-44-55,1707943495,147.7044961452484,9094.533924818039,2459,COM2134,172.19.177.241,9094.533924818039,4326400,64,6,b8f3c414,0,-2342.726680675107,2887.4026443176126,314.5231167974618,6.812412235456286,2.07900210206839,0.5631871160222841,38936576,4326400,110566.374,70.404,32473.921,3.176,31.218095238095234,25.99047619047619,2.1684043772827515e-20,4.999999873689376e-05,209.15656,8.54298e-05,209.15648,-6.069566e-09,0.000628636,-1.12081,0.0
25986.623798858614,-21084.540126075917,4473.328743872022,4500.0,13,67600,False,4394000,973,65,75a2f58c1b054602923d4d5d7f720625,2024-02-14_15-47-18,1707943638,142.39208316802979,9236.926007986069,2459,COM2134,172.19.177.241,9236.926007986069,4394000,65,6,b8f3c414,0,-2342.726680675107,2887.4026443176126,497.0365270968896,6.817279125257169,2.0799432951964283,0.5636426836600993,39544960,4394000,111550.01,70.751,31831.265,3.214,31.537438423645323,26.00541871921182,1.0842021886413758e-20,4.999999873689376e-05,164.54953,-8.44613e-05,164.54962,-4.740281e-09,0.00394442,-1.0848968,0.0
26771.76558792111,-18632.18414273883,5641.5815450676055,4500.0,17,67600,False,4461600,990,66,75a2f58c1b054602923d4d5d7f720625,2024-02-14_15-49-47,1707943787,149.54926419258118,9386.47527217865,2459,COM2134,172.19.177.241,9386.47527217865,4461600,66,6,b8f3c414,0,-2070.242682526573,2974.6406208801645,626.8423938964017,6.826314259686791,2.081873762335876,0.5644791635298847,40153344,4461600,112391.266,69.965,31200.354,3.165,31.695327102803738,26.02897196261681,5.421010943206879e-21,4.999999873689376e-05,178.90967,-6.7950045e-06,178.90967,-7.2609065e-09,0.0017047948,-1.0719645,0.0
26771.76558792111,-16014.105384481572,6542.274884125384,4500.0,13,67600,False,4529200,1003,67,75a2f58c1b054602923d4d5d7f720625,2024-02-14_15-52-10,1707943930,142.40607905387878,9528.881351232529,2459,COM2134,172.19.177.241,9528.881351232529,4529200,67,6,b8f3c414,0,-1779.3450427201708,2974.6406208801645,726.9194315694916,6.83263227732871,2.0833972876082285,0.5651119987503997,40761728,4529200,113328.529,70.689,30498.949,3.187,31.496059113300497,26.055665024630535,2.7105054716034394e-21,4.999999873689376e-05,171.19585,-5.8692804e-05,171.1959,-8.5024086e-09,0.0036145207,-0.9806995,0.0
26771.76558792111,-16014.105384481572,6486.159572144203,4500.0,17,67600,False,4596800,1020,68,75a2f58c1b054602923d4d5d7f720625,2024-02-14_15-54-40,1707944080,150.34146904945374,9679.222820281982,2459,COM2134,172.19.177.241,9679.222820281982,4596800,68,6,b8f3c414,0,-1779.3450427201708,2974.6406208801645,720.684396904916,6.843304241581721,2.0858617975851557,0.5661726120088386,41370112,4596800,114522.481,71.129,29881.776,3.202,31.95813953488372,26.07906976744185,1.3552527358017197e-21,4.999999873689376e-05,176.62329,-8.200942e-05,176.62337,-4.351528e-09,0.0027140828,-1.2324475,0.0
28863.78324656959,-16014.105384481572,7970.07014481812,4500.0,13,67600,False,4664400,1033,69,75a2f58c1b054602923d4d5d7f720625,2024-02-14_15-57-05,1707944225,144.44155478477478,9823.664375066757,2459,COM2134,172.19.177.241,9823.664375066757,4664400,69,6,b8f3c414,0,-1779.3450427201708,3207.087027396654,885.5633494242392,6.850888360476286,2.087818031496921,0.5669608348489293,41978496,4664400,115671.149,71.057,29286.055,3.344,32.314563106796115,26.10485436893203,6.776263679008599e-22,4.999999873689376e-05,133.17632,-1.0003749e-05,133.17632,-1.9061448e-09,0.0023051596,-1.3480314,0.0
28863.78324656959,-16014.105384481572,8315.395117363565,4500.0,17,67600,False,4732000,1050,70,75a2f58c1b054602923d4d5d7f720625,2024-02-14_15-59-35,1707944375,150.45129895210266,9974.11567401886,2459,COM2134,172.19.177.241,9974.11567401886,4732000,70,6,b8f3c414,0,-1779.3450427201708,3207.087027396654,923.9327908181749,6.862929026491318,2.0907904388836145,0.5681705736466418,42586880,4732000,116744.689,71.191,28811.81,3.244,32.166822429906546,26.1392523364486,3.3881318395042993e-22,4.999999873689376e-05,124.31467,5.0390616e-05,124.31463,-5.5554086e-09,0.0022484967,-1.3012469,0.0
28863.78324656959,-16014.105384481572,8850.777388254312,4500.0,13,67600,False,4799600,1063,71,75a2f58c1b054602923d4d5d7f720625,2024-02-14_16-02-00,1707944520,144.54067826271057,10118.65635228157,2459,COM2134,172.19.177.241,10118.65635228157,4799600,71,6,b8f3c414,0,-1779.3450427201708,3207.087027396654,983.4197098060332,6.8713204554571305,2.093126019448946,0.5690622682579534,43195264,4799600,117498.24,70.09,28446.085,3.226,32.31014492753623,26.128985507246377,1.6940659197521496e-22,4.999999873689376e-05,125.92558,-0.00015287727,125.92573,-8.2641405e-09,0.0048633167,-1.3095694,0.0
30207.89356706516,-16056.394557860667,9781.326097581104,4500.0,17,67600,False,4867200,1080,72,75a2f58c1b054602923d4d5d7f720625,2024-02-14_16-04-29,1707944669,149.07103443145752,10267.727386713028,2459,COM2134,172.19.177.241,10267.727386713028,4867200,72,6,b8f3c414,0,-1784.0438397623234,3356.43261856276,1086.814010842342,6.883876732766263,2.096371251502879,0.5703228539764165,43803648,4867200,118065.876,70.254,28013.679,3.065,32.112264150943396,26.175,8.470329598760748e-23,4.999999873689376e-05,170.52802,9.018021e-06,170.528,-5.467626e-09,0.0034157496,-1.2746296,0.0
30207.89356706516,-16056.394557860667,8882.397576851745,4500.0,13,67600,False,4934800,1093,73,75a2f58c1b054602923d4d5d7f720625,2024-02-14_16-06-54,1707944814,144.86861324310303,10412.595999956131,2459,COM2134,172.19.177.241,10412.595999956131,4934800,73,6,b8f3c414,0,-1784.0438397623234,3356.43261856276,986.9330640946357,6.892401361927061,2.098795080084252,0.5712213680405591,44412032,4934800,118591.453,70.926,27845.894,3.019,32.31014492753623,26.19178743961353,4.235164799380374e-23,4.999999873689376e-05,151.26454,8.223931e-05,151.26447,-4.7528212e-09,0.0020603377,-1.1992815,0.0
30207.89356706516,-16056.394557860667,11022.82838805354,4500.0,18,67600,False,5002400,1111,74,75a2f58c1b054602923d4d5d7f720625,2024-02-14_16-09-28,1707944968,154.60482954978943,10567.20082950592,2459,COM2134,172.19.177.241,10567.20082950592,5002400,74,6,b8f3c414,0,-1784.0438397623234,3356.43261856276,1224.7587097837218,6.904651879070017,2.102364395217281,0.5725740717404096,45020416,5002400,119518.544,70.469,27609.662,2.991,31.329411764705885,26.22036199095023,2.117582399690187e-23,4.999999873689376e-05,133.95793,-0.00013486177,133.95808,-6.119728e-09,0.0033744131,-1.370105,0.0
30207.89356706516,-16942.920709815455,10410.206307826826,4500.0,12,67600,False,5070000,1123,75,75a2f58c1b054602923d4d5d7f720625,2024-02-14_16-11-51,1707945111,143.09519696235657,10710.296026468277,2459,COM2134,172.19.177.241,10710.296026468277,5070000,75,6,b8f3c414,0,-1882.5467455350206,3356.43261856276,1156.6895897585332,6.912836202303144,2.1044886419692257,0.5732718880609825,45628800,5070000,119764.657,71.754,27434.892,2.979,32.182843137254906,26.230392156862745,1.0587911998450935e-23,4.999999873689376e-05,167.78442,5.0993083e-05,167.78438,-2.8090554e-09,0.002878529,-1.3534691,0.0
30207.89356706516,-17794.45463368053,9657.576239333861,4500.0,18,67600,False,5137600,1141,76,75a2f58c1b054602923d4d5d7f720625,2024-02-14_16-14-23,1707945263,151.10755825042725,10861.403584718704,2459,COM2134,172.19.177.241,10861.403584718704,5137600,76,6,b8f3c414,0,-1977.1616259645355,3356.43261856276,1073.0640265926502,6.92427084296355,2.1079864385952654,0.5745451819370405,46237184,5137600,120143.744,71.987,27209.136,2.912,31.914883720930227,26.264651162790695,5.293955999225468e-24,4.999999873689376e-05,153.3434,2.8143024e-05,153.34337,-2.119332e-09,0.0038081345,-1.2668598,0.0
