episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/av,policy_reward_max/av,policy_reward_mean/av,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/av/cur_kl_coeff,info/learner/av/cur_lr,info/learner/av/total_loss,info/learner/av/policy_loss,info/learner/av/vf_loss,info/learner/av/vf_explained_var,info/learner/av/kl,info/learner/av/entropy,info/learner/av/entropy_coeff
43164.6905458368,-207559.17354948682,-57590.559707405206,4500.0,12,54000,False,10152000,2255,188,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_20-54-09,1708048449,152.79161381721497,28803.109397888184,27608,COM2134,172.19.177.241,28803.109397888184,10152000,188,4,31346110,0,-15966.090273037464,3320.3608112182446,-4430.043054415805,6.578077675218757,1.757572995109923,0.47397092005643665,131966976,10152000,122656.071,82.047,29978.417,2.532,21.605045871559632,28.5802752293578,0.0,4.999999873689376e-05,4147.8384,0.0146366125,4147.8237,-7.434277e-09,0.037195865,-1.1109514,0.0
43164.6905458368,-207559.17354948682,-60652.18005055937,4500.0,12,54000,False,10206000,2267,189,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_20-56-41,1708048601,151.70279932022095,28954.812197208405,27608,COM2134,172.19.177.241,28954.812197208405,10206000,189,4,31346110,0,-15966.090273037464,3320.3608112182446,-4665.552311581504,6.578612350113559,1.757797648434621,0.4740735608949175,132668928,10206000,122571.319,82.713,30086.027,2.545,21.69953917050691,28.637788018433177,0.0,4.999999873689376e-05,3705.7224,0.014713888,3705.7075,-8.2168325e-09,0.04700242,-2.0595055,0.0
42901.6501245981,-207559.17354948682,-61885.07503094499,4500.0,12,54000,False,10260000,2279,190,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_20-59-13,1708048753,152.15703082084656,29106.96922802925,27608,COM2134,172.19.177.241,29106.96922802925,10260000,190,4,31346110,0,-15966.090273037464,3300.126932661416,-4760.39038699579,6.579027862869907,1.758030877213493,0.4741615990298136,133370880,10260000,122229.114,82.972,30239.952,2.491,21.733179723502307,28.648387096774194,0.0,4.999999873689376e-05,3260.294,0.013617263,3260.2808,-7.771211e-09,0.048377305,-3.0057397,0.0
42901.6501245981,-207559.17354948682,-60845.949258749875,4500.0,12,54000,False,10314000,2291,191,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_21-01-45,1708048905,151.74819135665894,29258.71741938591,27608,COM2134,172.19.177.241,29258.71741938591,10314000,191,4,31346110,0,-15966.090273037464,3300.126932661416,-4680.457635288467,6.579349839005459,1.7582548589405718,0.47423449830490666,134072832,10314000,122021.936,83.487,30394.367,2.536,21.547004608294927,28.696774193548382,0.0,4.999999873689376e-05,3172.94,0.016044455,3172.9238,-8.716799e-09,0.06368219,-3.1650867,0.0
42901.6501245981,-207559.17354948682,-66028.93752191249,4500.0,12,54000,False,10368000,2303,192,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_21-04-16,1708049056,150.83893609046936,29409.55635547638,27608,COM2134,172.19.177.241,29409.55635547638,10368000,192,4,31346110,0,-15966.090273037464,3300.126932661416,-5079.149040147142,6.579506152830513,1.7584628583983344,0.4742903726343433,134774784,10368000,121700.733,83.856,30571.142,2.597,21.559534883720932,28.55302325581396,0.0,4.999999873689376e-05,3668.6965,0.012048905,3668.684,-6.271313e-09,0.04824021,-1.8839283,0.0
42901.6501245981,-201819.56072910837,-70229.23714819123,4500.0,12,54000,False,10422000,2315,193,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_21-06-46,1708049206,149.85403490066528,29559.410390377045,27608,COM2134,172.19.177.241,29559.410390377045,10422000,193,4,31346110,0,-15524.581594546944,3300.126932661416,-5402.249011399349,6.579514816362357,1.7586428523515725,0.47433155106975033,135476736,10422000,121236.695,83.714,30668.739,2.569,21.572429906542055,28.548130841121495,0.0,4.999999873689376e-05,5181.3413,0.032804444,5181.3086,-5.630052e-09,0.12319501,0.510455,0.0
42862.45062256837,-201819.56072910837,-78961.56669292106,4500.0,12,54000,False,10476000,2327,194,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_21-09-17,1708049357,150.72308945655823,29710.133479833603,27608,COM2134,172.19.177.241,29710.133479833603,10476000,194,4,31346110,0,-15524.581594546944,3297.1115863512987,-6073.96666868627,6.579380618518058,1.7587847489569102,0.474356988009691,136178688,10476000,120672.684,83.108,30839.923,2.567,21.448372093023256,28.50604651162791,0.0,4.999999873689376e-05,4351.2993,0.039191402,4351.2603,-7.0538686e-09,0.11920985,-1.3378477,0.0
42862.45062256837,-207575.11351696553,-84109.19696826147,4500.0,12,54000,False,10530000,2339,195,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_21-11-46,1708049506,149.75240683555603,29859.88588666916,27608,COM2134,172.19.177.241,29859.88588666916,10530000,195,4,31346110,0,-15967.3164243825,3297.1115863512987,-6469.9382283278655,6.579097395811899,1.7588790905224898,0.47436934097972566,136880640,10530000,120254.391,84.075,31027.325,2.656,21.29813084112149,28.554672897196266,0.0,4.999999873689376e-05,4319.3906,0.029154668,4319.3613,-8.695062e-09,0.12757461,-0.9648508,0.0
42862.45062256837,-207575.11351696553,-82984.53172018973,4500.0,12,54000,False,10584000,2351,196,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_21-14-18,1708049658,151.40679836273193,30011.29268503189,27608,COM2134,172.19.177.241,30011.29268503189,10584000,196,4,31346110,0,-15967.3164243825,3297.1115863512987,-6383.42551693772,6.578746671505934,1.7589446474275487,0.4743720599960492,137582592,10584000,119976.639,83.052,31217.162,2.656,21.22407407407408,28.568518518518516,0.0,4.999999873689376e-05,3723.6143,0.027095819,3723.5872,-8.9233065e-09,0.14812009,-2.194228,0.0
42862.45062256837,-207575.11351696553,-77157.9052807424,4500.0,12,54000,False,10638000,2363,197,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_21-16-47,1708049807,149.50807070732117,30160.800755739212,27608,COM2134,172.19.177.241,30160.800755739212,10638000,197,4,31346110,0,-15967.3164243825,3297.1115863512987,-5935.223483134077,6.578328800616713,1.7589784556667964,0.47436457620165046,138284544,10638000,119547.188,84.148,31344.312,2.667,21.34413145539906,28.652582159624412,0.0,4.999999873689376e-05,3447.0876,0.03128124,3447.0562,-9.8580255e-09,0.18573183,-2.7190607,0.0
42862.45062256837,-207575.11351696553,-82253.87625112518,4500.0,12,54000,False,10692000,2375,198,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_21-19-17,1708049957,149.98396563529968,30310.78472137451,27608,COM2134,172.19.177.241,30310.78472137451,10692000,198,4,31346110,0,-15967.3164243825,3297.1115863512987,-6327.221250086589,6.577804208625498,1.7589711986073797,0.47434782054995006,138986496,10692000,119109.862,83.193,31501.797,2.627,21.39485981308411,28.651869158878505,0.0,4.999999873689376e-05,3702.9675,0.022125758,3702.9453,-7.206032e-09,0.10587598,-2.4004755,0.0
42862.45062256837,-207575.11351696553,-83865.7681857219,4500.0,12,54000,False,10746000,2387,199,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_21-21-47,1708050107,149.67637491226196,30460.461096286774,27608,COM2134,172.19.177.241,30460.461096286774,10746000,199,4,31346110,0,-15967.3164243825,3297.1115863512987,-6451.21293736327,6.577206156818273,1.7589449832464112,0.4743247678350566,139688448,10746000,118811.998,83.234,31596.354,2.555,21.317757009345794,28.46121495327103,0.0,4.999999873689376e-05,3589.9666,0.02473014,3589.9412,-9.129814e-09,0.1107937,-2.4774892,0.0
42862.45062256837,-207575.11351696553,-82346.81705609268,4500.0,12,54000,False,10800000,2399,200,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_21-24-19,1708050259,152.0116970539093,30612.472793340683,27608,COM2134,172.19.177.241,30612.472793340683,10800000,200,4,31346110,0,-15967.3164243825,3297.1115863512987,-6334.370542776394,6.576633238813977,1.7588960752374663,0.47430181960368506,140390400,10800000,118657.015,83.419,31736.069,2.627,21.36359447004608,28.43963133640553,0.0,4.999999873689376e-05,3135.9666,0.0661274,3135.901,-9.2928465e-09,1.0626432,-3.8527036,0.0
42862.45062256837,-207575.11351696553,-73322.95329946351,4500.0,12,54000,False,10854000,2411,201,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_21-26-51,1708050411,151.88296580314636,30764.35575914383,27608,COM2134,172.19.177.241,30764.35575914383,10854000,201,4,31346110,0,-15967.3164243825,3297.1115863512987,-5640.227176881828,6.576115682875009,1.7588416913499971,0.47428011926465474,141092352,10854000,118522.722,83.432,31883.184,2.621,21.336111111111112,28.463888888888892,0.0,4.999999873689376e-05,3154.1013,0.03894815,3154.0623,-9.6623864e-09,0.43164015,-3.3653152,0.0
42277.34979876752,-207575.11351696553,-70123.6463070979,4500.0,12,54000,False,10908000,2423,202,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_21-29-24,1708050564,152.913672208786,30917.269431352615,27608,COM2134,172.19.177.241,30917.269431352615,10908000,202,4,31346110,0,-15967.3164243825,3252.1038306745113,-5394.126639007528,6.575627827908618,1.7587802319511854,0.47426165227962613,141794304,10908000,118556.032,84.171,32054.533,2.61,21.208256880733945,28.45871559633028,0.0,4.999999873689376e-05,4160.2646,0.16604796,4160.0986,-8.042932e-09,8.838072,-1.3483758,0.0
42277.34979876752,-206532.2985786976,-62619.83690673162,4500.0,12,54000,False,10962000,2435,203,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_21-31-57,1708050717,153.29424953460693,31070.563680887222,27608,COM2134,172.19.177.241,31070.563680887222,10962000,203,4,31346110,0,-15887.099890669391,3252.1038306745113,-4816.910531287044,6.575232126902562,1.758727754859767,0.4742484141028263,142496256,10962000,118782.947,84.363,32170.713,2.659,21.2730593607306,28.47123287671233,0.0,4.999999873689376e-05,3239.5857,0.038192287,3239.547,-7.5103594e-09,0.2743833,-3.3381379,0.0
42277.34979876752,-206397.13877379772,-66794.5919615688,4500.0,12,54000,False,11016000,2447,204,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_21-34-33,1708050873,155.91044735908508,31226.474128246307,27608,COM2134,172.19.177.241,31226.474128246307,11016000,204,4,31346110,0,-15876.702982599392,3252.1038306745113,-5138.045535505287,6.574939522379498,1.7586918911848592,0.4742463714622852,143198208,11016000,119172.221,84.705,32299.293,2.762,21.31076233183856,28.472645739910316,0.0,4.999999873689376e-05,4490.647,0.080782376,4490.5664,-8.738536e-09,1.3459445,-1.1925071,0.0
42277.34979876752,-206397.13877379772,-65451.9008015987,4500.0,12,54000,False,11070000,2459,205,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_21-37-05,1708051025,151.98713207244873,31378.461260318756,27608,COM2134,172.19.177.241,31378.461260318756,11070000,205,4,31346110,0,-15876.702982599392,3252.1038306745113,-5034.761600122983,6.5747221193430185,1.7586602538201417,0.4742500413849266,143900160,11070000,119374.504,83.49,32321.3,2.706,21.37649769585254,28.488940092165905,0.0,4.999999873689376e-05,3456.666,0.10604942,3456.56,-7.858161e-09,6.616143,-3.4878874,0.0
42277.34979876752,-206397.13877379772,-60442.3211953195,4500.0,12,54000,False,11124000,2471,206,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_21-39-41,1708051181,155.19918632507324,31533.66044664383,27608,COM2134,172.19.177.241,31533.66044664383,11124000,206,4,31346110,0,-15876.702982599392,3252.1038306745113,-4649.409322716884,6.574623383698861,1.7586323659786804,0.4742614633347359,144602112,11124000,119699.37,83.968,32375.1,2.671,21.344796380090493,28.503619909502266,0.0,4.999999873689376e-05,2074.3945,0.28069264,2074.114,-5.4235443e-09,1216.7112,-6.2169685,0.0
42277.34979876752,-205213.59096930377,-53654.61565854278,4500.0,12,54000,False,11178000,2483,207,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_21-42-14,1708051334,153.10706567764282,31686.767512321472,27608,COM2134,172.19.177.241,31686.767512321472,11178000,207,4,31346110,0,-15785.660843792339,3252.1038306745113,-4127.278127580218,6.574657086604906,1.7586166287101983,0.4742819668254116,145304064,11178000,119988.526,82.064,32448.26,2.635,21.368949771689493,28.52420091324201,0.0,4.999999873689376e-05,3255.8,0.047427457,3255.7527,-7.1299504e-09,0.54628074,-3.62424,0.0
42277.34979876752,-205213.59096930377,-61116.90445295995,4500.0,12,54000,False,11232000,2495,208,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_21-44-45,1708051485,151.30214524269104,31838.069657564163,27608,COM2134,172.19.177.241,31838.069657564163,11232000,208,4,31346110,0,-15785.660843792339,3252.1038306745113,-4701.300342535388,6.574667553303352,1.7585832467215436,0.47430485074837064,146006016,11232000,120032.698,82.35,32535.349,2.645,21.23611111111111,28.505555555555564,0.0,4.999999873689376e-05,4239.8955,0.06533797,4239.83,-8.879831e-09,0.7169923,-1.6160069,0.0
42277.34979876752,-205213.59096930377,-69019.23472505827,4500.0,12,54000,False,11286000,2507,209,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_21-47-17,1708051637,151.7904257774353,31989.8600833416,27608,COM2134,172.19.177.241,31989.8600833416,11286000,209,4,31346110,0,-15785.660843792339,3252.1038306745113,-5309.171901927557,6.574674854613378,1.758548087798483,0.4743285375394757,146707968,11286000,120165.319,82.3,32614.376,2.647,21.424074074074074,28.52083333333334,0.0,4.999999873689376e-05,4538.9053,0.14376007,4538.7617,-8.15162e-09,8.800772,-0.8817683,0.0
42213.51858247933,-205213.59096930377,-73053.9316111277,4500.0,12,54000,False,11340000,2519,210,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_21-49-49,1708051789,151.76222562789917,32141.622308969498,27608,COM2134,172.19.177.241,32141.622308969498,11340000,210,4,31346110,0,-15785.660843792339,3247.193737113835,-5619.533200855983,6.5746853520501585,1.7585165572323078,0.47435345790397215,147409920,11340000,120179.589,82.402,32575.211,2.577,21.398156682027647,28.53179723502305,0.0,4.999999873689376e-05,4488.5557,0.075692154,4488.48,-8.510291e-09,1.689976,-0.90907586,0.0
42283.118228865314,-205213.59096930377,-74494.53283721636,4500.0,12,54000,False,11394000,2531,211,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_21-52-20,1708051940,151.42034482955933,32293.042653799057,27608,COM2134,172.19.177.241,32293.042653799057,11394000,211,4,31346110,0,-15785.660843792339,3252.547556066668,-5730.348679785891,6.574672474136139,1.7584918268898275,0.47437875998302503,148111872,11394000,120142.727,82.545,32565.98,2.558,21.3712962962963,28.547685185185188,0.0,4.999999873689376e-05,4321.2974,0.13515547,4321.1626,-6.075674e-09,12.30281,-1.2293185,0.0
42283.118228865314,-205213.59096930377,-64798.38406957169,4500.0,12,54000,False,11448000,2543,212,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_21-54-55,1708052095,155.02070307731628,32448.063356876373,27608,COM2134,172.19.177.241,32448.063356876373,11448000,212,4,31346110,0,-15785.660843792339,3252.547556066668,-4984.491082274754,6.574672742877375,1.758473347499148,0.4743999338517477,148813824,11448000,120387.777,82.144,32533.427,2.544,21.334389140271497,28.539819004524887,0.0,4.999999873689376e-05,2076.0068,0.113429144,2075.8936,-8.33639e-09,18.36102,-5.921754,0.0
42283.118228865314,-205213.59096930377,-62029.867134049695,4500.0,12,54000,False,11502000,2555,213,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_21-57-27,1708052247,152.2050974369049,32600.26845431328,27608,COM2134,172.19.177.241,32600.26845431328,11502000,213,4,31346110,0,-15785.660843792339,3252.547556066668,-4771.528241080748,6.574701073137698,1.7584563251406424,0.47441945847814304,149515776,11502000,120260.95,82.052,32551.617,2.541,21.39032258064516,28.54884792626728,0.0,4.999999873689376e-05,3747.2986,0.08054547,3747.218,-8.934175e-09,2.2248547,-2.7067435,0.0
42283.118228865314,-205213.59096930377,-70665.69390706519,4500.0,12,54000,False,11556000,2567,214,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_21-59-59,1708052399,151.85775685310364,32752.126211166382,27608,COM2134,172.19.177.241,32752.126211166382,11556000,214,4,31346110,0,-15785.660843792339,3252.547556066668,-5435.822608235783,6.574640995890485,1.7584214947025982,0.4744387961030878,150217728,11556000,119870.035,82.648,32537.035,2.427,21.33548387096774,28.582027649769582,0.0,4.999999873689376e-05,3432.4668,0.09308081,3432.3738,-6.706066e-09,7.1903276,-3.119261,0.0
42283.118228865314,-202137.54542622017,-66221.70827773494,4500.0,12,54000,False,11610000,2579,215,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_22-02-32,1708052552,152.32164859771729,32904.4478597641,27608,COM2134,172.19.177.241,32904.4478597641,11610000,215,4,31346110,0,-15549.04195586326,3252.547556066668,-5093.977559825759,6.574541119007506,1.7584003668616968,0.47445341345103226,150919680,11610000,119837.341,82.556,32603.296,2.425,21.370506912442394,28.569124423963128,0.0,4.999999873689376e-05,2879.0864,0.048225462,2879.0383,-4.8474966e-09,3.2108588,-4.1583385,0.0
42656.58471138549,-202137.54542622017,-60650.331410093844,4500.0,12,54000,False,11664000,2591,216,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_22-05-05,1708052705,153.1382782459259,33057.586138010025,27608,COM2134,172.19.177.241,33057.586138010025,11664000,216,4,31346110,0,-15549.04195586326,3281.2757470296765,-4665.410108468739,6.5744703872054355,1.7583980209922205,0.47446713031749327,151621632,11664000,119627.557,82.285,32607.353,2.41,21.43607305936073,28.555251141552514,0.0,4.999999873689376e-05,1990.159,0.11434704,1990.0447,-7.206032e-09,130.44559,-5.61839,0.0
42656.58471138549,-202137.54542622017,-49601.83236711927,4500.0,12,54000,False,11718000,2603,217,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_22-07-38,1708052858,152.60385751724243,33210.18999552727,27608,COM2134,172.19.177.241,33210.18999552727,11718000,217,4,31346110,0,-15549.04195586326,3281.2757470296765,-3815.5255667014744,6.574444318423802,1.758410186157856,0.4744814754883494,152323584,11718000,119551.149,82.041,32632.768,2.441,21.326605504587157,28.59357798165137,0.0,4.999999873689376e-05,2867.3442,0.06423809,2867.28,-6.9669177e-09,4.436891,-4.708324,0.0
42656.58471138549,-202137.54542622017,-47355.81181779677,4500.0,12,54000,False,11772000,2615,218,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_22-10-10,1708053010,152.39871788024902,33362.58871340752,27608,COM2134,172.19.177.241,33362.58871340752,11772000,218,4,31346110,0,-15549.04195586326,3281.2757470296765,-3642.7547552151464,6.574409842378298,1.7584422067961327,0.4744956544393685,153025536,11772000,119691.33,82.831,32601.443,2.434,21.35437788018433,28.585714285714282,0.0,4.999999873689376e-05,3647.3464,0.109533,3647.237,-7.010393e-09,11.313995,-2.7038066,0.0
42656.58471138549,-201229.60416169188,-39482.41702048882,4500.0,12,54000,False,11826000,2627,219,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_22-12-42,1708053162,152.12259244918823,33514.711305856705,27608,COM2134,172.19.177.241,33514.711305856705,11826000,219,4,31346110,0,-15479.200320129943,3281.2757470296765,-3037.109001576059,6.5743942673185725,1.7584832383566709,0.47450744669302736,153727488,11826000,119687.161,83.279,32637.212,2.534,21.232718894009217,28.643778801843318,0.0,4.999999873689376e-05,3531.4734,0.031365454,3531.4417,-9.281978e-09,1.6573614,-2.6021223,0.0
42656.58471138549,-201229.60416169188,-43483.424618204226,4500.0,12,54000,False,11880000,2639,220,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_22-15-14,1708053314,152.35437750816345,33667.06568336487,27608,COM2134,172.19.177.241,33667.06568336487,11880000,220,4,31346110,0,-15479.200320129943,3281.2757470296765,-3344.8788167849425,6.574346101500367,1.7585263513880844,0.4745166854159269,154429440,11880000,119725.213,83.38,32658.067,2.623,21.279357798165137,28.579816513761465,0.0,4.999999873689376e-05,3060.8772,0.0524934,3060.8245,-6.140887e-09,2.7353997,-4.209381,0.0
42656.58471138549,-201229.60416169188,-46092.30354463622,4500.0,12,54000,False,11934000,2651,221,d977ffcf949a42bd8c19107572a97c3f,2024-02-15_22-17-47,1708053467,152.31050443649292,33819.37618780136,27608,COM2134,172.19.177.241,33819.37618780136,11934000,221,4,31346110,0,-15479.200320129943,3281.2757470296765,-3545.561811125856,6.5742717117049265,1.7585704607147792,0.4745250955531572,155131392,11934000,119794.825,83.309,32677.6,2.625,21.37511520737327,28.64516129032258,0.0,4.999999873689376e-05,3507.684,0.08341157,3507.6003,-9.118946e-09,2.4683466,-3.1366746,0.0
