episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/shared_policy,policy_reward_max/shared_policy,policy_reward_mean/shared_policy,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/shared_policy/cur_kl_coeff,info/learner/shared_policy/cur_lr,info/learner/shared_policy/total_loss,info/learner/shared_policy/policy_loss,info/learner/shared_policy/vf_loss,info/learner/shared_policy/vf_explained_var,info/learner/shared_policy/kl,info/learner/shared_policy/entropy,info/learner/shared_policy/entropy_coeff
340877.4774334617,302083.7388356135,319139.86095275794,1300.0,8,10400,False,842400,647,81,77e799500a334a7d8149d4672f15f8fe,2024-03-13_00-28-05,1710304085,99.8606824874878,10952.35058927536,7430,Kurukshetra,192.168.68.14,10952.35058927536,842400,81,4,90a0221c,0,-66.71234008669853,1445.9238545894623,1131.822041184374,44.209148838181406,3.310067623439155,0.8053390349729177,41799680,842400,97983.976,60.434,5907.278,3.935,34.903521126760566,32.69999999999998,1.323488999806367e-24,4.999999873689376e-05,31407.707,5.3100353e-05,31407.719,0.0350043,0.0016662085,1.0470742,0.009999999776482582
340877.4774334617,302083.7388356135,319712.41007809737,1300.0,8,10400,False,852800,655,82,77e799500a334a7d8149d4672f15f8fe,2024-03-13_00-29-47,1710304187,101.07213568687439,11053.422724962234,7430,Kurukshetra,192.168.68.14,11053.422724962234,852800,82,4,90a0221c,0,-66.71234008669853,1445.9238545894623,1133.812362855867,44.06354632432947,3.303422673329889,0.8050697551261322,42180736,852800,97615.142,59.502,5824.715,3.906,35.81310344827586,32.700689655172404,6.617444999031835e-25,4.999999873689376e-05,31219.047,-0.00018632344,31219.059,0.04868994,0.002895673,1.0454123,0.009999999776482582
340877.4774334617,302083.7388356135,320785.801759525,1300.0,8,10400,False,863200,663,83,77e799500a334a7d8149d4672f15f8fe,2024-03-13_00-31-26,1710304286,98.99535179138184,11152.418076753616,7430,Kurukshetra,192.168.68.14,11152.418076753616,863200,83,4,90a0221c,0,-66.71234008669853,1445.9238545894623,1137.6189863094014,43.91999518241092,3.296926082660792,0.8048215045488345,42554112,863200,97132.637,59.45,5778.221,3.873,35.80283687943262,32.699999999999996,3.3087224995159173e-25,4.999999873689376e-05,31994.607,-0.00010565744,31994.621,0.049213663,0.0024181833,1.0480332,0.009999999776482582
340877.4774334617,302083.7388356135,321267.181731011,1300.0,8,10400,False,873600,671,84,77e799500a334a7d8149d4672f15f8fe,2024-03-13_00-33-06,1710304386,100.07352781295776,11252.491604566574,7430,Kurukshetra,192.168.68.14,11252.491604566574,873600,84,4,90a0221c,0,-66.71234008669853,1445.9238545894623,1139.326128558802,43.77874919193257,3.2905444909882235,0.8045815288617496,42936576,873600,96371.983,58.836,5737.375,3.799,35.23566433566433,32.69999999999999,1.6543612497579586e-25,4.999999873689376e-05,30855.027,-0.00015372565,30855.037,0.07357784,0.002686156,1.0491885,0.009999999776482582
340877.4774334617,302083.7388356135,322090.5417157486,1300.0,8,10400,False,884000,679,85,77e799500a334a7d8149d4672f15f8fe,2024-03-13_00-34-45,1710304485,99.33339643478394,11351.825001001358,7430,Kurukshetra,192.168.68.14,11351.825001001358,884000,85,4,90a0221c,0,-66.71234008669853,1445.9238545894623,1142.2865613921645,43.638906869071725,3.2842505075135175,0.804342871270543,43312000,884000,95818.479,58.35,5701.897,3.87,35.12323943661972,32.701408450704214,8.271806248789793e-26,4.999999873689376e-05,31668.87,7.23565e-05,31668.883,0.04421611,0.0015144361,1.0358844,0.009999999776482582
340877.4774334617,302083.7388356135,323397.706944076,1300.0,8,10400,False,894400,687,86,77e799500a334a7d8149d4672f15f8fe,2024-03-13_00-36-24,1710304584,99.00483751296997,11450.829838514328,7430,Kurukshetra,192.168.68.14,11450.829838514328,894400,86,4,90a0221c,0,-66.71234008669853,1445.9238545894623,1146.9223922547646,43.49961658398352,3.2780194376309155,0.8041086732462854,43684096,894400,95435.425,58.133,5669.757,3.992,35.37801418439717,32.77021276595745,4.1359031243948966e-26,4.999999873689376e-05,32826.754,-0.00025492464,32826.76,0.034590624,0.002493132,1.0177712,0.009999999776482582
350287.0101190377,302083.7388356135,324688.2600736386,1300.0,8,10400,False,904800,695,87,77e799500a334a7d8149d4672f15f8fe,2024-03-13_00-38-01,1710304681,96.38996505737305,11547.219803571701,7430,Kurukshetra,192.168.68.14,11547.219803571701,904800,87,4,90a0221c,0,-66.71234008669853,1445.9238545894623,1151.4993086982251,43.360936595601196,3.2717990803328583,0.8038777261843149,44048768,904800,94598.909,57.046,5609.094,4.127,35.325362318840575,32.80000000000001,2.0679515621974483e-26,4.999999873689376e-05,34158.676,6.0441494e-06,34158.684,0.03623403,0.0018621872,1.0172868,0.009999999776482582
350287.0101190377,302083.7388356135,325125.0857806037,1300.0,8,10400,False,915200,703,88,77e799500a334a7d8149d4672f15f8fe,2024-03-13_00-39-41,1710304781,100.23765397071838,11647.45745754242,7430,Kurukshetra,192.168.68.14,11647.45745754242,915200,88,4,90a0221c,0,-28.4905306044966,1445.9238545894623,1153.048500835563,43.224916672727474,3.2657210415699582,0.8036505574196346,44426368,915200,94117.971,57.051,5577.617,4.074,35.223076923076924,32.80000000000001,1.0339757810987241e-26,4.999999873689376e-05,32031.283,-0.0001243732,32031.293,0.040513434,0.0017260823,1.0178349,0.009999999776482582
350287.0101190377,302083.7388356135,325684.0290222781,1300.0,8,10400,False,925600,711,89,77e799500a334a7d8149d4672f15f8fe,2024-03-13_00-41-22,1710304882,100.50051975250244,11747.957977294922,7430,Kurukshetra,192.168.68.14,11747.957977294922,925600,89,4,90a0221c,0,-28.4905306044966,1445.9238545894623,1155.0307799492077,43.08682339844931,3.2598283948112705,0.8033500256785621,44803072,925600,93881.068,57.341,5554.43,4.077,35.350349650349656,32.80000000000001,5.169878905493621e-27,4.999999873689376e-05,32577.414,-0.00027289847,32577.424,0.05162382,0.0023964606,1.0077535,0.009999999776482582
350287.0101190377,305939.19381582225,326360.3302148955,1300.0,8,10400,False,936000,719,90,77e799500a334a7d8149d4672f15f8fe,2024-03-13_00-43-03,1710304983,101.76417589187622,11849.722153186798,7430,Kurukshetra,192.168.68.14,11849.722153186798,936000,90,4,90a0221c,0,4.332408428192139,1445.9238545894623,1157.4292662868231,42.95466578161635,3.2540298778950416,0.8031324543546846,45186048,936000,94030.218,59.584,5574.797,4.009,35.09655172413793,32.80068965517242,2.5849394527468104e-27,4.999999873689376e-05,31923.006,9.475513e-05,31923.016,0.037589587,0.0016453913,1.0140511,0.009999999776482582
350287.0101190377,305939.19381582225,326536.84070907807,1300.0,8,10400,False,946400,727,91,77e799500a334a7d8149d4672f15f8fe,2024-03-13_00-44-47,1710305087,103.55910778045654,11953.281260967255,7430,Kurukshetra,192.168.68.14,11953.281260967255,946400,91,4,90a0221c,0,4.332408428192139,1445.9238545894623,1158.0552566197753,42.825486089266825,3.248348510786325,0.8029230837810072,45577856,946400,94358.035,59.568,5616.386,3.893,35.391891891891895,32.80067567567569,1.2924697263734052e-27,4.999999873689376e-05,31416.248,-9.248838e-05,31416.258,0.056584015,0.0022852458,1.019348,0.009999999776482582
350287.0101190377,308080.62257516466,326078.8167149609,1300.0,8,10400,False,956800,735,92,77e799500a334a7d8149d4672f15f8fe,2024-03-13_00-46-33,1710305193,106.30117988586426,12059.582440853119,7430,Kurukshetra,192.168.68.14,12059.582440853119,956800,92,4,90a0221c,0,4.332408428192139,1437.8077337741852,1156.4718992586213,42.700844276116044,3.242891005641519,0.8027238013275135,45980800,956800,94823.71,59.919,5672.693,3.952,35.37565789473685,32.811184210526314,6.462348631867026e-28,4.999999873689376e-05,29680.344,-5.7657307e-05,29680.354,0.05734143,0.0021612062,1.0290364,0.009999999776482582
350287.0101190377,308080.62257516466,325495.69787690765,1300.0,8,10400,False,967200,743,93,77e799500a334a7d8149d4672f15f8fe,2024-03-13_00-48-17,1710305297,103.85629034042358,12163.438731193542,7430,Kurukshetra,192.168.68.14,12163.438731193542,967200,93,4,90a0221c,0,4.332408428192139,1438.411366701126,1154.3628679537103,42.58057699487498,3.2376422333711106,0.8025392667033193,46376448,967200,95323.542,59.625,5659.464,3.95,35.6581081081081,32.875,3.231174315933513e-28,4.999999873689376e-05,30364.547,1.644664e-05,30364.559,0.062253974,0.0015789388,1.0217834,0.009999999776482582
350287.0101190377,308080.62257516466,324906.39522474445,1300.0,9,10400,False,977600,752,94,77e799500a334a7d8149d4672f15f8fe,2024-03-13_00-50-06,1710305406,108.3180902004242,12271.756821393967,7430,Kurukshetra,192.168.68.14,12271.756821393967,977600,94,4,90a0221c,0,4.332408428192139,1438.411366701126,1152.2729199019204,42.45046159900965,3.2321444487174187,0.8023408993880475,46774144,977600,96182.211,59.778,5624.649,3.928,34.964516129032255,32.83483870967742,1.6155871579667565e-28,4.999999873689376e-05,30585.656,3.5056586e-05,30585.664,0.07892142,0.0019867267,1.0178809,0.009999999776482582
350287.0101190377,308080.62257516466,324927.35105465126,1300.0,8,10400,False,988000,760,95,77e799500a334a7d8149d4672f15f8fe,2024-03-13_00-51-48,1710305508,102.7483127117157,12374.505134105682,7430,Kurukshetra,192.168.68.14,12374.505134105682,988000,95,4,90a0221c,0,4.332408428192139,1438.411366701126,1152.3063729862092,42.3385454077156,3.227346316705667,0.8021670680977812,47159168,988000,96515.633,59.059,5633.597,3.873,35.730612244897955,32.86802721088436,8.077935789833782e-29,4.999999873689376e-05,32244.186,0.0001406095,32244.197,0.0689869,0.0011255547,1.009658,0.009999999776482582
350287.0101190377,308080.62257516466,324627.38292858336,1300.0,8,10400,False,998400,768,96,77e799500a334a7d8149d4672f15f8fe,2024-03-13_00-53-32,1710305612,103.07231640815735,12477.57745051384,7430,Kurukshetra,192.168.68.14,12477.57745051384,998400,96,4,90a0221c,0,4.19687294960022,1438.411366701126,1151.2425807808472,42.23031773105412,3.222752014237136,0.8019996431521548,47546624,998400,96893.385,59.003,5663.051,3.711,35.02040816326531,32.887074829931976,4.038967894916891e-29,4.999999873689376e-05,31579.96,-7.180062e-05,31579.969,0.069005795,0.0022507417,1.0143827,0.009999999776482582
350287.0101190377,308080.62257516466,324424.143056431,1300.0,8,10400,False,1008800,776,97,77e799500a334a7d8149d4672f15f8fe,2024-03-13_00-55-18,1710305718,105.93133425712585,12583.508784770966,7430,Kurukshetra,192.168.68.14,12583.508784770966,1008800,97,4,90a0221c,0,4.19687294960022,1440.1242113113403,1150.5218208966278,42.125448689787476,3.2183040768346434,0.8018384252953591,47936256,1008800,97800.629,59.172,5709.74,3.597,34.673509933774824,32.858940397351,2.0194839474584456e-29,4.999999873689376e-05,31397.764,-0.00013294075,31397.773,0.06732287,0.002300121,1.0313572,0.009999999776482582
350287.0101190377,308080.62257516466,323887.19118410675,1300.0,8,10400,False,1019200,784,98,77e799500a334a7d8149d4672f15f8fe,2024-03-13_00-57-00,1710305820,102.32483911514282,12685.833623886108,7430,Kurukshetra,192.168.68.14,12685.833623886108,1019200,98,4,90a0221c,0,4.19687294960022,1440.1242113113403,1148.6176011919526,42.02379778818008,3.213982276979694,0.8016839988740133,48322944,1019200,98002.803,59.134,5716.535,3.618,35.54931506849315,32.9,1.0097419737292228e-29,4.999999873689376e-05,31740.684,-0.00012120858,31740.695,0.04894273,0.0034784,1.0296723,0.009999999776482582
350287.0101190377,308080.62257516466,323195.3776255532,1300.0,8,10400,False,1029600,792,99,77e799500a334a7d8149d4672f15f8fe,2024-03-13_00-58-41,1710305921,100.73080205917358,12786.564425945282,7430,Kurukshetra,192.168.68.14,12786.564425945282,1029600,99,4,90a0221c,0,4.19687294960022,1440.1242113113403,1146.1641876216515,41.92535933085392,3.209803790973264,0.801533777614997,48706048,1029600,98009.904,58.537,5733.783,3.683,35.329861111111114,32.90138888888888,5.048709868646114e-30,4.999999873689376e-05,32309.936,-7.9532154e-05,32309.95,0.04772013,0.0031004145,1.035336,0.009999999776482582
343941.29492908344,305084.2844746648,322193.31156129704,1300.0,8,10400,False,1040000,800,100,77e799500a334a7d8149d4672f15f8fe,2024-03-13_01-00-25,1710306025,104.40215682983398,12890.966582775116,7430,Kurukshetra,192.168.68.14,12890.966582775116,1040000,100,4,90a0221c,0,4.19687294960022,1440.1242113113403,1142.651032242072,41.829940522231325,3.2057310387070346,0.801382033203644,49091968,1040000,98270.112,57.247,5739.023,3.726,34.360402684563766,32.90067114093959,2.524354934323057e-30,4.999999873689376e-05,31794.377,0.00019522524,31794.389,0.07026929,0.0013432667,1.0366062,0.009999999776482582
343941.29492908344,305084.2844746648,321617.2034645209,1300.0,8,10400,False,1050400,808,101,77e799500a334a7d8149d4672f15f8fe,2024-03-13_01-02-07,1710306127,101.80533361434937,12992.771916389465,7430,Kurukshetra,192.168.68.14,12992.771916389465,1050400,101,4,90a0221c,0,4.19687294960022,1440.1242113113403,1140.6483311977615,41.73674971184325,3.2017401306680995,0.8012321192129425,49475968,1050400,98093.183,57.157,5741.067,3.712,35.05862068965517,32.9,1.2621774671615285e-30,4.999999873689376e-05,32302.002,5.418273e-05,32302.01,0.060295366,0.0017503243,1.0329943,0.009999999776482582
343941.29492908344,305084.2844746648,321623.11520552746,1300.0,8,10400,False,1060800,816,102,77e799500a334a7d8149d4672f15f8fe,2024-03-13_01-03-46,1710306226,98.876455783844,13091.64837217331,7430,Kurukshetra,192.168.68.14,13091.64837217331,1060800,102,4,90a0221c,0,4.19687294960022,1440.1242113113403,1140.6692977923374,41.645036627830684,3.197789484046533,0.8010858038510044,49847808,1060800,97371.153,56.734,5721.448,3.707,35.177304964539005,32.9,6.3108873358076425e-31,4.999999873689376e-05,33949.887,0.00012578115,33949.895,0.034863394,0.0014850049,1.0416125,0.009999999776482582
343941.29492908344,305084.2844746648,321510.93905666366,1300.0,8,10400,False,1071200,824,103,77e799500a334a7d8149d4672f15f8fe,2024-03-13_01-05-30,1710306330,103.46348524093628,13195.111857414246,7430,Kurukshetra,192.168.68.14,13195.111857414246,1071200,103,4,90a0221c,0,4.19687294960022,1440.1242113113403,1140.2714535986083,41.55472853494754,3.193903286004087,0.8009486649489821,50224896,1071200,97302.645,56.46,5750.897,3.804,35.2777027027027,32.9,3.1554436679038213e-31,4.999999873689376e-05,33805.973,-9.463906e-07,33805.98,0.055377048,0.0016130799,1.0324004,0.009999999776482582
343941.29492908344,305031.4929142704,321719.4382937778,1300.0,8,10400,False,1081600,832,104,77e799500a334a7d8149d4672f15f8fe,2024-03-13_01-07-11,1710306431,101.36608099937439,13296.47793841362,7430,Kurukshetra,192.168.68.14,13296.47793841362,1081600,104,4,90a0221c,0,-152.15373660624027,1440.1242113113403,1140.970451799049,41.46483098471084,3.1900155820822387,0.8008184450810113,50603520,1081600,96612.925,55.576,5746.407,4.04,35.304827586206905,32.9,1.5777218339519106e-31,4.999999873689376e-05,33216.63,0.00013008079,33216.64,0.06013433,0.0016283159,1.0693479,0.009999999776482582
343941.29492908344,305031.4929142704,321608.2871146633,1300.0,8,10400,False,1092000,840,105,77e799500a334a7d8149d4672f15f8fe,2024-03-13_01-08-54,1710306534,103.28023862838745,13399.758177042007,7430,Kurukshetra,192.168.68.14,13399.758177042007,1092000,105,4,90a0221c,0,-152.15373660624027,1440.1242113113403,1140.5762567459776,41.37569988985514,3.186147095003794,0.8006909533359062,50985472,1092000,96653.883,56.793,5757.583,4.028,35.80136054421768,32.90068027210884,7.888609169759553e-32,4.999999873689376e-05,32856.406,-0.00021628855,32856.418,0.07937944,0.0029808807,1.0681149,0.009999999776482582
343941.29492908344,305031.4929142704,321767.98947612836,1300.0,8,10400,False,1102400,848,106,77e799500a334a7d8149d4672f15f8fe,2024-03-13_01-10-35,1710306635,100.71933579444885,13500.477512836456,7430,Kurukshetra,192.168.68.14,13500.477512836456,1102400,106,4,90a0221c,0,-152.15373660624027,1440.1242113113403,1141.142637429969,41.28743722097222,3.1822579713874988,0.8005615126191803,51365632,1102400,96425.87,56.522,5750.253,4.108,35.43333333333333,32.90069444444444,3.9443045848797766e-32,4.999999873689376e-05,32388.783,-3.4990695e-05,32388.797,0.061620746,0.0016712202,1.0736063,0.009999999776482582
339130.99415068515,303990.99468263576,320936.2004899205,1300.0,8,10400,False,1112800,856,107,77e799500a334a7d8149d4672f15f8fe,2024-03-13_01-12-19,1710306739,103.57654762268066,13604.054060459137,7430,Kurukshetra,192.168.68.14,13604.054060459137,1112800,107,4,90a0221c,0,-152.15373660624027,1440.1242113113403,1138.1927172746055,41.19991885042507,3.178301132351636,0.8004265750878129,51756928,1112800,96197.831,56.434,5743.494,4.166,35.370270270270275,32.90337837837838,1.9721522924398883e-32,4.999999873689376e-05,31117.498,0.00012868595,31117.508,0.07739718,0.0019132184,1.0983104,0.009999999776482582
339130.99415068515,303990.99468263576,320774.44951269747,1300.0,8,10400,False,1123200,864,108,77e799500a334a7d8149d4672f15f8fe,2024-03-13_01-13-58,1710306838,98.66440939903259,13702.71846985817,7430,Kurukshetra,192.168.68.14,13702.71846985817,1123200,108,4,90a0221c,0,-152.15373660624027,1440.1242113113403,1137.6190712228163,41.113118182457946,3.1743787031696917,0.8002849584978106,52139392,1123200,95842.866,56.122,5733.302,4.191,35.232624113475175,32.90070921985816,9.860761462199441e-33,4.999999873689376e-05,32508.525,0.00015298602,32508.535,0.07037274,0.0010979082,1.109366,0.009999999776482582
339130.99415068515,303990.99468263576,320531.9193010094,1300.0,8,10400,False,1133600,872,109,77e799500a334a7d8149d4672f15f8fe,2024-03-13_01-15-39,1710306939,101.20087146759033,13803.91934132576,7430,Kurukshetra,192.168.68.14,13803.91934132576,1133600,109,4,90a0221c,0,-152.15373660624027,1434.616280078888,1136.7589435082077,41.027546197982076,3.1704912421570657,0.8001438853615734,52523904,1133600,95897.241,56.213,5726.858,4.163,35.104827586206895,32.91379310344828,4.930380731099721e-33,4.999999873689376e-05,32137.998,-1.8395653e-05,32138.008,0.06008629,0.0012759722,1.0906297,0.009999999776482582
339130.99415068515,303990.99468263576,320319.28493591724,1300.0,8,10400,False,1144000,880,110,77e799500a334a7d8149d4672f15f8fe,2024-03-13_01-17-19,1710307039,100.07166290283203,13903.991004228592,7430,Kurukshetra,192.168.68.14,13903.991004228592,1144000,110,4,90a0221c,0,-152.15373660624027,1434.616280078888,1136.0451302876907,40.942958925117026,3.166644831521264,0.7999981288086869,52902528,1144000,95475.594,55.687,5715.815,4.177,35.30281690140845,32.99577464788732,2.4651903655498604e-33,4.999999873689376e-05,33166.52,-2.2723798e-05,33166.527,0.06353427,0.0010180682,1.0715616,0.009999999776482582
339130.99415068515,303990.99468263576,319767.7831429033,1300.0,8,10400,False,1154400,888,111,77e799500a334a7d8149d4672f15f8fe,2024-03-13_01-19-02,1710307142,102.58319187164307,14006.574196100235,7430,Kurukshetra,192.168.68.14,14006.574196100235,1154400,111,4,90a0221c,0,-152.15373660624027,1434.616280078888,1134.0489525229752,40.86019462254821,3.1628640126453615,0.7998414439847502,53294464,1154400,95551.154,54.946,5718.392,4.187,34.9312925170068,33.0,1.2325951827749302e-33,4.999999873689376e-05,31624.486,9.667913e-05,31624.494,0.0641564,0.0022793156,1.0810283,0.009999999776482582
339130.99415068515,303990.99468263576,319989.53148539347,1300.0,8,10400,False,1164800,896,112,77e799500a334a7d8149d4672f15f8fe,2024-03-13_01-20-43,1710307243,101.20043563842773,14107.774631738663,7430,Kurukshetra,192.168.68.14,14107.774631738663,1164800,112,4,90a0221c,0,-152.15373660624027,1434.616280078888,1134.7951325817205,40.77843751625235,3.15913120548607,0.7996858620854559,53679744,1164800,95773.382,55.383,5727.65,4.358,35.52777777777778,33.0,6.162975913874651e-34,4.999999873689376e-05,33035.11,-8.8647575e-05,33035.117,0.08066318,0.0025780674,1.0589697,0.009999999776482582
339130.99415068515,303990.99468263576,320073.72049636085,1300.0,8,10400,False,1175200,904,113,77e799500a334a7d8149d4672f15f8fe,2024-03-13_01-22-24,1710307344,100.6892819404602,14208.463913679123,7430,Kurukshetra,192.168.68.14,14208.463913679123,1175200,113,4,90a0221c,0,-152.15373660624027,1430.5201089382172,1135.0936963485385,40.69776353764946,3.155450119635953,0.7995227330689264,54060416,1175200,95496.464,55.274,5727.226,4.426,34.67638888888889,33.0,3.0814879569373254e-34,4.999999873689376e-05,33420.418,-0.00019526514,33420.43,0.05991196,0.0024202717,1.0455894,0.009999999776482582
336440.10365080833,303041.0625566684,319263.3595135762,1300.0,8,10400,False,1185600,912,114,77e799500a334a7d8149d4672f15f8fe,2024-03-13_01-24-07,1710307447,103.02062249183655,14311.48453617096,7430,Kurukshetra,192.168.68.14,14311.48453617096,1185600,114,4,90a0221c,0,-152.15373660624027,1430.5201089382172,1132.1797209602335,40.61937766420502,3.1518705813554972,0.7993536724413177,54458624,1185600,95604.472,55.35,5784.451,4.355,34.784353741496595,33.000680272108845,1.5407439784686627e-34,4.999999873689376e-05,31719.328,-0.00026158802,31719.34,0.08426711,0.002473553,1.065227,0.009999999776482582
336440.10365080833,293983.77906409017,317710.90851495514,1300.0,8,10400,False,1196000,920,115,77e799500a334a7d8149d4672f15f8fe,2024-03-13_01-25-54,1710307554,107.33300352096558,14418.817539691925,7430,Kurukshetra,192.168.68.14,14418.817539691925,1196000,115,4,90a0221c,0,-401.8855375573039,1442.1897568702698,1126.674380350208,40.54493832564628,3.1484807379593542,0.7991838068124426,54876672,1196000,96018.801,54.905,5775.699,4.338,36.10653594771242,33.01176470588236,7.703719892343314e-35,4.999999873689376e-05,29634.63,-4.2592757e-05,29634.64,0.09860444,0.0019146185,1.0833478,0.009999999776482582
336440.10365080833,293983.77906409017,317171.226263223,1300.0,7,10400,False,1206400,927,116,77e799500a334a7d8149d4672f15f8fe,2024-03-13_01-27-41,1710307661,106.52098441123962,14525.338524103165,7430,Kurukshetra,192.168.68.14,14525.338524103165,1206400,116,4,90a0221c,0,-401.8855375573039,1442.1897568702698,1124.7605456336146,40.48515506019926,3.145379480607713,0.7990588168773124,55284864,1206400,96573.588,55.281,5801.009,4.287,35.582352941176474,33.043137254901964,3.851859946171657e-35,4.999999873689376e-05,30790.252,-0.00014997284,30790.262,0.081211895,0.002718145,1.0742946,0.009999999776482582
336440.10365080833,293433.124794879,316620.693303965,1300.0,8,10400,False,1216800,935,117,77e799500a334a7d8149d4672f15f8fe,2024-03-13_01-29-23,1710307763,102.20341396331787,14627.541938066483,7430,Kurukshetra,192.168.68.14,14627.541938066483,1216800,117,4,90a0221c,0,-401.8855375573039,1442.1897568702698,1122.808231866254,40.41406331942049,3.1420475235710716,0.7988700483416524,55682944,1216800,96434.936,55.634,5801.755,4.279,35.26827586206896,33.08551724137931,1.9259299730858284e-35,4.999999873689376e-05,32044.518,-0.00019205628,32044.525,0.07227116,0.0024070786,1.0627422,0.009999999776482582
336440.10365080833,293433.124794879,315852.71868853853,1300.0,8,10400,False,1227200,943,118,77e799500a334a7d8149d4672f15f8fe,2024-03-13_01-31-10,1710307870,106.47183918952942,14734.013777256012,7430,Kurukshetra,192.168.68.14,14734.013777256012,1227200,118,4,90a0221c,0,-482.12988605489954,1446.6443684101105,1120.0848210523018,40.34553621802054,3.138818451067084,0.7986795883079147,56085632,1227200,97193.27,55.848,5823.527,4.334,34.77565789473684,33.10131578947369,9.629649865429142e-36,4.999999873689376e-05,30862.207,-4.0431387e-05,30862.215,0.093864165,0.0020691126,1.0743343,0.009999999776482582
336440.10365080833,293433.124794879,315293.27783505234,1300.0,8,10400,False,1237600,951,119,77e799500a334a7d8149d4672f15f8fe,2024-03-13_01-32-57,1710307977,107.20045256614685,14841.214229822159,7430,Kurukshetra,192.168.68.14,14841.214229822159,1237600,119,4,90a0221c,0,-482.12988605489954,1446.6443684101105,1118.1009178873448,40.278828350732,3.13570630719165,0.7984953169364895,56490240,1237600,97779.392,55.948,5836.951,4.293,35.87727272727273,33.128571428571426,4.814824932714571e-36,4.999999873689376e-05,30314.703,-5.673838e-05,30314.715,0.09930635,0.0013564287,1.0835963,0.009999999776482582
336440.10365080833,293433.124794879,315408.8396118354,1300.0,8,10400,False,1248000,959,120,77e799500a334a7d8149d4672f15f8fe,2024-03-13_01-34-39,1710308079,101.67252326011658,14942.886753082275,7430,Kurukshetra,192.168.68.14,14942.886753082275,1248000,120,4,90a0221c,0,-482.12988605489954,1446.6443684101105,1118.5107259542376,40.213212552994996,3.132647122978027,0.7983114201100213,56876928,1248000,97941.762,56.001,5834.676,4.246,34.87379310344827,33.199999999999996,2.4074124663572855e-36,4.999999873689376e-05,32755.014,2.2682912e-05,32755.021,0.10483341,0.0025125374,1.0761422,0.009999999776482582
336440.10365080833,293433.124794879,315049.488180104,1300.0,8,10400,False,1258400,967,121,77e799500a334a7d8149d4672f15f8fe,2024-03-13_01-36-26,1710308186,107.5028190612793,15050.389572143555,7430,Kurukshetra,192.168.68.14,15050.389572143555,1258400,121,4,90a0221c,0,-482.12988605489954,1446.6443684101105,1117.236384907635,40.15010966557532,3.1297071785228643,0.7981369436662448,57284096,1258400,98417.377,56.68,5849.887,4.189,34.671895424836606,33.262091503267975,1.2037062331786428e-36,4.999999873689376e-05,30347.744,-0.00014932809,30347.754,0.09702855,0.002311489,1.0978811,0.009999999776482582
335344.0486244918,293433.124794879,314244.8972083833,1300.0,8,10400,False,1268800,975,122,77e799500a334a7d8149d4672f15f8fe,2024-03-13_01-38-17,1710308297,110.451411485672,15160.840983629227,7430,Kurukshetra,192.168.68.14,15160.840983629227,1268800,122,4,90a0221c,0,-482.12988605489954,1446.6443684101105,1114.3831242539923,40.09001206985853,3.1269374263559744,0.7979743779064732,57700352,1268800,99297.095,56.665,5894.713,3.945,36.08797468354431,33.30000000000001,6.018531165893214e-37,4.999999873689376e-05,29427.809,-1.0218421e-05,29427.818,0.11414002,0.0014112052,1.1050493,0.009999999776482582
335344.0486244918,285367.4894692919,312378.5574789968,1300.0,8,10400,False,1279200,983,123,77e799500a334a7d8149d4672f15f8fe,2024-03-13_01-40-13,1710308413,115.72848629951477,15276.569469928741,7430,Kurukshetra,192.168.68.14,15276.569469928741,1279200,123,4,90a0221c,0,-793.4507365450263,1446.6443684101105,1107.7253811311946,40.03420157320216,3.124377625112329,0.7978227971333589,58144384,1279200,100698.061,60.171,5994.005,3.788,34.836969696969696,33.38060606060607,3.009265582946607e-37,4.999999873689376e-05,26510.861,-7.9749145e-05,26510.87,0.1328444,0.0023857823,1.152974,0.009999999776482582
335344.0486244918,285367.4894692919,311264.63499335543,1300.0,8,10400,False,1289600,991,124,77e799500a334a7d8149d4672f15f8fe,2024-03-13_01-42-05,1710308525,112.28686094284058,15388.856330871582,7430,Kurukshetra,192.168.68.14,15388.856330871582,1289600,124,4,90a0221c,0,-793.4507365450263,1446.6443684101105,1103.7753013948773,39.98207501853101,3.1220059158848312,0.7976966098907647,58565248,1289600,101591.354,61.868,6025.579,3.632,36.42422360248447,33.30248447204969,1.5046327914733034e-37,4.999999873689376e-05,29100.457,-0.00019871637,29100.469,0.12316893,0.002254778,1.1086004,0.009999999776482582
