episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/follower,policy_reward_max/follower,policy_reward_mean/follower,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/follower/cur_kl_coeff,info/learner/follower/cur_lr,info/learner/follower/total_loss,info/learner/follower/policy_loss,info/learner/follower/vf_loss,info/learner/follower/vf_explained_var,info/learner/follower/kl,info/learner/follower/entropy,info/learner/follower/entropy_coeff
-858444.1836753256,-1735304.4199603254,-903016.2322644605,4500.0,11,45000,False,6165000,1369,137,6f55f020421c4da1a1fab7442885428b,2024-02-14_22-46-54,1707968814,165.7590262889862,19715.141632080078,19343,Kurukshetra,192.168.68.14,19715.141632080078,6165000,137,4,ed546dfe,0,-1142361.7933789643,-48929.025020086236,-75251.352688705,8.403368617218407,2.8632553332601907,0.7046798336524032,73966848,6165000,154556.469,116.886,7299.026,3.13,18.983544303797466,41.221940928270044,0.0,4.999999873689376e-05,4616219.0,0.0002318351,4616219.0,-6.217649e-09,0.0015772315,1.994355,0.009999999776482582
-858444.1836753256,-1872795.2384283456,-920192.5803011357,4500.0,9,45000,False,6210000,1378,138,6f55f020421c4da1a1fab7442885428b,2024-02-14_22-49-32,1707968972,158.1332232952118,19873.27485537529,19343,Kurukshetra,192.168.68.14,19873.27485537529,6210000,138,4,ed546dfe,0,-1259672.305851579,-48929.025020086236,-76682.71502509466,8.41050316559183,2.865384487222755,0.706648003691565,74506752,6210000,154661.596,114.691,7255.308,3.223,18.979646017699114,41.607964601769915,0.0,4.999999873689376e-05,12754589.0,0.00022597762,12754589.0,-7.2350828e-09,0.0012962801,1.9545958,0.009999999776482582
-858444.1836753256,-1872795.2384283456,-955529.2895332334,4500.0,11,45000,False,6255000,1389,139,6f55f020421c4da1a1fab7442885428b,2024-02-14_22-52-18,1707969138,166.42415285110474,20039.699008226395,19343,Kurukshetra,192.168.68.14,20039.699008226395,6255000,139,4,ed546dfe,0,-1259672.305851579,-48929.025020086236,-79627.44079443613,8.419053999461124,2.867958086632243,0.7090355269874205,75046656,6255000,154740.407,114.339,7239.75,3.136,18.870464135021095,42.015189873417725,0.0,4.999999873689376e-05,8246631.0,0.00013935233,8246631.0,-4.5501887e-09,0.0011186356,1.9315094,0.009999999776482582
-858444.1836753256,-1872795.2384283456,-983627.6572601171,4500.0,9,45000,False,6300000,1398,140,6f55f020421c4da1a1fab7442885428b,2024-02-14_22-54-58,1707969298,158.93827772140503,20198.6372859478,19343,Kurukshetra,192.168.68.14,20198.6372859478,6300000,140,4,ed546dfe,0,-1259672.305851579,-48929.025020086236,-81968.97143834317,8.425962823761283,2.8700707853931022,0.7109729855134884,75586560,6300000,154822.004,113.952,7237.072,3.107,18.961674008810572,42.40528634361233,0.0,4.999999873689376e-05,12665396.0,0.00016683376,12665396.0,-4.069734e-09,0.00076104817,1.9204454,0.009999999776482582
-858444.1836753256,-1872795.2384283456,-1020837.0125741065,4500.0,11,45000,False,6345000,1409,141,6f55f020421c4da1a1fab7442885428b,2024-02-14_22-57-44,1707969464,166.3846459388733,20365.021931886673,19343,Kurukshetra,192.168.68.14,20365.021931886673,6345000,141,4,ed546dfe,0,-1259672.305851579,-48929.025020086236,-85069.75104784225,8.434309592503407,2.8726399607898725,0.7133419828629854,76126464,6345000,154714.738,113.714,7238.742,3.141,19.08655462184874,42.780252100840336,0.0,4.999999873689376e-05,7372844.5,0.00021602385,7372844.5,-5.553491e-09,0.001173307,1.9705095,0.009999999776482582
-859584.9820733658,-1872795.2384283456,-1053504.083597082,4500.0,9,45000,False,6390000,1418,142,6f55f020421c4da1a1fab7442885428b,2024-02-14_23-00-24,1707969624,160.09128880500793,20525.11322069168,19343,Kurukshetra,192.168.68.14,20525.11322069168,6390000,142,4,ed546dfe,0,-1259672.305851579,-48929.025020086236,-87792.00696642362,8.441067780539898,2.8747740017878893,0.715263238647157,76666368,6390000,154947.275,113.871,7246.852,3.161,19.092105263157894,43.159649122807025,0.0,4.999999873689376e-05,11064634.0,0.0002128156,11064634.0,-4.4795336e-09,0.0008993464,1.9492618,0.009999999776482582
-861122.1796503178,-1872795.2384283456,-1072721.9858734242,4500.0,11,45000,False,6435000,1429,143,6f55f020421c4da1a1fab7442885428b,2024-02-14_23-03-11,1707969791,166.61618828773499,20691.729408979416,19343,Kurukshetra,192.168.68.14,20691.729408979416,6435000,143,4,ed546dfe,0,-1259672.305851579,-48929.025020086236,-89393.49882278549,8.44929984357865,2.8774004226535626,0.7176143446325338,77206272,6435000,155164.0,114.049,7250.815,3.221,19.080252100840337,43.5983193277311,0.0,4.999999873689376e-05,6095862.0,7.8492136e-05,6095862.0,-3.391445e-09,0.0009954519,1.9681675,0.009999999776482582
-863912.4561964626,-1872795.2384283456,-1094028.0033669933,4500.0,9,45000,False,6480000,1438,144,6f55f020421c4da1a1fab7442885428b,2024-02-14_23-05-51,1707969951,160.05510187149048,20851.784510850906,19343,Kurukshetra,192.168.68.14,20851.784510850906,6480000,144,4,ed546dfe,0,-1259672.305851579,-48929.025020086236,-91169.00028058286,8.45594815759555,2.8795601628403453,0.7195179014801171,77746176,6480000,155221.764,113.782,7252.942,3.241,19.00482456140351,43.99956140350878,0.0,4.999999873689376e-05,5391773.0,0.00013543837,5391773.0,-4.3664854e-09,0.0011698023,1.9173326,0.009999999776482582
-866954.1361815096,-1872795.2384283456,-1115462.4125442477,4500.0,11,45000,False,6525000,1449,145,6f55f020421c4da1a1fab7442885428b,2024-02-14_23-08-37,1707970117,166.2736747264862,21018.058185577393,19343,Kurukshetra,192.168.68.14,21018.058185577393,6525000,145,4,ed546dfe,0,-1259672.305851579,-49919.861384657685,-92955.20104535409,8.46402010396016,2.8821902247307842,0.7218267154205165,78286080,6525000,155306.449,113.842,7255.861,3.207,19.03697478991597,44.42016806722688,0.0,4.999999873689376e-05,2502306.5,0.00016439978,2502306.5,-4.2958304e-09,0.00072617864,1.9849269,0.009999999776482582
-870368.9658140045,-1872795.2384283456,-1119385.911632771,4500.0,9,45000,False,6570000,1458,146,6f55f020421c4da1a1fab7442885428b,2024-02-14_23-11-18,1707970278,160.86399149894714,21178.92217707634,19343,Kurukshetra,192.168.68.14,21178.92217707634,6570000,146,4,ed546dfe,0,-1259672.305851579,-50903.026092974134,-93282.15930273096,8.47054875251807,2.884371964641874,0.7236915041742173,78825984,6570000,155518.89,114.137,7262.142,3.198,18.95782608695652,44.830869565217384,0.0,4.999999873689376e-05,2329520.0,-3.4433848e-05,2329520.0,-4.2816994e-09,0.0012558813,2.0292597,0.009999999776482582
-872726.8544746178,-1872795.2384283456,-1122372.3758810242,4500.0,11,45000,False,6615000,1469,147,6f55f020421c4da1a1fab7442885428b,2024-02-14_23-14-10,1707970450,171.35716676712036,21350.27934384346,19343,Kurukshetra,192.168.68.14,21350.27934384346,6615000,147,4,ed546dfe,0,-1259672.305851579,-50903.026092974134,-93531.03132341873,8.478665563585146,2.8870767220271203,0.7259736360431437,79365888,6615000,156063.389,114.678,7276.176,3.23,19.077459016393444,45.23647540983607,0.0,4.999999873689376e-05,1942833.5,-6.172311e-05,1942833.5,-4.7056297e-09,0.0016193554,2.0477617,0.009999999776482582
-878876.5147821523,-1852727.7300872195,-1118865.1962274867,4500.0,9,45000,False,6660000,1478,148,6f55f020421c4da1a1fab7442885428b,2024-02-14_23-16-56,1707970616,165.58392071723938,21515.8632645607,19343,Kurukshetra,192.168.68.14,21515.8632645607,6660000,148,4,ed546dfe,0,-1216085.434694042,-51002.44901728255,-93238.76635229058,8.485431658205542,2.8893383550256404,0.7278815432547507,79905792,6660000,156766.449,114.678,7317.792,3.184,19.022362869198314,45.628691983122366,0.0,4.999999873689376e-05,1129569.8,0.00020224074,1129569.8,-5.002381e-09,0.00082904095,2.0621746,0.009999999776482582
-880174.788469922,-1852727.7300872195,-1120817.0769800297,4500.0,11,45000,False,6705000,1489,149,6f55f020421c4da1a1fab7442885428b,2024-02-14_23-19-48,1707970788,172.56131029129028,21688.42457485199,19343,Kurukshetra,192.168.68.14,21688.42457485199,6705000,149,4,ed546dfe,0,-1216085.434694042,-51002.44901728255,-93401.42308166914,8.493958492990828,2.892158981522775,0.7302319663311798,80445696,6705000,157350.292,114.703,7346.031,3.198,19.20487804878049,46.024796747967486,0.0,4.999999873689376e-05,9995238.0,9.024296e-06,9995239.0,-5.1436917e-09,0.0016553988,2.0331707,0.009999999776482582
-896018.6254501257,-1852727.7300872195,-1116104.6176995328,4500.0,9,45000,False,6750000,1498,150,6f55f020421c4da1a1fab7442885428b,2024-02-14_23-22-35,1707970955,166.98784732818604,21855.412422180176,19343,Kurukshetra,192.168.68.14,21855.412422180176,6750000,150,4,ed546dfe,0,-1216085.434694042,-51077.75296075855,-93008.71814162767,8.501066299738463,2.894546569231508,0.7321752340895444,80985600,6750000,158131.473,115.552,7367.897,3.241,19.176890756302523,46.43319327731092,0.0,4.999999873689376e-05,3902846.0,0.00018304815,3902846.2,-3.9001615e-09,0.0008650438,2.0582364,0.009999999776482582
-910042.5242512734,-1682790.5436020794,-1105734.8359307959,4500.0,11,45000,False,6795000,1509,151,6f55f020421c4da1a1fab7442885428b,2024-02-14_23-25-29,1707971129,173.90146708488464,22029.31388926506,19343,Kurukshetra,192.168.68.14,22029.31388926506,6795000,151,4,ed546dfe,0,-1014636.3096406149,-51077.75296075855,-92144.56966089961,8.51002725564883,2.897479959010549,0.7345518484578569,81525504,6795000,158864.846,118.233,7382.329,3.241,19.204819277108435,46.86746987951806,0.0,4.999999873689376e-05,5912214.5,-0.00013047541,5912214.5,-4.0273407e-09,0.0019254291,2.1124902,0.009999999776482582
-910042.5242512734,-1671774.2817128736,-1093389.1512429074,4500.0,9,45000,False,6840000,1518,152,6f55f020421c4da1a1fab7442885428b,2024-02-14_23-28-17,1707971297,167.79430675506592,22197.108196020126,19343,Kurukshetra,192.168.68.14,22197.108196020126,6840000,152,4,ed546dfe,0,-992102.2546256034,-51077.75296075855,-91115.76260357555,8.517501789122605,2.8999553896446817,0.7365456198919709,82065408,6840000,159608.858,125.796,7400.328,3.22,19.189121338912138,47.271548117154815,0.0,4.999999873689376e-05,1752295.4,7.913547e-05,1752295.4,-4.776285e-09,0.0006500639,2.105579,0.009999999776482582
-910042.5242512734,-1671774.2817128736,-1092599.917528346,4500.0,11,45000,False,6885000,1529,153,6f55f020421c4da1a1fab7442885428b,2024-02-14_23-31-12,1707971472,174.80315566062927,22371.911351680756,19343,Kurukshetra,192.168.68.14,22371.911351680756,6885000,153,4,ed546dfe,0,-992102.2546256034,-52698.27599084028,-91049.9931273621,8.52689890693309,2.90302082154949,0.7389958397341334,82605312,6885000,160406.706,128.701,7417.756,3.19,19.224800000000002,47.6708,0.0,4.999999873689376e-05,3155140.2,0.00016951047,3155140.5,-4.649106e-09,0.00096154463,2.1278925,0.009999999776482582
-910042.5242512734,-1454354.897578318,-1084502.653317144,4500.0,9,45000,False,6930000,1538,154,6f55f020421c4da1a1fab7442885428b,2024-02-14_23-34-01,1707971641,169.3106451034546,22541.22199678421,19343,Kurukshetra,192.168.68.14,22541.22199678421,6930000,154,4,ed546dfe,0,-698992.1867462281,-53796.020606344624,-90375.22110976199,8.534732205469684,2.9055944150299724,0.7410428758589902,83145216,6930000,161312.793,130.462,7434.451,3.221,19.08512396694215,48.09338842975207,0.0,4.999999873689376e-05,2445654.8,0.00010062677,2445654.8,-4.804547e-09,0.0014866777,2.158447,0.009999999776482582
-910042.5242512734,-1454354.897578318,-1078714.0341495236,4500.0,11,45000,False,6975000,1549,155,6f55f020421c4da1a1fab7442885428b,2024-02-14_23-36-58,1707971818,176.19009041786194,22717.412087202072,19343,Kurukshetra,192.168.68.14,22717.412087202072,6975000,155,4,ed546dfe,0,-698992.1867462281,-53796.020606344624,-89892.8361791269,8.544594922663968,2.9088183583505134,0.7435824988264043,83685120,6975000,162275.517,132.693,7460.372,3.273,19.303187250996015,48.50677290836653,0.0,4.999999873689376e-05,1170267.6,0.00015738582,1170267.6,-6.1187317e-09,0.00056503486,2.1602323,0.009999999776482582
-946425.0642623222,-1454354.897578318,-1080603.7961156454,4500.0,9,45000,False,7020000,1558,156,6f55f020421c4da1a1fab7442885428b,2024-02-14_23-39-47,1707971987,169.22868871688843,22886.64077591896,19343,Kurukshetra,192.168.68.14,22886.64077591896,7020000,156,4,ed546dfe,0,-698992.1867462281,-53796.020606344624,-90050.31634297039,8.552822874370683,2.911499418686529,0.7457129529412476,84225024,7020000,163093.595,133.892,7477.06,3.282,19.29090909090909,48.93140495867768,0.0,4.999999873689376e-05,1533597.4,3.0201156e-05,1533597.4,-3.5892793e-09,0.000981294,2.1969037,0.009999999776482582
-946425.0642623222,-1454354.897578318,-1080555.5573802432,4500.0,11,45000,False,7065000,1569,157,6f55f020421c4da1a1fab7442885428b,2024-02-14_23-42-44,1707972164,176.36151719093323,23063.002293109894,19343,Kurukshetra,192.168.68.14,23063.002293109894,7065000,157,4,ed546dfe,0,-698992.1867462281,-53796.020606344624,-90046.29644835353,8.562962273263217,2.9147879258694527,0.7483371391317815,84764928,7065000,163592.629,135.087,7477.216,3.273,19.326984126984126,49.36071428571428,0.0,4.999999873689376e-05,758268.94,-9.508184e-05,758268.94,-5.68067e-09,0.0006084728,2.1985514,0.009999999776482582
-951177.35547141,-1506290.4784443583,-1088015.668961391,4500.0,9,45000,False,7110000,1578,158,6f55f020421c4da1a1fab7442885428b,2024-02-14_23-45-34,1707972334,170.00641703605652,23233.00871014595,19343,Kurukshetra,192.168.68.14,23233.00871014595,7110000,158,4,ed546dfe,0,-698992.1867462281,-53796.020606344624,-90667.97241344916,8.571268387523155,2.9175065094032906,0.7504902205146053,85304832,7110000,164046.849,136.137,7464.111,3.248,19.20495867768595,49.77314049586778,0.0,4.999999873689376e-05,3396848.8,0.00022837425,3396848.8,-6.146994e-09,0.001443027,2.2225566,0.009999999776482582
-944222.3248462146,-1506290.4784443583,-1066662.578387434,4500.0,11,45000,False,7155000,1589,159,6f55f020421c4da1a1fab7442885428b,2024-02-14_23-48-33,1707972513,178.60701513290405,23411.615725278854,19343,Kurukshetra,192.168.68.14,23411.615725278854,7155000,159,4,ed546dfe,0,-698992.1867462281,-55408.22909396611,-88888.5481989528,8.581467683860971,2.92079340185582,0.7531286621965165,85844736,7155000,164649.478,138.008,7465.316,3.253,19.140625,50.202734375000006,0.0,4.999999873689376e-05,601963.9,6.965461e-05,601963.9,-3.0523004e-09,0.0005448293,2.2254202,0.009999999776482582
-944222.3248462146,-1506290.4784443583,-1055084.246286428,4500.0,9,45000,False,7200000,1598,160,6f55f020421c4da1a1fab7442885428b,2024-02-14_23-51-23,1707972683,170.05728340148926,23581.673008680344,19343,Kurukshetra,192.168.68.14,23581.673008680344,7200000,160,4,ed546dfe,0,-652650.3281306326,-55408.22909396611,-87923.68719053567,8.589787292964008,2.923492271221661,0.7553025314858718,86384640,7200000,164962.176,137.578,7460.574,3.244,19.309504132231403,50.60661157024793,0.0,4.999999873689376e-05,475848.53,-3.183233e-05,475848.53,-3.8153756e-09,0.00062047876,2.2222247,0.009999999776482582
-944222.3248462146,-1506290.4784443583,-1042604.2743003512,4500.0,11,45000,False,7245000,1609,161,6f55f020421c4da1a1fab7442885428b,2024-02-14_23-54-20,1707972860,177.07489681243896,23758.747905492783,19343,Kurukshetra,192.168.68.14,23758.747905492783,7245000,161,4,ed546dfe,0,-652650.3281306326,-55408.22909396611,-86883.6895250292,8.599983513281881,2.9267770654034813,0.757958877366097,86924544,7245000,165280.449,135.396,7462.894,3.244,19.33675889328063,51.02094861660079,0.0,4.999999873689376e-05,443447.53,6.75791e-05,443447.53,-5.9632908e-09,0.00055035733,2.2289574,0.009999999776482582
-944222.3248462146,-1506290.4784443583,-1037335.3131410503,4500.0,9,45000,False,7290000,1618,162,6f55f020421c4da1a1fab7442885428b,2024-02-14_23-57-10,1707973030,169.72652411460876,23928.47442960739,19343,Kurukshetra,192.168.68.14,23928.47442960739,7290000,162,4,ed546dfe,0,-652650.3281306326,-55408.22909396611,-86444.60942842074,8.608285252389516,2.9294461328288897,0.7601251661475888,87464448,7290000,165485.118,128.434,7459.085,3.243,19.41069958847737,51.44526748971193,0.0,4.999999873689376e-05,2352751.0,0.00020176459,2352751.0,-6.811152e-09,0.0019353267,2.2352216,0.009999999776482582
-921073.1816816456,-1506290.4784443583,-1028147.0893860599,4500.0,11,45000,False,7335000,1629,163,6f55f020421c4da1a1fab7442885428b,2024-02-15_00-00-07,1707973207,177.50783681869507,24105.982266426086,19343,Kurukshetra,192.168.68.14,24105.982266426086,7335000,163,4,ed546dfe,0,-584091.8794693713,-55408.22909396611,-85678.92411550487,8.618423443477493,2.9326900215882903,0.7627733054240889,88004352,7335000,165740.935,127.293,7475.147,3.246,19.419367588932804,51.8691699604743,0.0,4.999999873689376e-05,394635.34,-1.3707938e-05,394635.38,-6.23178e-09,0.00086447556,2.2607877,0.009999999776482582
-921073.1816816456,-1506290.4784443583,-1021182.863416946,4500.0,9,45000,False,7380000,1638,164,6f55f020421c4da1a1fab7442885428b,2024-02-15_00-03-00,1707973380,172.46476435661316,24278.4470307827,19343,Kurukshetra,192.168.68.14,24278.4470307827,7380000,164,4,ed546dfe,0,-584091.8794693713,-55408.22909396611,-85098.57195141203,8.626733184425557,2.935351082282886,0.7649519663864042,88544256,7380000,166051.455,127.323,7480.132,3.259,19.34837398373984,52.15121951219513,0.0,4.999999873689376e-05,435868.94,8.429052e-05,435869.0,-6.4013523e-09,0.00057124224,2.2454922,0.009999999776482582
-921073.1816816456,-1506290.4784443583,-1015835.9595038875,4500.0,11,45000,False,7425000,1649,165,6f55f020421c4da1a1fab7442885428b,2024-02-15_00-06-01,1707973561,181.35570669174194,24459.80273747444,19343,Kurukshetra,192.168.68.14,24459.80273747444,7425000,165,4,ed546dfe,0,-584091.8794693713,-56929.327390477934,-84652.9966253238,8.637021742881963,2.9385895866313714,0.7676286154196983,89084160,7425000,166574.941,126.13,7474.694,3.251,19.34787644787645,52.52471042471041,0.0,4.999999873689376e-05,1453002.1,0.00017990632,1453002.1,-3.6599344e-09,0.001327083,2.2664287,0.009999999776482582
-902013.5252493183,-1506290.4784443583,-1009089.5763251749,4500.0,9,45000,False,7470000,1658,166,6f55f020421c4da1a1fab7442885428b,2024-02-15_00-08-54,1707973734,172.74835395812988,24632.55109143257,19343,Kurukshetra,192.168.68.14,24632.55109143257,7470000,166,4,ed546dfe,0,-584091.8794693713,-57687.73937021913,-84090.7980270978,8.645417314126776,2.9412622580046723,0.7698393925267569,89624064,7470000,166920.369,126.181,7481.413,3.256,19.450607287449397,52.958299595141696,0.0,4.999999873689376e-05,361626.84,2.309653e-05,361626.84,-5.751325e-09,0.00080923026,2.2664294,0.009999999776482582
-899695.0499734387,-1506290.4784443583,-1000421.8767221053,4500.0,11,45000,False,7515000,1669,167,6f55f020421c4da1a1fab7442885428b,2024-02-15_00-11-54,1707973914,179.67508053779602,24812.226171970367,19343,Kurukshetra,192.168.68.14,24812.226171970367,7515000,167,4,ed546dfe,0,-584091.8794693713,-58491.20867651399,-83368.489726842,8.655697783498592,2.944498004440232,0.7725377449861668,90163968,7515000,167250.626,131.386,7477.783,3.24,19.419921875,53.39453124999999,0.0,4.999999873689376e-05,332160.97,0.00011038339,332161.0,-4.790416e-09,0.00063900533,2.272112,0.009999999776482582
-897595.9570554373,-1244760.7112035635,-988409.3457666307,4500.0,9,45000,False,7560000,1678,168,6f55f020421c4da1a1fab7442885428b,2024-02-15_00-14-44,1707974084,169.66216564178467,24981.888337612152,19343,Kurukshetra,192.168.68.14,24981.888337612152,7560000,168,4,ed546dfe,0,-355760.5881118405,-58793.06378902176,-82367.44548055247,8.66399777564116,2.94712289582803,0.774731920865801,90703872,7560000,167232.284,131.191,7462.234,3.273,19.44609053497943,53.818106995884754,0.0,4.999999873689376e-05,339260.22,0.00017566442,339260.25,-4.9741193e-09,0.0006038964,2.2679188,0.009999999776482582
-884576.8751256232,-1244760.7112035635,-980642.637750592,4500.0,11,45000,False,7605000,1689,169,6f55f020421c4da1a1fab7442885428b,2024-02-15_00-17-41,1707974261,176.81164121627808,25158.69997882843,19343,Kurukshetra,192.168.68.14,25158.69997882843,7605000,169,4,ed546dfe,0,-355760.5881118405,-58793.06378902176,-81720.21981254919,8.674057497023039,2.9502798628211995,0.7773932652828325,91243776,7605000,167068.345,129.633,7448.445,3.331,19.322619047619046,54.255555555555574,0.0,4.999999873689376e-05,289388.94,0.00010298501,289389.0,-6.217649e-09,0.00063226075,2.2756648,0.009999999776482582
