episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/av,policy_reward_max/av,policy_reward_mean/av,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/av/cur_kl_coeff,info/learner/av/cur_lr,info/learner/av/total_loss,info/learner/av/policy_loss,info/learner/av/vf_loss,info/learner/av/vf_explained_var,info/learner/av/kl,info/learner/av/entropy,info/learner/av/entropy_coeff
41542.320836460145,-200705.60092136252,-53056.762525229125,4500.0,12,54000,False,18090000,4019,335,d2215591abd847ecb7692e44c1bc329c,2024-02-16_03-14-34,1708071274,153.07415556907654,51643.96395778656,26837,COM2134,172.19.177.241,51643.96395778656,18090000,335,4,24561808,0,-15438.892378565808,3195.563141266128,-4081.2894250176373,6.563525360757943,1.7548603812329342,0.48216243209826365,235153920,18090000,118199.866,82.135,34198.679,2.488,21.413761467889913,29.732568807339444,8.240991225535778e-31,4.999999873689376e-05,3956.6448,0.085211076,3956.56,-8.988519e-09,74.20275,-3.4253643,0.0
41542.320836460145,-200705.60092136252,-59369.69349524708,4500.0,12,54000,False,18144000,4031,336,d2215591abd847ecb7692e44c1bc329c,2024-02-16_03-17-07,1708071427,152.6203796863556,51796.584337472916,26837,COM2134,172.19.177.241,51796.584337472916,18144000,336,4,24561808,0,-15438.892378565808,3195.563141266128,-4566.899499634393,6.5632061621819044,1.7547561995668457,0.4821416430492392,235855872,18144000,118114.436,82.805,34233.111,2.479,21.42110091743119,29.715137614678902,1.2361487308501408e-30,4.999999873689376e-05,4240.886,0.09188013,4240.7944,-7.836424e-09,16.892925,-2.4205053,0.0
40050.80370362246,-200705.60092136252,-61606.82647088778,4500.0,12,54000,False,18198000,4043,337,d2215591abd847ecb7692e44c1bc329c,2024-02-16_03-19-40,1708071580,152.62725448608398,51949.211591959,26837,COM2134,172.19.177.241,51949.211591959,18198000,337,4,24561808,0,-15438.892378565808,3080.8310541248457,-4738.986651606746,6.562884380309039,1.754641604709708,0.48212225235002876,236557824,18198000,118186.969,82.615,34235.893,2.44,21.37018348623853,29.78990825688073,1.854223096275211e-30,4.999999873689376e-05,3719.1538,0.26241642,3718.8914,-6.5430337e-09,10412.924,-4.3939,0.0
38784.746069930276,-200705.60092136252,-67949.39294790705,4500.0,12,54000,False,18252000,4055,338,d2215591abd847ecb7692e44c1bc329c,2024-02-16_03-22-14,1708071734,154.0747675895691,52103.28635954857,26837,COM2134,172.19.177.241,52103.28635954857,18252000,338,4,24561808,0,-15438.892378565808,2983.4420053792614,-5226.8763806082325,6.562555469700393,1.7545239713836387,0.48210505118714875,237259776,18252000,118295.966,82.758,34245.379,2.453,21.37363636363637,29.734545454545458,2.7813347384523648e-30,4.999999873689376e-05,3962.7512,0.09513731,3962.6565,-6.5865087e-09,908.3409,-3.267667,0.0
38784.746069930276,-197155.24588501648,-63748.36440720033,4500.0,12,54000,False,18306000,4067,339,d2215591abd847ecb7692e44c1bc329c,2024-02-16_03-24-48,1708071888,153.72817134857178,52257.01453089714,26837,COM2134,172.19.177.241,52257.01453089714,18306000,339,4,24561808,0,-15165.788145001,2983.4420053792614,-4903.720339015415,6.562253913559312,1.7544151040143985,0.4820920837825321,237961728,18306000,118268.595,82.327,34306.24,2.446,21.259360730593603,29.814611872146113,4.172002107678547e-30,4.999999873689376e-05,4214.297,0.0706315,4214.226,-7.608179e-09,22.427443,-2.7346141,0.0
39346.319029107,-197155.24588501648,-59125.297128782215,4500.0,12,54000,False,18360000,4079,340,d2215591abd847ecb7692e44c1bc329c,2024-02-16_03-27-22,1708072042,154.08335256576538,52411.097883462906,26837,COM2134,172.19.177.241,52411.097883462906,18360000,340,4,24561808,0,-15165.788145001,3026.639925315848,-4548.0997791370955,6.561996457053627,1.754317338740857,0.4820809758456814,238663680,18360000,118272.993,82.453,34383.689,2.452,21.34727272727273,29.746818181818178,6.258003161517821e-30,4.999999873689376e-05,3709.4348,0.1436687,3709.291,-5.4126756e-09,1929.1389,-4.491469,0.0
39346.319029107,-197155.24588501648,-56529.9808362157,4500.0,12,54000,False,18414000,4091,341,d2215591abd847ecb7692e44c1bc329c,2024-02-16_03-29-57,1708072197,154.8180651664734,52565.91594862938,26837,COM2134,172.19.177.241,52565.91594862938,18414000,341,4,24561808,0,-15165.788145001,3026.639925315848,-4348.460064324286,6.561788682512815,1.7542299681028681,0.48207355389575995,239365632,18414000,118553.732,82.381,34439.386,2.466,21.390950226244343,29.852036199095025,9.387004366118539e-30,4.999999873689376e-05,3974.345,0.12434582,3974.2202,-6.1082805e-09,193.85344,-3.668456,0.0
39346.319029107,-197155.24588501648,-51888.498822609705,4500.0,12,54000,False,18468000,4103,342,d2215591abd847ecb7692e44c1bc329c,2024-02-16_03-32-31,1708072351,154.4553918838501,52720.37134051323,26837,COM2134,172.19.177.241,52720.37134051323,18468000,342,4,24561808,0,-15165.788145001,3026.639925315848,-3991.4229863545993,6.5616227402806935,1.754152436005368,0.48206969475938855,240067584,18468000,118750.969,82.201,34508.406,2.426,21.43909090909091,29.79227272727272,1.4080506925336e-29,4.999999873689376e-05,3301.7725,0.11056876,3301.6619,-5.510495e-09,187.8667,-5.188657,0.0
39346.319029107,-197155.24588501648,-43366.71451839879,4500.0,12,54000,False,18522000,4115,343,d2215591abd847ecb7692e44c1bc329c,2024-02-16_03-35-06,1708072506,155.20771431922913,52875.57905483246,26837,COM2134,172.19.177.241,52875.57905483246,18522000,343,4,24561808,0,-15165.788145001,3026.639925315848,-3335.9011167999065,6.5614996592497254,1.7540739594337098,0.4820675198048016,240769536,18522000,118947.042,82.622,34586.256,2.404,21.33963963963964,29.89954954954955,2.1120760388004e-29,4.999999873689376e-05,3253.872,0.1291589,3253.7424,-6.325657e-09,380.79254,-5.4435897,0.0
39346.319029107,-191434.39622095073,-51372.10803795687,4500.0,12,54000,False,18576000,4127,344,d2215591abd847ecb7692e44c1bc329c,2024-02-16_03-37-39,1708072659,152.94661235809326,53028.52566719055,26837,COM2134,172.19.177.241,53028.52566719055,18576000,344,4,24561808,0,-14725.722786226632,3026.639925315848,-3951.7006183043572,6.561389098683647,1.7540003562873192,0.48206848349140075,241471488,18576000,118953.847,82.52,34650.924,2.439,21.50596330275229,29.830733944954126,3.1681141334322386e-29,4.999999873689376e-05,4129.2896,0.038977996,4129.251,-8.488554e-09,17.317839,-1.4014803,0.0
39346.319029107,-190641.44686128994,-46950.332840333685,4500.0,12,54000,False,18630000,4139,345,d2215591abd847ecb7692e44c1bc329c,2024-02-16_03-40-14,1708072814,154.50500965118408,53183.030676841736,26837,COM2134,172.19.177.241,53183.030676841736,18630000,345,4,24561808,0,-14664.726681637632,3026.639925315848,-3611.56406464103,6.561307938213275,1.753945280612003,0.4820709294665489,242173440,18630000,119018.011,82.881,34728.7,2.413,21.443438914027148,29.931221719457017,4.752171049685081e-29,4.999999873689376e-05,3643.4463,0.11890241,3643.3274,-7.379933e-09,199.76778,-4.4232183,0.0
39346.319029107,-191919.77306602016,-48892.65978117064,4500.0,12,54000,False,18684000,4151,346,d2215591abd847ecb7692e44c1bc329c,2024-02-16_03-42-48,1708072968,153.71785473823547,53336.74853157997,26837,COM2134,172.19.177.241,53336.74853157997,18684000,346,4,24561808,0,-14763.059466617005,3026.639925315848,-3760.9738293207824,6.561221905404043,1.753910923815218,0.48207403550421996,242875392,18684000,119075.951,82.7,34779.714,2.421,21.45205479452055,29.877625570776257,7.128256724990898e-29,4.999999873689376e-05,4403.439,0.1004102,4403.339,-6.8038855e-09,746.945,-0.936615,0.0
39346.319029107,-191919.77306602016,-50677.498660355894,4500.0,12,54000,False,18738000,4163,347,d2215591abd847ecb7692e44c1bc329c,2024-02-16_03-45-22,1708073122,154.09287858009338,53490.841410160065,26837,COM2134,172.19.177.241,53490.841410160065,18738000,347,4,24561808,0,-14763.059466617005,3026.639925315848,-3898.269127719645,6.561144873743683,1.7538721479406347,0.48207485847640696,243577344,18738000,119158.02,83.18,34843.336,2.441,21.28318181818182,29.95,1.0692385087486347e-28,4.999999873689376e-05,3643.3005,0.09837529,3643.2021,-5.7930847e-09,297.47806,-4.352011,0.0
39344.20244552374,-191919.77306602016,-51016.81761593098,4500.0,12,54000,False,18792000,4175,348,d2215591abd847ecb7692e44c1bc329c,2024-02-16_03-47-56,1708073276,153.9945318698883,53644.83594202995,26837,COM2134,172.19.177.241,53644.83594202995,18792000,348,4,24561808,0,-14763.059466617005,3026.477111194118,-3924.370585840787,6.561052103093422,1.7538350444756512,0.4820759267003427,244279296,18792000,119106.795,83.773,34885.6,2.498,21.38318181818182,29.89909090909091,1.6038577631229521e-28,4.999999873689376e-05,4207.2744,0.11899468,4207.1553,-8.510291e-09,1075.6445,-2.761288,0.0
39284.29036846471,-191919.77306602016,-52891.07095981947,4500.0,12,54000,False,18846000,4187,349,d2215591abd847ecb7692e44c1bc329c,2024-02-16_03-50-30,1708073430,153.73729920387268,53798.573241233826,26837,COM2134,172.19.177.241,53798.573241233826,18846000,349,4,24561808,0,-14763.059466617005,3021.868489881932,-4068.5439199860707,6.560945984921335,1.7537977808687921,0.4820749878869453,244981248,18846000,119068.405,84.385,34923.744,2.536,21.234246575342468,29.9716894977169,2.405786704869739e-28,4.999999873689376e-05,3875.7468,0.09450685,3875.6523,-7.1734254e-09,388.3579,-3.4528825,0.0
39284.29036846471,-191919.77306602016,-56437.154397892744,4500.0,12,54000,False,18900000,4199,350,d2215591abd847ecb7692e44c1bc329c,2024-02-16_03-53-03,1708073583,153.22012495994568,53951.79336619377,26837,COM2134,172.19.177.241,53951.79336619377,18900000,350,4,24561808,0,-14763.059466617005,3021.868489881932,-4341.31956906863,6.560813779885365,1.7537660837837619,0.4820727984117219,245683200,18900000,119012.183,84.418,34893.29,2.675,21.302739726027394,29.89908675799087,3.608679936933987e-28,4.999999873689376e-05,4207.8657,0.119811766,4207.7456,-6.119149e-09,3075.769,-1.9043603,0.0
39284.29036846471,-191919.77306602016,-58890.549303158674,4500.0,12,54000,False,18954000,4211,351,d2215591abd847ecb7692e44c1bc329c,2024-02-16_03-55-37,1708073737,154.21482801437378,54106.008194208145,26837,COM2134,172.19.177.241,54106.008194208145,18954000,351,4,24561808,0,-14763.059466617005,3021.868489881932,-4530.042254089082,6.560668279735986,1.753742276576099,0.48206830488339864,246385152,18954000,118933.216,84.357,34910.676,2.658,21.23181818181818,30.03227272727272,5.413019664659737e-28,4.999999873689376e-05,2939.806,0.21601026,2939.59,-6.3147882e-09,64973.98,-5.940877,0.0
39284.29036846471,-191919.77306602016,-50384.388307172376,4500.0,12,54000,False,19008000,4223,352,d2215591abd847ecb7692e44c1bc329c,2024-02-16_03-58-12,1708073892,154.78539562225342,54260.7935898304,26837,COM2134,172.19.177.241,54260.7935898304,19008000,352,4,24561808,0,-14763.059466617005,3021.868489881932,-3875.7221774747595,6.560546301898255,1.7537312475570348,0.48206370670619997,247087104,19008000,118965.853,87.253,34908.053,2.754,21.45837104072398,29.96832579185521,8.119529978472092e-28,4.999999873689376e-05,3213.473,0.0726477,3213.4004,-6.140887e-09,327.3674,-5.0682263,0.0
39142.189357686635,-191919.77306602016,-52671.00102818438,4500.0,12,54000,False,19062000,4235,353,d2215591abd847ecb7692e44c1bc329c,2024-02-16_04-00-45,1708074045,152.8668622970581,54413.66045212746,26837,COM2134,172.19.177.241,54413.66045212746,19062000,353,4,24561808,0,-14763.059466617005,3010.937642899034,-4051.6154637064633,6.560398353180761,1.7537133052138487,0.48205750969833,247789056,19062000,118743.352,87.165,34896.757,2.75,21.40366972477064,30.051834862385324,1.2179294967708138e-27,4.999999873689376e-05,4285.009,0.08081894,4284.9277,-6.064805e-09,1497.9893,-1.7673402,0.0
39142.189357686635,-190019.91684468006,-56883.011121148986,4500.0,12,54000,False,19116000,4247,354,d2215591abd847ecb7692e44c1bc329c,2024-02-16_04-03-17,1708074197,152.4343113899231,54566.09476351738,26837,COM2134,172.19.177.241,54566.09476351738,19116000,354,4,24561808,0,-14616.916680360053,3010.937642899034,-4375.616240088372,6.560229749325661,1.753690260639025,0.4820501337170836,248491008,19116000,118727.232,87.203,34861.944,2.792,21.440825688073396,29.96009174311927,1.826894197007972e-27,4.999999873689376e-05,4390.767,0.03540699,4390.7314,-5.956117e-09,203.61868,-0.6772934,0.0
39142.189357686635,-192503.4240636787,-63208.42526050131,4500.0,12,54000,False,19170000,4259,355,d2215591abd847ecb7692e44c1bc329c,2024-02-16_04-05-53,1708074353,155.62113118171692,54721.7158946991,26837,COM2134,172.19.177.241,54721.7158946991,19170000,355,4,24561808,0,-14807.955697206115,3010.937642899034,-4862.186558500089,6.560046718947217,1.753660381282534,0.4820436015974083,249192960,19170000,118792.014,87.177,34909.074,2.868,21.333783783783787,30.057657657657654,2.740341199215461e-27,4.999999873689376e-05,4247.7246,0.115719594,4247.609,-7.586441e-09,17539.738,-1.459832,0.0
38812.08774458395,-192503.4240636787,-60532.466455602895,4500.0,12,54000,False,19224000,4271,356,d2215591abd847ecb7692e44c1bc329c,2024-02-16_04-08-28,1708074508,154.845370054245,54876.56126475334,26837,COM2134,172.19.177.241,54876.56126475334,19224000,356,4,24561808,0,-14807.955697206115,2985.5452111218833,-4656.343573507905,6.559894208719146,1.7536338725180594,0.48204057050945187,249894912,19224000,118924.049,86.932,34889.576,2.871,21.525339366515837,29.977828054298644,4.1105118951196886e-27,4.999999873689376e-05,3548.8923,0.07407275,3548.8184,-5.3583316e-09,3002.7437,-4.3914056,0.0
38812.08774458395,-192503.4240636787,-66384.66356131078,4500.0,12,54000,False,19278000,4283,357,d2215591abd847ecb7692e44c1bc329c,2024-02-16_04-11-01,1708074661,153.0274679660797,55029.58873271942,26837,COM2134,172.19.177.241,55029.58873271942,19278000,357,4,24561808,0,-14807.955697206115,2985.5452111218833,-5106.512581639281,6.5597372622113514,1.7536051503709253,0.48203853865896973,250596864,19278000,118805.807,86.825,34901.66,2.846,21.40321100917431,30.076605504587157,6.165768035272527e-27,4.999999873689376e-05,4298.2065,0.06755703,4298.139,-4.4236126e-09,2957.553,-0.95637786,0.0
38812.08774458395,-192503.4240636787,-62570.04095493627,4500.0,12,54000,False,19332000,4295,358,d2215591abd847ecb7692e44c1bc329c,2024-02-16_04-13-34,1708074814,153.2271659374237,55182.815898656845,26837,COM2134,172.19.177.241,55182.815898656845,19332000,358,4,24561808,0,-14807.955697206115,2985.5452111218833,-4813.08007345664,6.559587666326262,1.7535781192769866,0.48203692187782127,251298816,19332000,118743.39,86.267,34887.788,3.049,21.56940639269406,29.987671232876718,9.248651475129808e-27,4.999999873689376e-05,4261.208,0.101276286,4261.1064,-7.3473267e-09,7451.383,-1.711216,0.0
38750.63537805713,-192503.4240636787,-64275.87753866738,4500.0,12,54000,False,19386000,4307,359,d2215591abd847ecb7692e44c1bc329c,2024-02-16_04-16-08,1708074968,153.7874321937561,55336.6033308506,26837,COM2134,172.19.177.241,55336.6033308506,19386000,359,4,24561808,0,-14807.955697206115,2980.818106004466,-4944.298272205189,6.559436602300809,1.7535495167184572,0.4820358091295951,252000768,19386000,118781.566,86.013,34854.923,2.991,21.340454545454545,30.10000000000001,1.3872977212694712e-26,4.999999873689376e-05,3750.3909,0.13615625,3750.255,-5.0866107e-09,74673.19,-4.327356,0.0
39423.55386374974,-192503.4240636787,-64348.02469943252,4500.0,12,54000,False,19440000,4319,360,d2215591abd847ecb7692e44c1bc329c,2024-02-16_04-18-43,1708075123,155.27857613563538,55491.88190698624,26837,COM2134,172.19.177.241,55491.88190698624,19440000,360,4,24561808,0,-14807.955697206115,3032.581066442437,-4949.848053802508,6.559296466212588,1.7535241701089126,0.48203487550622987,252702720,19440000,118968.528,86.017,34873.608,2.893,21.5262443438914,30.045248868778273,2.0809466589414045e-26,4.999999873689376e-05,3045.9224,0.20697446,3045.715,-5.1626925e-09,116513.94,-6.323806,0.0
39423.55386374974,-192503.4240636787,-69867.12218404298,4500.0,12,54000,False,19494000,4331,361,d2215591abd847ecb7692e44c1bc329c,2024-02-16_04-21-18,1708075278,154.50963044166565,55646.3915374279,26837,COM2134,172.19.177.241,55646.3915374279,19494000,361,4,24561808,0,-14807.955697206115,3032.581066442437,-5374.394014157143,6.5591480792911545,1.753493810050744,0.4820343123765779,253404672,19494000,119011.751,86.933,34858.423,2.913,21.35972850678733,30.1552036199095,3.121419988412107e-26,4.999999873689376e-05,4167.395,0.081429794,4167.3135,-7.1082127e-09,17748.049,-1.9936029,0.0
39423.55386374974,-192503.4240636787,-65225.70310754978,4500.0,12,54000,False,19548000,4343,362,d2215591abd847ecb7692e44c1bc329c,2024-02-16_04-23-50,1708075430,152.37486219406128,55798.76639962196,26837,COM2134,172.19.177.241,55798.76639962196,19548000,362,4,24561808,0,-14807.955697206115,3032.581066442437,-5017.36177750382,6.559010028904586,1.7534620297139705,0.48203308825689234,254106624,19548000,118824.329,83.915,34808.675,2.825,21.3926267281106,30.068202764976956,4.6821301366925557e-26,4.999999873689376e-05,4150.462,0.04805587,4150.414,-5.1735616e-09,2294.1428,-1.5840883,0.0
39423.55386374974,-188783.83659587576,-59035.02489750184,4500.0,12,54000,False,19602000,4355,363,d2215591abd847ecb7692e44c1bc329c,2024-02-16_04-26-23,1708075583,152.058438539505,55950.82483816147,26837,COM2134,172.19.177.241,55950.82483816147,19602000,363,4,24561808,0,-14521.833584298522,3032.581066442437,-4541.155761346285,6.558858084973284,1.7534202473146165,0.48202834234708414,254808576,19602000,118808.164,83.655,34744.701,2.851,21.25161290322581,30.134101382488478,7.023194742815647e-26,4.999999873689376e-05,3734.4097,0.07816985,3734.331,-5.075742e-09,1440.6077,-4.182138,0.0
40674.75300720438,-188783.83659587576,-60743.70778671699,4500.0,12,54000,False,19656000,4367,364,d2215591abd847ecb7692e44c1bc329c,2024-02-16_04-28-54,1708075734,151.86629724502563,56102.691135406494,26837,COM2134,172.19.177.241,56102.691135406494,19656000,364,4,24561808,0,-14521.833584298522,3128.827154400472,-4672.59290667053,6.558667416167336,1.753378740304155,0.48201748444809495,255510528,19656000,118800.359,84.264,34695.414,2.82,21.409216589861753,30.046543778801837,1.0534792422372261e-25,4.999999873689376e-05,4252.6553,0.14779532,4252.508,-5.445282e-09,53758.76,-2.202642,0.0
40674.75300720438,-188783.83659587576,-56860.86541226436,4500.0,12,54000,False,19710000,4379,365,d2215591abd847ecb7692e44c1bc329c,2024-02-16_04-31-27,1708075887,152.44382405281067,56255.134959459305,26837,COM2134,172.19.177.241,56255.134959459305,19710000,365,4,24561808,0,-14521.833584298522,3128.827154400472,-4373.912724020333,6.558465717470108,1.7533307621944272,0.482004507044361,256212480,19710000,118639.951,84.652,34538.202,2.846,21.44954128440367,30.149541284403668,1.5802189249855974e-25,4.999999873689376e-05,3409.3323,0.17051032,3409.1619,-6.716935e-09,9374.649,-4.8462133,0.0
40674.75300720438,-185941.45659474118,-50248.92521459317,4500.0,12,54000,False,19764000,4391,366,d2215591abd847ecb7692e44c1bc329c,2024-02-16_04-33-58,1708076038,151.34798884391785,56406.48294830322,26837,COM2134,172.19.177.241,56406.48294830322,19764000,366,4,24561808,0,-14303.188968826194,3128.827154400472,-3865.301939584083,6.558262127644209,1.7532860477867636,0.4819885865702531,256914432,19764000,118348.052,84.292,34481.712,2.843,21.36388888888889,30.065740740740736,2.370328325848638e-25,4.999999873689376e-05,3925.3071,0.16537465,3925.1416,-4.9887916e-09,70326.39,-3.72371,0.0
