episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/av,policy_reward_max/av,policy_reward_mean/av,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/av/cur_kl_coeff,info/learner/av/cur_lr,info/learner/av/total_loss,info/learner/av/policy_loss,info/learner/av/vf_loss,info/learner/av/vf_explained_var,info/learner/av/kl,info/learner/av/entropy,info/learner/av/entropy_coeff
2547.9443467125466,960.8119787197729,1862.966464390018,3000.0,20,60000,False,37080000,12360,618,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_13-03-52,1707847432,135.14834094047546,84564.00724363327,2212,Kurukshetra,192.168.68.14,84564.00724363327,37080000,618,4,436e49a2,0,240.20299467994238,636.9860866781374,465.7416160975045,4.735848212048727,2.865662192396333,0.5510372402948694,148320000,37080000,121776.064,26.597,13298.462,2.819,31.660103626943002,15.369430051813476,0.07594557106494904,4.999999873689376e-05,70.50439,0.0066909986,70.496185,-5.753835e-09,0.019809628,-5.0572386,0.0
2547.9443467125466,960.8119787197729,1859.0359065126954,3000.0,20,60000,False,37140000,12380,619,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_13-06-08,1707847568,135.01882672309875,84699.02607035637,2212,Kurukshetra,192.168.68.14,84699.02607035637,37140000,619,4,436e49a2,0,240.20299467994238,636.9860866781374,464.75897662817414,4.735774393888829,2.865603369479137,0.5510359509571312,148560000,37140000,121857.089,26.694,13298.492,2.824,31.704663212435232,15.400000000000004,0.07594557106494904,4.999999873689376e-05,71.22246,0.006210207,71.215034,-6.8346657e-09,0.015955428,-5.076732,0.0
2547.9443467125466,960.8119787197729,1833.7172401632592,3000.0,20,60000,False,37200000,12400,620,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_13-08-23,1707847703,135.10871863365173,84834.13478899002,2212,Kurukshetra,192.168.68.14,84834.13478899002,37200000,620,4,436e49a2,0,240.20299467994238,636.9860866781374,458.42931004081504,4.735698503737108,2.8655447945212824,0.5510337798000841,148800000,37200000,121862.321,26.501,13278.036,2.787,31.726943005181344,15.400518134715032,0.07594557106494904,4.999999873689376e-05,70.7008,0.0059229117,70.693756,-3.751119e-09,0.014718827,-5.0432343,0.0
2534.531469868972,830.5648796349493,1818.3963975645645,3000.0,20,60000,False,37260000,12420,621,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_13-10-38,1707847838,134.88427209854126,84969.01906108856,2212,Kurukshetra,192.168.68.14,84969.01906108856,37260000,621,4,436e49a2,0,207.64121990873696,633.6328674672396,454.5990993911412,4.735619623918478,2.8654931787251035,0.5510314500507149,149040000,37260000,121850.027,26.56,13270.804,2.82,31.64041450777202,15.386010362694304,0.07594557106494904,4.999999873689376e-05,72.42139,0.0053909556,72.41475,-6.1035155e-09,0.016216023,-5.007408,0.0
2534.531469868972,830.5648796349493,1813.6628972867352,3000.0,20,60000,False,37320000,12440,622,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_13-12-53,1707847973,135.18248176574707,85104.20154285431,2212,Kurukshetra,192.168.68.14,85104.20154285431,37320000,622,4,436e49a2,0,207.64121990873696,633.6328674672396,453.41572432168374,4.735529121230376,2.865441077055908,0.5510277217037909,149280000,37320000,121821.356,26.837,13276.239,2.792,31.700520833333332,15.404166666666669,0.07594557106494904,4.999999873689376e-05,72.06736,0.0064104646,72.05973,-7.4068707e-09,0.016085228,-5.108872,0.0
2491.2207064037484,830.5648796349493,1794.34917838497,3000.0,20,60000,False,37380000,12460,623,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_13-15-08,1707848108,134.83543181419373,85239.0369746685,2212,Kurukshetra,192.168.68.14,85239.0369746685,37380000,623,4,436e49a2,0,207.64121990873696,622.8051766009321,448.5872945962424,4.735429877071099,2.8653972004910764,0.5510233247142984,149520000,37380000,121738.213,27.02,13277.348,2.764,31.56217616580311,15.478238341968913,0.07594557106494904,4.999999873689376e-05,69.61367,0.0063338773,69.60556,-9.504954e-09,0.023298347,-5.0168405,0.0
2548.113299579407,830.5648796349493,1814.3423615402323,3000.0,20,60000,False,37440000,12480,624,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_13-17-24,1707848244,135.80842447280884,85374.84539914131,2212,Kurukshetra,192.168.68.14,85374.84539914131,37440000,624,4,436e49a2,0,207.64121990873696,637.0283248948529,453.58559038505774,4.735340296518589,2.8653581993607706,0.5510199083807379,149760000,37440000,121794.996,26.978,13279.815,2.805,31.818041237113405,15.464948453608251,0.07594557106494904,4.999999873689376e-05,73.18008,0.00869913,73.16998,-5.4041545e-09,0.01842474,-5.1805615,0.0
2548.113299579407,830.5648796349493,1821.015815260554,3000.0,20,60000,False,37500000,12500,625,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_13-19-39,1707848379,134.7384831905365,85509.58388233185,2212,Kurukshetra,192.168.68.14,85509.58388233185,37500000,625,4,436e49a2,0,207.64121990873696,637.0283248948529,455.25395381513823,4.735246493736918,2.8653213776170707,0.5510156680309976,150000000,37500000,121729.556,26.906,13285.465,2.813,31.66614583333333,15.517187499999999,0.07594557106494904,4.999999873689376e-05,69.76771,0.005831972,69.760666,-2.9563905e-09,0.015884897,-5.079266,0.0
2560.8492584252963,1122.8804292081836,1866.4856887074434,3000.0,20,60000,False,37560000,12520,626,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_13-21-54,1707848514,135.47301077842712,85645.05689311028,2212,Kurukshetra,192.168.68.14,85645.05689311028,37560000,626,4,436e49a2,0,280.7201073020488,640.212314606325,466.6214221768608,4.735160429157162,2.8652893755619147,0.5510116990639742,150240000,37560000,121800.095,27.04,13293.112,2.805,31.656185567010304,15.499484536082475,0.07594557106494904,4.999999873689376e-05,71.56685,0.007901555,71.557465,-4.1007997e-09,0.019557256,-5.128851,0.0
2560.8492584252963,1181.8968865965512,1847.2377355722901,3000.0,20,60000,False,37620000,12540,627,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_13-24-09,1707848649,134.94235014915466,85779.99924325943,2212,Kurukshetra,192.168.68.14,85779.99924325943,37620000,627,4,436e49a2,0,295.47422164913496,640.212314606325,461.8094338930727,4.7350779794687465,2.8652606983568285,0.5510088030696346,150480000,37620000,121765.705,26.985,13293.29,2.827,31.60729166666667,15.557812499999997,0.07594557106494904,4.999999873689376e-05,71.00211,0.005560033,70.99534,-4.7365822e-09,0.016009882,-5.054469,0.0
2560.8492584252963,1181.8968865965512,1859.1807199350617,3000.0,20,60000,False,37680000,12560,628,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_13-26-25,1707848785,135.72308921813965,85915.72233247757,2212,Kurukshetra,192.168.68.14,85915.72233247757,37680000,628,4,436e49a2,0,295.47422164913496,640.212314606325,464.79517998376525,4.73499823969927,2.8652274215910434,0.5510055314700459,150720000,37680000,121776.017,26.81,13340.596,2.813,31.625773195876288,15.551546391752577,0.07594557106494904,4.999999873689376e-05,69.522285,0.0062291473,69.51483,-4.577637e-09,0.01619394,-5.0972915,0.0
2560.8492584252963,903.4960784322942,1810.1972436465544,3000.0,20,60000,False,37740000,12580,629,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_13-28-42,1707848922,137.1553339958191,86052.87766647339,2212,Kurukshetra,192.168.68.14,86052.87766647339,37740000,629,4,436e49a2,0,225.87401960807313,640.212314606325,452.5493109116389,4.734933542973613,2.865199044631292,0.5510059413719768,150960000,37740000,121942.437,26.867,13387.693,2.839,31.726530612244897,15.598979591836732,0.07594557106494904,4.999999873689376e-05,70.461205,0.0058275107,70.45412,-8.9645384e-09,0.016719317,-5.072175,0.0
2560.8492584252963,903.4960784322942,1824.8652788012932,3000.0,20,60000,False,37800000,12600,630,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_13-30-59,1707849059,136.8482596874237,86189.72592616081,2212,Kurukshetra,192.168.68.14,86189.72592616081,37800000,630,4,436e49a2,0,225.87401960807313,640.212314606325,456.2163197003232,4.734897734417967,2.8651759177789575,0.5510102499533661,151200000,37800000,122087.408,26.948,13416.447,2.851,31.597435897435897,15.602564102564099,0.07594557106494904,4.999999873689376e-05,69.92209,0.007470631,69.913284,-5.6266787e-09,0.01762811,-5.1275105,0.0
2519.806111799459,903.4960784322942,1783.6833321681966,3000.0,20,60000,False,37860000,12620,631,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_13-33-17,1707849197,137.22293329238892,86326.9488594532,2212,Kurukshetra,192.168.68.14,86326.9488594532,37860000,631,4,436e49a2,0,225.87401960807313,629.9515279498622,445.92083304204914,4.734887823400759,2.865154676191748,0.5510187578854038,151440000,37860000,122273.664,27.086,13463.554,2.878,31.865816326530616,15.506632653061226,0.07594557106494904,4.999999873689376e-05,68.3619,0.005832711,68.35477,-4.0372212e-09,0.017197143,-5.0461993,0.0
2519.806111799459,903.4960784322942,1791.514060990487,3000.0,20,60000,False,37920000,12640,632,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_13-35-33,1707849333,136.52361750602722,86463.47247695923,2212,Kurukshetra,192.168.68.14,86463.47247695923,37920000,632,4,436e49a2,0,225.87401960807313,629.9515279498622,447.87851524762124,4.734906467080146,2.86513356282,0.5510315185961185,151680000,37920000,122398.444,26.889,13472.984,2.926,31.859487179487182,15.41538461538462,0.07594557106494904,4.999999873689376e-05,68.45071,0.005986943,68.443245,-7.6929725e-09,0.019403402,-5.0735564,0.0
2524.761207725966,903.4960784322942,1772.1412459088513,3000.0,20,60000,False,37980000,12660,633,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_13-37-51,1707849471,137.61637473106384,86601.08885169029,2212,Kurukshetra,192.168.68.14,86601.08885169029,37980000,633,4,436e49a2,0,225.87401960807313,631.1903019314792,443.03531147721236,4.7349565145679335,2.86512226099769,0.5510503165084739,151920000,37980000,122621.198,27.045,13528.078,2.924,31.736040609137056,15.45786802030457,0.07594557106494904,4.999999873689376e-05,67.821434,0.004718405,67.81575,-4.005432e-09,0.012743014,-5.022999,0.0
2524.761207725966,1275.4709596123041,1791.8138082691412,3000.0,20,60000,False,38040000,12680,634,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_13-40-09,1707849609,137.88064908981323,86738.9695007801,2212,Kurukshetra,192.168.68.14,86738.9695007801,38040000,634,4,436e49a2,0,318.8677399030749,631.1903019314792,447.95345206728524,4.735012850812149,2.8651138379006817,0.5510679712385075,152160000,38040000,122794.237,27.1,13562.071,2.903,31.732653061224493,15.477551020408166,0.07594557106494904,4.999999873689376e-05,68.20789,0.006330332,68.2003,-8.3287555e-09,0.016650284,-5.0645356,0.0
2524.761207725966,1275.4709596123041,1821.3248577133904,3000.0,20,60000,False,38100000,12700,635,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_13-42-26,1707849746,137.5255708694458,86876.49507164955,2212,Kurukshetra,192.168.68.14,86876.49507164955,38100000,635,4,436e49a2,0,318.8677399030749,631.1903019314792,455.3312144283479,4.735078905896514,2.865105966237812,0.5510870067731581,152400000,38100000,123043.682,27.25,13590.456,3.443,31.727411167512688,15.49492385786802,0.07594557106494904,4.999999873689376e-05,70.40498,0.0072856583,70.39633,-6.008148e-09,0.017916251,-5.2078743,0.0
2524.761207725966,1319.0000905826419,1865.1450002822994,3000.0,20,60000,False,38160000,12720,636,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_13-44-44,1707849884,137.92214918136597,87014.41722083092,2212,Kurukshetra,192.168.68.14,87014.41722083092,38160000,636,4,436e49a2,0,329.7500226456604,631.1903019314792,466.2862500705752,4.735145420156077,2.8651035450751556,0.5511049340317703,152640000,38160000,123242.899,27.185,13635.848,3.456,31.6751269035533,15.49441624365482,0.07594557106494904,4.999999873689376e-05,69.22501,0.0068942225,69.21672,-4.7683715e-09,0.018432625,-5.144894,0.0
2524.761207725966,1319.0000905826419,1877.3907996691728,3000.0,20,60000,False,38220000,12740,637,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_13-47-02,1707850022,137.70476961135864,87152.12199044228,2212,Kurukshetra,192.168.68.14,87152.12199044228,38220000,637,4,436e49a2,0,329.7500226456604,631.1903019314792,469.34769991729377,4.735220257813894,2.865107187557372,0.5511228123176513,152880000,38220000,123485.378,27.275,13669.335,3.489,31.663265306122454,15.546428571428569,0.07594557106494904,4.999999873689376e-05,69.9373,0.005881191,69.9303,-9.695689e-09,0.014677562,-5.1474457,0.0
2503.5985497452416,697.1291048359069,1868.093304026685,3000.0,20,60000,False,38280000,12760,638,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_13-49-19,1707850159,137.11422610282898,87289.2362165451,2212,Kurukshetra,192.168.68.14,87289.2362165451,38280000,638,4,436e49a2,0,174.28227620897735,625.8996374363086,467.02332600667216,4.735290485833953,2.865107336959329,0.55113917188524,153120000,38280000,123629.794,27.696,13663.225,3.482,31.639795918367344,15.552040816326528,0.07594557106494904,4.999999873689376e-05,74.00232,0.006979029,73.99341,-4.45048e-09,0.025386944,-5.0509233,0.0
2503.5985497452416,697.1291048359069,1875.2705290310148,3000.0,20,60000,False,38340000,12780,639,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_13-51-36,1707850296,136.854660987854,87426.09087753296,2212,Kurukshetra,192.168.68.14,87426.09087753296,38340000,639,4,436e49a2,0,174.28227620897735,625.8996374363086,468.81763225775444,4.735356297855079,2.865099634560554,0.551156058708642,153360000,38340000,123619.578,27.631,13643.323,3.537,31.625510204081635,15.589795918367342,0.07594557106494904,4.999999873689376e-05,68.820015,0.0063374215,68.81245,-8.996328e-09,0.016162384,-5.1158404,0.0
2472.8519007936334,697.1291048359069,1833.1228160127719,3000.0,20,60000,False,38400000,12800,640,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_13-53-54,1707850434,137.07840847969055,87563.16928601265,2212,Kurukshetra,192.168.68.14,87563.16928601265,38400000,640,4,436e49a2,0,174.28227620897735,618.2129751984115,458.28070400319353,4.735414808860667,2.8650883086604164,0.5511717846579157,153600000,38400000,123648.67,28.21,13636.717,3.549,31.649230769230766,15.596923076923073,0.07594557106494904,4.999999873689376e-05,67.95736,0.006404655,67.949486,-9.091695e-09,0.019364977,-5.0771136,0.0
2472.8519007936334,697.1291048359069,1802.662753259286,3000.0,20,60000,False,38460000,12820,641,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_13-56-11,1707850571,137.10428738594055,87700.27357339859,2212,Kurukshetra,192.168.68.14,87700.27357339859,38460000,641,4,436e49a2,0,174.28227620897735,618.2129751984115,450.66568831482203,4.735469827838351,2.865069804399864,0.5511884667590546,153840000,38460000,123647.553,28.198,13626.288,3.502,31.714285714285715,15.620918367346938,0.07594557106494904,4.999999873689376e-05,68.76651,0.0066290554,68.75831,-7.311503e-10,0.02072807,-5.064351,0.0
2588.0291914248473,697.1291048359069,1808.4834377642972,3000.0,20,60000,False,38520000,12840,642,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_13-58-28,1707850708,136.89018177986145,87837.16375517845,2212,Kurukshetra,192.168.68.14,87837.16375517845,38520000,642,4,436e49a2,0,174.28227620897735,647.0072978562116,452.1208594410744,4.735514329467579,2.8650462026366204,0.5512040377018433,154080000,38520000,123681.43,28.28,13628.898,3.531,31.625641025641027,15.617948717948714,0.07594557106494904,4.999999873689376e-05,70.130424,0.0067638843,70.12245,-4.1325885e-09,0.015970051,-5.1237593,0.0
2588.0291914248473,1070.0201448436112,1858.8738368707034,3000.0,20,60000,False,38580000,12860,643,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_14-00-45,1707850845,137.50848603248596,87974.67224121094,2212,Kurukshetra,192.168.68.14,87974.67224121094,38580000,643,4,436e49a2,0,267.50503621090235,647.0072978562116,464.71845921767556,4.735564076086726,2.8650254514030324,0.5512192526984596,154320000,38580000,123677.042,28.537,13622.022,3.549,31.616751269035532,15.66954314720812,0.07594557106494904,4.999999873689376e-05,69.6032,0.006001306,69.59612,-6.802877e-09,0.014191536,-5.130265,0.0
2588.0291914248473,1070.0201448436112,1871.83771135543,3000.0,20,60000,False,38640000,12880,644,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_14-03-03,1707850983,137.16672658920288,88111.83896780014,2212,Kurukshetra,192.168.68.14,88111.83896780014,38640000,644,4,436e49a2,0,267.50503621090235,647.0072978562116,467.9594278388572,4.735619287324315,2.865008907541681,0.5512349193045698,154560000,38640000,123621.478,28.404,13606.198,3.705,31.620918367346942,15.66377551020408,0.07594557106494904,4.999999873689376e-05,70.16826,0.008188178,70.15823,-5.2134195e-09,0.024183184,-5.1538973,0.0
2588.0291914248473,1070.0201448436112,1880.0513913319603,3000.0,20,60000,False,38700000,12900,645,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_14-05-20,1707851120,137.03043031692505,88248.86939811707,2212,Kurukshetra,192.168.68.14,88248.86939811707,38700000,645,4,436e49a2,0,267.50503621090235,647.0072978562116,470.01284783298996,4.735670486976858,2.864998959183049,0.5512504354230463,154800000,38700000,123584.264,28.643,13594.276,3.146,31.603571428571424,15.593877551020404,0.07594557106494904,4.999999873689376e-05,69.56949,0.005848406,69.562614,-4.641215e-09,0.013454598,-5.127731,0.0
2588.0291914248473,1249.1550970160827,1891.8450204654375,3000.0,20,60000,False,38760000,12920,646,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_14-07-38,1707851258,137.91466164588928,88386.78405976295,2212,Kurukshetra,192.168.68.14,88386.78405976295,38760000,646,4,436e49a2,0,312.28877425402374,647.0072978562116,472.96125511635927,4.7357281178606145,2.8650002981278497,0.5512660436178638,155040000,38760000,123607.38,29.613,13569.589,3.165,31.923979591836734,15.51377551020408,0.07594557106494904,4.999999873689376e-05,69.33484,0.006438839,69.32723,-7.470449e-09,0.0153184915,-5.1089363,0.0
2629.423090736909,1249.1550970160827,1901.5254995139776,3000.0,20,60000,False,38820000,12940,647,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_14-09-56,1707851396,137.64351511001587,88524.42757487297,2212,Kurukshetra,192.168.68.14,88524.42757487297,38820000,647,4,436e49a2,0,312.28877425402374,657.3557726842275,475.3813748784942,4.73579402422238,2.8650049848402275,0.5512833043441084,155280000,38820000,123611.066,29.524,13559.38,3.138,31.855837563451775,15.553807106598981,0.07594557106494904,4.999999873689376e-05,70.37359,0.006678257,70.36587,-5.372365e-09,0.013843936,-5.190694,0.0
2629.423090736909,1249.1550970160827,1868.428825364994,3000.0,20,60000,False,38880000,12960,648,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_14-12-13,1707851533,137.5431478023529,88661.97072267532,2212,Kurukshetra,192.168.68.14,88661.97072267532,38880000,648,4,436e49a2,0,312.28877425402374,657.3557726842275,467.1072063412488,4.735859740178452,2.8650167963933155,0.5513010526764992,155520000,38880000,123662.228,29.372,13551.437,3.088,31.927040816326528,15.516326530612243,0.07594557106494904,4.999999873689376e-05,68.63835,0.004581265,68.63254,-7.3750814e-09,0.016158246,-5.075299,0.0
2629.423090736909,1249.1550970160827,1881.234431348137,3000.0,20,60000,False,38940000,12980,649,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_14-14-31,1707851671,137.5963897705078,88799.56711244583,2212,Kurukshetra,192.168.68.14,88799.56711244583,38940000,649,4,436e49a2,0,312.28877425402374,657.3557726842275,470.30860783703383,4.735929629584993,2.8650265519242737,0.5513194631844135,155760000,38940000,123736.071,29.506,13551.768,3.044,31.68883248730964,15.584771573604055,0.07594557106494904,4.999999873689376e-05,70.27918,0.007823439,70.269875,-6.802877e-09,0.019592168,-5.2034435,0.0
2646.7155316230255,743.9128737395675,1877.8559429953632,3000.0,20,60000,False,39000000,13000,650,5394d36b0d7c4ddf912a80d06bfb16a1,2024-02-13_14-16-48,1707851808,137.28083634376526,88936.8479487896,2212,Kurukshetra,192.168.68.14,88936.8479487896,39000000,650,4,436e49a2,0,185.97821843489325,661.678882905759,469.46398574884023,4.736000449537034,2.865043526850493,0.5513373340297416,156000000,39000000,123734.043,28.952,13574.553,3.039,31.742857142857144,15.591836734693873,0.07594557106494904,4.999999873689376e-05,71.71635,0.0058640717,71.7093,-8.55128e-09,0.015566791,-5.145653,0.0
