episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-3606.6639217020306,-6541.618965316307,-4391.149888883853,3600.0,8,36000,False,1476000,406,41,89f3ec126bab45f799f6c1e05370e873,2023-12-19_03-58-34,1702976314,71.63447904586792,3198.2879042625427,23909,Kurukshetra,192.168.68.14,3198.2879042625427,1476000,41,8,51f4df4c,0,13.310178013352305,1.4016787255591823,0.9448072297814041,1474688,1476000,69033.325,11.155,5391.247,6.14,92.72549019607845,36.10686274509804,7.275957722603643e-13,4.999999873689376e-05,971.50336,-0.0028557281,971.5062,-4.878672e-09,0.01072241,5.610376,0.0
-3606.6639217020306,-6541.618965316307,-4379.719216393719,3600.0,10,36000,False,1512000,416,42,89f3ec126bab45f799f6c1e05370e873,2023-12-19_03-59-49,1702976389,74.0594003200531,3272.347304582596,23909,Kurukshetra,192.168.68.14,3272.347304582596,1512000,42,8,51f4df4c,0,13.29741163429067,1.4007758692897716,0.9442955653165879,1510656,1512000,68981.555,10.653,5365.816,6.232,91.07924528301886,36.10849056603774,7.275957722603643e-13,4.999999873689376e-05,1003.49554,-0.0021708834,1003.49786,-5.5150204e-09,0.008736987,5.5545278,0.0
-3606.6639217020306,-6541.618965316307,-4340.14330821266,3600.0,10,36000,False,1548000,426,43,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-01-03,1702976463,74.04831385612488,3346.3956184387207,23909,Kurukshetra,192.168.68.14,3346.3956184387207,1548000,43,8,51f4df4c,0,13.278599689005652,1.4001750941664717,0.9430310761554517,1546624,1548000,68952.865,10.656,5374.793,5.97,92.68190476190476,36.13238095238095,3.6379788613018216e-13,4.999999873689376e-05,1007.6322,-0.002428949,1007.63477,-8.272531e-09,0.011174604,5.4905834,0.0
-3606.6639217020306,-6541.618965316307,-4334.947877072433,3600.0,12,36000,False,1584000,438,44,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-02-20,1702976540,77.51730561256409,3423.912924051285,23909,Kurukshetra,192.168.68.14,3423.912924051285,1584000,44,8,51f4df4c,0,13.257331813459984,1.4004656701309448,0.9415946138486518,1582592,1584000,69254.807,10.54,5371.119,6.01,90.26396396396397,36.133333333333326,3.6379788613018216e-13,4.999999873689376e-05,997.7546,-0.002992358,997.75757,-3.6059749e-09,0.011411552,5.4012885,0.0
-3606.6639217020306,-5597.024438835059,-4306.966933143841,3600.0,8,36000,False,1620000,446,45,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-03-32,1702976612,72.04845666885376,3495.9613807201385,23909,Kurukshetra,192.168.68.14,3495.9613807201385,1620000,45,8,51f4df4c,0,13.244745316085067,1.399962690275356,0.94089880355807,1618560,1620000,68908.896,10.495,5341.854,5.801,92.36699029126214,36.156310679611636,3.6379788613018216e-13,4.999999873689376e-05,858.38715,-0.0020143383,858.3891,-6.3634853e-10,0.009358849,5.3516617,0.0
-3579.051233081514,-5367.336179397188,-4281.271749168902,3600.0,10,36000,False,1656000,456,46,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-04-46,1702976686,73.8699324131012,3569.8313131332397,23909,Kurukshetra,192.168.68.14,3569.8313131332397,1656000,46,8,51f4df4c,0,13.233993371018327,1.3990499228208904,0.9405160653882885,1654528,1656000,68861.33,10.15,5313.486,5.709,92.65333333333334,36.18095238095237,1.8189894306509108e-13,4.999999873689376e-05,913.73773,-0.0012379304,913.73895,-1.6545062e-08,0.0053727697,5.3033175,0.0
-3579.051233081514,-5367.336179397188,-4264.416144954763,3600.0,11,36000,False,1692000,467,47,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-06-03,1702976763,77.31891584396362,3647.1502289772034,23909,Kurukshetra,192.168.68.14,3647.1502289772034,1692000,47,8,51f4df4c,0,13.21639808707915,1.3990871650858319,0.9392578913098817,1690496,1692000,69277.865,10.22,5317.52,5.73,92.02636363636366,36.171818181818175,9.094947153254554e-14,4.999999873689376e-05,1024.815,-0.0020749487,1024.8171,-4.2423234e-09,0.008356958,5.3257313,0.0
-3552.3115963885975,-5367.336179397188,-4248.79531162007,3600.0,11,36000,False,1728000,478,48,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-07-21,1702976841,77.12390732765198,3724.2741363048553,23909,Kurukshetra,192.168.68.14,3724.2741363048553,1728000,48,8,51f4df4c,0,13.19955649538706,1.3994153503933364,0.9381873409088004,1726464,1728000,69611.175,10.467,5322.996,5.685,91.38545454545456,36.18363636363635,4.547473576627277e-14,4.999999873689376e-05,1001.17194,-0.0019925183,1001.1741,-6.5756014e-09,0.0074815047,5.2727304,0.0
-3552.3115963885975,-5367.336179397188,-4252.97067130945,3600.0,8,36000,False,1764000,486,49,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-08-34,1702976914,73.4509961605072,3797.7251324653625,23909,Kurukshetra,192.168.68.14,3797.7251324653625,1764000,49,8,51f4df4c,0,13.189504182934012,1.3991323103871176,0.9376233359139651,1762432,1764000,69522.652,10.905,5345.552,5.648,92.01523809523808,36.213333333333324,2.2737367883136385e-14,4.999999873689376e-05,962.0952,-0.0025462722,962.0978,1.2726971e-09,0.005037879,5.307145,0.0
-3552.3115963885975,-5367.336179397188,-4215.36437378407,3600.0,10,36000,False,1800000,496,50,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-09-49,1702976989,75.2086615562439,3872.9337940216064,23909,Kurukshetra,192.168.68.14,3872.9337940216064,1800000,50,8,51f4df4c,0,13.181650930081227,1.3981107802215826,0.9373436166057963,1798400,1800000,69283.263,10.461,5313.404,5.578,91.13457943925233,36.231775700934584,1.1368683941568192e-14,4.999999873689376e-05,792.4891,-0.0019608287,792.491,-5.9392526e-09,0.008772634,5.2826834,0.0
-3552.3115963885975,-5367.336179397188,-4181.28646238889,3600.0,11,36000,False,1836000,507,51,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-11-04,1702977064,74.39508080482483,3947.3288748264313,23909,Kurukshetra,192.168.68.14,3947.3288748264313,1836000,51,8,51f4df4c,0,13.168284495283851,1.3983982161807438,0.9363654394615203,1834368,1836000,69539.991,10.557,5332.583,5.55,92.61775700934578,36.24205607476637,5.684341970784096e-15,4.999999873689376e-05,769.9704,-0.0017810173,769.97217,-1.4211784e-08,0.0076520247,5.2988596,0.0
-3552.3115963885975,-5367.336179397188,-4155.805291590763,3600.0,11,36000,False,1872000,518,52,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-12-20,1702977140,76.73502016067505,4024.0638949871063,23909,Kurukshetra,192.168.68.14,4024.0638949871063,1872000,52,8,51f4df4c,0,13.1553431748891,1.3986016928355574,0.9355016489136928,1870336,1872000,69795.941,10.889,5344.935,5.396,92.04128440366974,36.26422018348625,2.842170985392048e-15,4.999999873689376e-05,805.40436,-0.002589729,805.407,-6.3634853e-09,0.009517743,5.2901287,0.0
-3552.3115963885975,-5367.336179397188,-4144.413503407181,3600.0,8,36000,False,1908000,526,53,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-13-32,1702977212,71.99240803718567,4096.056303024292,23909,Kurukshetra,192.168.68.14,4096.056303024292,1908000,53,8,51f4df4c,0,13.147735046491675,1.3983614194736094,0.9350803513751731,1906304,1908000,69618.458,11.052,5316.432,5.673,92.5155339805825,36.29029126213594,1.421085492696024e-15,4.999999873689376e-05,821.58685,-0.0020368057,821.589,3.818091e-09,0.00664158,5.3425694,0.0
-3552.3115963885975,-5367.336179397188,-4123.719637402308,3600.0,9,36000,False,1944000,535,54,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-14-45,1702977285,72.66523909568787,4168.72154211998,23909,Kurukshetra,192.168.68.14,4168.72154211998,1944000,54,8,51f4df4c,0,13.142774572001917,1.3971364984056003,0.9349545462744121,1942272,1944000,69174.039,10.703,5276.092,5.657,92.31442307692308,36.29423076923077,7.10542746348012e-16,4.999999873689376e-05,827.4585,-0.0027817488,827.4613,-1.9090456e-09,0.009641259,5.273449,0.0
-3552.3115963885975,-5367.336179397188,-4115.211098664808,3600.0,12,36000,False,1980000,547,55,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-16-00,1702977360,74.40497422218323,4243.126516342163,23909,Kurukshetra,192.168.68.14,4243.126516342163,1980000,55,8,51f4df4c,0,13.129692743562007,1.397175083903068,0.9339659456213508,1978240,1980000,69411.66,10.735,5274.047,5.704,92.60471698113206,36.314150943396236,3.55271373174006e-16,4.999999873689376e-05,847.57294,-0.0020059454,847.57495,-1.2939086e-08,0.009142527,5.2586455,0.0
-3552.3115963885975,-5268.313227261185,-4089.9427688685614,3600.0,11,36000,False,2016000,558,56,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-17-14,1702977434,74.78374218940735,4317.91025853157,23909,Kurukshetra,192.168.68.14,4317.91025853157,2016000,56,8,51f4df4c,0,13.118006013372172,1.3972696621656564,0.9331648297750611,2014208,2016000,69496.529,10.794,5279.51,6.233,92.35188679245282,36.32924528301887,1.77635686587003e-16,4.999999873689376e-05,710.5835,-0.0022247012,710.5858,-8.272531e-09,0.006074805,5.231222,0.0
-3552.3115963885975,-5189.185207077853,-4066.3921441734506,3600.0,8,36000,False,2052000,566,57,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-18-27,1702977507,72.48769426345825,4390.397952795029,23909,Kurukshetra,192.168.68.14,4390.397952795029,2052000,57,8,51f4df4c,0,13.112173570332793,1.396561890518683,0.9329712884354402,2050176,2052000,69046.683,10.252,5246.219,6.323,92.5048076923077,36.33557692307692,8.88178432935015e-17,4.999999873689376e-05,864.02136,-0.0021982766,864.02344,-6.5756014e-09,0.008616906,5.2828097,0.0
-3552.3115963885975,-5101.2699053984425,-4057.081856022234,3600.0,9,36000,False,2088000,575,58,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-19-41,1702977581,73.88220310211182,4464.2801558971405,23909,Kurukshetra,192.168.68.14,4464.2801558971405,2088000,58,8,51f4df4c,0,13.106169575312936,1.3952921861700012,0.9327455645123675,2086144,2088000,68768.123,10.103,5200.535,6.322,91.63809523809523,36.359999999999985,4.440892164675075e-17,4.999999873689376e-05,882.6775,-0.0017165126,882.67926,-6.5756014e-09,0.00783669,5.2487793,0.0
-3575.955601601419,-5169.580582385095,-4050.885379815692,3600.0,12,36000,False,2124000,587,59,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-20-56,1702977656,75.52899765968323,4539.809153556824,23909,Kurukshetra,192.168.68.14,4539.809153556824,2124000,59,8,51f4df4c,0,13.093441213702206,1.3951463547978926,0.9318643321493443,2122112,2124000,68983.145,9.757,5193.509,6.426,92.31574074074072,36.39166666666666,2.2204460823375376e-17,4.999999873689376e-05,837.92194,-0.0022147384,837.92413,-8.696763e-09,0.009777266,5.157009,0.0
-3575.955601601419,-5169.580582385095,-4044.0532734629132,3600.0,11,36000,False,2160000,598,60,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-22-15,1702977735,79.12983989715576,4618.9389934539795,23909,Kurukshetra,192.168.68.14,4618.9389934539795,2160000,60,8,51f4df4c,0,13.082151928946157,1.3951464312938242,0.9311812306721967,2158080,2160000,69354.956,10.103,5213.96,6.412,90.15486725663717,36.40265486725663,1.1102230411687688e-17,4.999999873689376e-05,757.5147,-0.0025017061,757.5172,-1.2726971e-09,0.0107906675,5.071429,0.0
-3575.955601601419,-5169.580582385095,-4035.329112247144,3600.0,8,36000,False,2196000,606,61,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-23-29,1702977809,73.23348069190979,4692.172474145889,23909,Kurukshetra,192.168.68.14,4692.172474145889,2196000,61,8,51f4df4c,0,13.07655316705906,1.3943911161598752,0.9310273686227235,2194048,2196000,69220.447,10.576,5231.832,6.481,91.43461538461537,36.42211538461538,1.1102230411687688e-17,4.999999873689376e-05,749.9672,-0.0019494257,749.9692,-4.878672e-09,0.008688939,5.036819,0.0
-3575.955601601419,-5169.580582385095,-4028.569124021385,3600.0,9,36000,False,2232000,615,62,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-24-42,1702977882,73.51864194869995,4765.691116094589,23909,Kurukshetra,192.168.68.14,4765.691116094589,2232000,62,8,51f4df4c,0,13.071116167409967,1.3933376548651994,0.9308498326560352,2230016,2232000,68898.836,10.227,5232.106,6.575,92.15619047619047,36.43714285714285,5.551115205843844e-18,4.999999873689376e-05,747.4681,-0.002531891,747.4705,-5.5150204e-09,0.011436185,4.983684,0.0
-3438.94863860268,-5169.580582385095,-4022.865227781987,3600.0,12,36000,False,2268000,627,63,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-25-57,1702977957,75.1123378276825,4840.803453922272,23909,Kurukshetra,192.168.68.14,4840.803453922272,2268000,63,8,51f4df4c,0,13.060167160833213,1.3934499597080003,0.930085775659726,2265984,2268000,69178.706,10.183,5264.356,6.512,92.52870370370371,36.45648148148148,5.551115205843844e-18,4.999999873689376e-05,759.5149,-0.0023477466,759.5173,-6.3634853e-09,0.00996289,4.955579,0.0
-3438.94863860268,-5169.580582385095,-4013.180481009557,3600.0,11,36000,False,2304000,638,64,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-27-12,1702978032,74.39632725715637,4915.199781179428,23909,Kurukshetra,192.168.68.14,4915.199781179428,2304000,64,8,51f4df4c,0,13.052332517298396,1.3939853332463719,0.9297968742452756,2301952,2304000,69312.364,10.594,5303.092,6.531,92.50188679245284,36.49811320754717,2.775557602921922e-18,4.999999873689376e-05,879.2786,-0.002517225,879.2812,-4.2423234e-09,0.009297948,4.978303,0.0
-3438.94863860268,-5169.580582385095,-4026.5480172078555,3600.0,8,36000,False,2340000,646,65,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-28-25,1702978105,72.9864273071289,4988.186208486557,23909,Kurukshetra,192.168.68.14,4988.186208486557,2340000,65,8,51f4df4c,0,13.046417597585187,1.393371806175053,0.9294497024971667,2337920,2340000,69142.855,11.016,5330.051,6.651,92.67596153846154,36.5,1.387778801460961e-18,4.999999873689376e-05,822.6054,-0.0012733612,822.6066,-1.4848132e-09,0.0073971376,4.8653817,0.0
-3438.94863860268,-5169.580582385095,-4017.2577586357215,3600.0,9,36000,False,2376000,655,66,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-29-38,1702978178,73.17396998405457,5061.360178470612,23909,Kurukshetra,192.168.68.14,5061.360178470612,2376000,66,8,51f4df4c,0,13.042361383343524,1.3925258052507425,0.9293859275186229,2373888,2376000,68965.49,11.082,5347.146,6.086,91.32596153846151,36.50961538461539,6.938894007304805e-19,4.999999873689376e-05,676.6676,-0.0016433692,676.6693,-2.333278e-09,0.009658238,4.7331553,0.0
-3438.94863860268,-5169.580582385095,-4023.393621727995,3600.0,12,36000,False,2412000,667,67,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-30-53,1702978253,75.39677739143372,5136.756955862045,23909,Kurukshetra,192.168.68.14,5136.756955862045,2412000,67,8,51f4df4c,0,13.03343591498738,1.3926540929336597,0.9286969046841526,2409856,2412000,69221.895,11.498,5381.31,6.073,92.6101851851852,36.51759259259259,3.4694470036524025e-19,4.999999873689376e-05,789.8662,-0.00283019,789.8691,-1.01815765e-08,0.011713234,4.766993,0.0
-3438.94863860268,-5016.37782163395,-3983.4500622259484,3600.0,11,36000,False,2448000,678,68,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-32-08,1702978328,74.9598069190979,5211.716762781143,23909,Kurukshetra,192.168.68.14,5211.716762781143,2448000,68,8,51f4df4c,0,13.027300343275257,1.3932398590708337,0.9284703999034505,2445824,2448000,69286.327,11.634,5424.714,6.069,92.68878504672897,36.54672897196262,3.4694470036524025e-19,4.999999873689376e-05,827.9223,-0.0015214694,827.9238,-7.636182e-09,0.007851667,4.7185807,0.0
-3438.94863860268,-5016.37782163395,-3985.28057206255,3600.0,8,36000,False,2484000,686,69,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-33-25,1702978405,76.8913836479187,5288.608146429062,23909,Kurukshetra,192.168.68.14,5288.608146429062,2484000,69,8,51f4df4c,0,13.023587901146298,1.3926629020274572,0.9282842731516477,2481792,2484000,69398.89,11.831,5448.535,5.95,92.31467889908258,36.58256880733945,1.7347235018262012e-19,4.999999873689376e-05,725.3368,-0.002514369,725.3393,-6.3634853e-10,0.009774621,4.5829887,0.0
-3438.94863860268,-5016.37782163395,-3996.9292783859446,3600.0,9,36000,False,2520000,695,70,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-34-44,1702978484,78.61092329025269,5367.219069719315,23909,Kurukshetra,192.168.68.14,5367.219069719315,2520000,70,8,51f4df4c,0,13.022050953232823,1.3919729022297764,0.9284003271840675,2517760,2520000,69261.122,12.26,5532.882,6.199,92.4858407079646,36.60442477876107,8.673617509131006e-20,4.999999873689376e-05,726.6837,-0.0022561345,726.686,-6.9998336e-09,0.010620242,4.437202,0.0
-3438.94863860268,-5016.37782163395,-3983.187855030899,3600.0,12,36000,False,2556000,707,71,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-36-00,1702978560,76.27932000160217,5443.498389720917,23909,Kurukshetra,192.168.68.14,5443.498389720917,2556000,71,8,51f4df4c,0,13.016976819097435,1.3921387432189578,0.9280769111792587,2553728,2556000,69563.564,12.306,5534.503,6.437,92.76666666666667,36.60000000000001,8.673617509131006e-20,4.999999873689376e-05,700.3584,-0.0017074875,700.3601,-9.1209955e-09,0.008444332,4.3824735,0.0
-3438.94863860268,-5016.37782163395,-3965.8597753868394,3600.0,11,36000,False,2592000,718,72,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-37-15,1702978635,75.16617369651794,5518.664563417435,23909,Kurukshetra,192.168.68.14,5518.664563417435,2592000,72,8,51f4df4c,0,13.01355022061293,1.3927281448769826,0.9281694636924372,2589696,2592000,69721.55,12.347,5541.496,6.448,90.82222222222224,36.611111111111114,4.336808754565503e-20,4.999999873689376e-05,734.7302,-0.0010421851,734.7313,-5.0907882e-09,0.006763761,4.282847,0.0
-3443.049833456826,-5016.37782163395,-3962.963277669338,3600.0,8,36000,False,2628000,726,73,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-38-28,1702978708,72.54052448272705,5591.205087900162,23909,Kurukshetra,192.168.68.14,5591.205087900162,2628000,73,8,51f4df4c,0,13.010473206284622,1.3921384169186728,0.9281154357825067,2625664,2628000,69535.073,12.263,5470.537,6.504,92.8757281553398,36.60970873786407,2.1684043772827515e-20,4.999999873689376e-05,707.1537,-0.002734006,707.1565,-8.272531e-09,0.009964996,4.3429646,0.0
-3443.049833456826,-5016.37782163395,-3958.584956427372,3600.0,9,36000,False,2664000,735,74,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-39-45,1702978785,77.30541563034058,5668.510503530502,23909,Kurukshetra,192.168.68.14,5668.510503530502,2664000,74,8,51f4df4c,0,13.009708824038587,1.3915361328261198,0.9283336079181378,2661632,2664000,69818.009,12.112,5478.978,6.526,92.6765765765766,36.66216216216215,1.0842021886413758e-20,4.999999873689376e-05,721.1487,-0.0035394242,721.1522,-3.818091e-09,0.013060721,4.200335,0.0
-3443.049833456826,-5016.37782163395,-3932.6414958705836,3600.0,12,36000,False,2700000,747,75,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-41-02,1702978862,76.99405288696289,5745.504556417465,23909,Kurukshetra,192.168.68.14,5745.504556417465,2700000,75,8,51f4df4c,0,13.005442424767427,1.3917789117896568,0.9281833240383938,2697600,2700000,70186.263,12.232,5510.595,6.488,93.3183486238532,36.41009174311926,1.0842021886413758e-20,4.999999873689376e-05,713.21765,-0.0028153777,713.2204,-1.2090622e-08,0.012701957,4.109,0.0
-3443.049833456826,-4698.561708275514,-3914.404855546145,3600.0,11,36000,False,2736000,758,76,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-42-22,1702978942,79.98006868362427,5825.4846251010895,23909,Kurukshetra,192.168.68.14,5825.4846251010895,2736000,76,8,51f4df4c,0,13.003836536162654,1.3926384332857051,0.928520722010649,2733568,2736000,70815.686,12.756,5560.868,7.038,92.64122807017543,36.399999999999984,1.0842021886413758e-20,4.999999873689376e-05,692.3079,-0.0018090239,692.3097,1.9090456e-09,0.0068687364,4.074244,0.0
-3420.102396636213,-4698.561708275514,-3917.621247949837,3600.0,8,36000,False,2772000,766,77,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-43-37,1702979017,74.53306412696838,5900.017689228058,23909,Kurukshetra,192.168.68.14,5900.017689228058,2772000,77,8,51f4df4c,0,13.002001184958615,1.3922812598264465,0.9286340707123043,2769536,2772000,70711.206,12.785,5579.109,6.948,91.39532710280375,36.392523364485974,5.421010943206879e-21,4.999999873689376e-05,707.41345,-0.0017676771,707.4153,-6.7877175e-09,0.008322809,3.9765778,0.0
-3420.102396636213,-4698.561708275514,-3905.402587739065,3600.0,9,36000,False,2808000,775,78,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-44-58,1702979098,81.64906167984009,5981.666750907898,23909,Kurukshetra,192.168.68.14,5981.666750907898,2808000,78,8,51f4df4c,0,13.004148268556223,1.3920500926473474,0.9292007018712399,2805504,2808000,71256.309,12.712,5701.446,7.013,93.44913793103449,36.600862068965505,2.7105054716034394e-21,4.999999873689376e-05,734.4361,-0.0019197613,734.43805,-4.666556e-09,0.008527322,3.9869823,0.0
-3420.102396636213,-4698.561708275514,-3894.7028131744128,3600.0,12,36000,False,2844000,787,79,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-46-29,1702979189,90.75472092628479,6072.421471834183,23909,Kurukshetra,192.168.68.14,6072.421471834183,2844000,79,8,51f4df4c,0,13.005625286854968,1.3932810616076818,0.9297607661481675,2841472,2844000,72439.826,12.712,5899.797,8.784,94.20846153846152,36.59538461538461,1.3552527358017197e-21,4.999999873689376e-05,735.988,-0.0020868026,735.9901,-4.2423234e-10,0.009422496,3.8011048,0.0
-3420.102396636213,-4698.561708275514,-3889.105418562974,3600.0,11,36000,False,2880000,798,80,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-47-54,1702979274,84.42391204833984,6156.845383882523,23909,Kurukshetra,192.168.68.14,6156.845383882523,2880000,80,8,51f4df4c,0,13.009742231153538,1.3948245980344802,0.9309060172490017,2877440,2880000,73018.07,12.527,5903.211,8.925,92.38166666666666,36.56166666666666,6.776263679008599e-22,4.999999873689376e-05,737.9801,-0.0017797609,737.9819,-3.818091e-09,0.008561026,3.7609994,0.0
-3420.102396636213,-4698.561708275514,-3899.8888046960124,3600.0,8,36000,False,2916000,806,81,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-49-21,1702979361,87.55610013008118,6244.401484012604,23909,Kurukshetra,192.168.68.14,6244.401484012604,2916000,81,8,51f4df4c,0,13.013881899388775,1.3952906783412322,0.9318639661172825,2913408,2916000,73967.176,12.736,6082.249,8.779,94.54719999999999,36.6208,3.3881318395042993e-22,4.999999873689376e-05,688.80005,-0.0016887512,688.8017,-1.0605808e-09,0.010919509,3.7172256,0.0
-3420.102396636213,-4698.561708275514,-3899.182430527109,3600.0,9,36000,False,2952000,815,82,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-50-46,1702979446,84.2123167514801,6328.613800764084,23909,Kurukshetra,192.168.68.14,6328.613800764084,2952000,82,8,51f4df4c,0,13.023606664347087,1.3959149056820548,0.9334417941239305,2949376,2952000,74943.241,12.829,6010.849,8.67,94.80166666666668,36.549166666666665,3.3881318395042993e-22,4.999999873689376e-05,708.3283,-0.0012945498,708.3296,-1.2090622e-08,0.009598533,3.6290612,0.0
-3420.102396636213,-4698.561708275514,-3903.504243218876,3600.0,12,36000,False,2988000,827,83,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-52-04,1702979524,78.39290833473206,6407.006709098816,23909,Kurukshetra,192.168.68.14,6407.006709098816,2988000,83,8,51f4df4c,0,13.033534783611135,1.3978210983550456,0.9350982213175689,2985344,2988000,75531.864,13.463,6007.409,8.603,93.35446428571427,36.49464285714286,1.6940659197521496e-22,4.999999873689376e-05,777.78656,-0.002086455,777.7886,-6.151369e-09,0.010623981,3.5164547,0.0
-3420.102396636213,-4567.372915217293,-3909.1362645825216,3600.0,11,36000,False,3024000,838,84,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-53-33,1702979613,89.12555050849915,6496.132259607315,23909,Kurukshetra,192.168.68.14,6496.132259607315,3024000,84,8,51f4df4c,0,13.046986187899906,1.4000587911482787,0.9374184965859659,3021312,3024000,76712.955,13.123,6007.526,8.547,94.0259842519685,36.66220472440944,1.6940659197521496e-22,4.999999873689376e-05,763.2492,-0.0010086832,763.2503,-1.2514854e-08,0.006717013,3.5825284,0.0
-3420.102396636213,-4567.372915217293,-3907.20857431751,3600.0,8,36000,False,3060000,846,85,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-55-00,1702979700,86.43675875663757,6582.569018363953,23909,Kurukshetra,192.168.68.14,6582.569018363953,3060000,85,8,51f4df4c,0,13.05832037293401,1.4011524395679493,0.9392522270863749,3057280,3060000,77815.495,12.647,5850.778,8.831,95.71290322580647,36.64354838709678,8.470329598760748e-23,4.999999873689376e-05,679.65155,-0.0024563929,679.654,-7.2119497e-09,0.009831286,3.4641378,0.0
-3420.102396636213,-4476.849887571362,-3910.647183313001,3600.0,9,36000,False,3096000,855,86,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-56-17,1702979777,77.56331253051758,6660.13233089447,23909,Kurukshetra,192.168.68.14,6660.13233089447,3096000,86,8,51f4df4c,0,13.073619447853567,1.4021352844575334,0.9415125903878854,3093248,3096000,77681.784,12.609,5743.447,8.28,93.99818181818179,36.515454545454546,4.235164799380374e-23,4.999999873689376e-05,677.1803,-0.0016307356,677.18195,-6.3634853e-09,0.007927341,3.473272,0.0
-3469.20632944702,-4476.849887571362,-3900.7029906655184,3600.0,12,36000,False,3132000,867,87,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-57-50,1702979870,93.13679504394531,6753.2691259384155,23909,Kurukshetra,192.168.68.14,6753.2691259384155,3132000,87,8,51f4df4c,0,13.093226719027003,1.4049200815332883,0.9443862916861779,3129216,3132000,79496.008,14.192,5787.787,8.309,92.41052631578947,36.73458646616542,2.117582399690187e-23,4.999999873689376e-05,706.6037,-0.0018621013,706.6055,-9.96946e-09,0.011211581,3.2967036,0.0
-3469.20632944702,-4476.849887571362,-3904.595285767581,3600.0,11,36000,False,3168000,878,88,89f3ec126bab45f799f6c1e05370e873,2023-12-19_04-59-29,1702979969,98.9788498878479,6852.247975826263,23909,Kurukshetra,192.168.68.14,6852.247975826263,3168000,88,8,51f4df4c,0,13.114800740335172,1.4078097542827777,0.9478184924293112,3165184,3168000,81268.781,14.124,5748.606,8.385,96.07730496453902,36.97304964539007,2.117582399690187e-23,4.999999873689376e-05,764.40765,-0.0029554393,764.4106,-1.0605808e-09,0.01123503,3.2622914,0.0
