episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/follower,policy_reward_max/follower,policy_reward_mean/follower,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/follower/cur_kl_coeff,info/learner/follower/cur_lr,info/learner/follower/total_loss,info/learner/follower/policy_loss,info/learner/follower/vf_loss,info/learner/follower/vf_explained_var,info/learner/follower/kl,info/learner/follower/entropy,info/learner/follower/entropy_coeff
-183786.11076191784,-191031.1401645293,-186475.86831801545,4500.0,9,45000,False,1890000,418,42,31d041cb80854d35b9014dfcbd7e7064,2024-02-11_21-35-27,1707705327,95.08672142028809,3935.869513988495,31582,Kurukshetra,192.168.68.14,3935.869513988495,1890000,42,4,33361ae0,0,-65364.83384002408,-61145.3735418229,-62158.62277267178,5.013992045542514,2.511813946152026,0.48655653750609545,5666304,1890000,95088.46,19.173,1826.776,3.079,17.63235294117647,21.397794117647063,9.094947153254554e-14,4.999999873689376e-05,150574.06,0.00014928724,150574.06,-7.012311e-09,0.00017476382,1.7438235,0.009999999776482582
-183746.24247067125,-188687.41266681708,-186143.56495252,4500.0,11,45000,False,1935000,429,43,31d041cb80854d35b9014dfcbd7e7064,2024-02-11_21-37-07,1707705427,100.50266814231873,4036.3721821308136,31582,Kurukshetra,192.168.68.14,4036.3721821308136,1935000,43,4,33361ae0,0,-63590.06273992704,-60928.824539731366,-62047.854984173326,5.020933596003094,2.5136294800793775,0.4880150467170784,5801216,1935000,95304.757,19.279,1822.329,3.068,17.50769230769231,21.562237762237768,4.547473576627277e-14,4.999999873689376e-05,150521.86,0.00012029399,150521.86,-5.1461315e-09,0.00020342103,1.7407578,0.009999999776482582
-183225.74288200767,-188435.28849790737,-185976.20253006063,4500.0,9,45000,False,1980000,438,44,31d041cb80854d35b9014dfcbd7e7064,2024-02-11_21-38-40,1707705520,93.19732213020325,4129.569504261017,31582,Kurukshetra,192.168.68.14,4129.569504261017,1980000,44,4,33361ae0,0,-63146.542083211636,-60823.96631964904,-61992.067510020184,5.026328915241561,2.5152524707710984,0.4891815849569612,5936128,1980000,95278.618,19.207,1818.165,3.066,17.59248120300752,21.784210526315796,2.2737367883136385e-14,4.999999873689376e-05,150628.64,5.3465254e-05,150628.66,-1.1592934e-08,0.00029412433,1.7432255,0.009999999776482582
-183225.74288200767,-188435.28849790737,-185896.12204740813,4500.0,11,45000,False,2025000,449,45,31d041cb80854d35b9014dfcbd7e7064,2024-02-11_21-40-19,1707705619,98.79701352119446,4228.366517782211,31582,Kurukshetra,192.168.68.14,4228.366517782211,2025000,45,4,33361ae0,0,-63146.542083211636,-60823.96631964904,-61965.37401580271,5.032557055979282,2.516975774547952,0.4905634109577587,6071040,2025000,95136.214,19.177,1812.299,3.19,17.58794326241135,21.9709219858156,1.1368683941568192e-14,4.999999873689376e-05,149968.33,-4.4366032e-05,149968.34,-9.161245e-09,0.00022620778,1.7327753,0.009999999776482582
-183225.74288200767,-188435.28849790737,-185799.7724971354,4500.0,9,45000,False,2070000,458,46,31d041cb80854d35b9014dfcbd7e7064,2024-02-11_21-41-54,1707705714,94.48105669021606,4322.847574472427,31582,Kurukshetra,192.168.68.14,4322.847574472427,2070000,46,4,33361ae0,0,-63146.542083211636,-60823.96631964904,-61933.25749904511,5.037433951114203,2.5184401236365104,0.49166549215784955,6205952,2070000,95250.42,19.141,1810.286,3.207,17.45407407407407,22.131851851851852,5.684341970784096e-15,4.999999873689376e-05,150067.44,3.7712662e-06,150067.47,-3.902012e-09,0.00022471683,1.733407,0.009999999776482582
-183225.74288200767,-188435.28849790737,-185707.87420785264,4500.0,11,45000,False,2115000,469,47,31d041cb80854d35b9014dfcbd7e7064,2024-02-11_21-43-34,1707705814,100.40479445457458,4423.252368927002,31582,Kurukshetra,192.168.68.14,4423.252368927002,2115000,47,4,33361ae0,0,-63031.23850936286,-60823.96631964904,-61902.62473595085,5.04308948125635,2.5200226828346874,0.4929752186241324,6340864,2115000,95348.456,19.047,1802.172,3.177,17.46388888888889,22.31458333333334,2.842170985392048e-15,4.999999873689376e-05,151277.42,-4.3154836e-05,151277.45,-4.919928e-09,0.00043168914,1.7390822,0.009999999776482582
-183109.9861525987,-187580.8875530051,-185642.90539643457,4500.0,9,45000,False,2160000,478,48,31d041cb80854d35b9014dfcbd7e7064,2024-02-11_21-45-08,1707705908,93.61354398727417,4516.865912914276,31582,Kurukshetra,192.168.68.14,4516.865912914276,2160000,48,4,33361ae0,0,-62805.03853993959,-60823.96631964904,-61880.968465478196,5.0474745016027915,2.5213834887423845,0.4940154163167604,6475776,2160000,95225.986,18.982,1801.428,3.146,17.542105263157897,22.493233082706762,1.421085492696024e-15,4.999999873689376e-05,150728.4,3.9070733e-06,150728.44,-7.634371e-09,0.0002608253,1.7458557,0.009999999776482582
-183109.9861525987,-188098.23065133355,-185508.54537086122,4500.0,11,45000,False,2205000,489,49,31d041cb80854d35b9014dfcbd7e7064,2024-02-11_21-46-48,1707706008,100.38655591011047,4617.252468824387,31582,Kurukshetra,192.168.68.14,4617.252468824387,2205000,49,4,33361ae0,0,-63079.31512892863,-60779.320595538746,-61836.1817902871,5.052564914617727,2.5228096364439017,0.49526680761359254,6610688,2205000,95183.64,18.857,1802.798,3.133,17.57708333333333,22.71458333333333,7.10542746348012e-16,4.999999873689376e-05,150077.1,7.687755e-06,150077.11,-6.559904e-09,0.00017806015,1.7425004,0.009999999776482582
-183109.9861525987,-188098.23065133355,-185502.0753551205,4500.0,9,45000,False,2250000,498,50,31d041cb80854d35b9014dfcbd7e7064,2024-02-11_21-48-24,1707706104,95.58528161048889,4712.8377504348755,31582,Kurukshetra,192.168.68.14,4712.8377504348755,2250000,50,4,33361ae0,0,-63079.31512892863,-60779.320595538746,-61834.02511837348,5.056625857951832,2.5240894337978963,0.49628763404069154,6745600,2250000,95360.926,18.819,1801.354,3.149,17.58823529411765,22.93235294117647,3.55271373174006e-16,4.999999873689376e-05,149669.97,-2.1341517e-05,149669.98,-9.896407e-09,0.00018208036,1.7403712,0.009999999776482582
-183109.9861525987,-188098.23065133355,-185440.8546012494,4500.0,11,45000,False,2295000,509,51,31d041cb80854d35b9014dfcbd7e7064,2024-02-11_21-50-05,1707706205,101.06260895729065,4813.900359392166,31582,Kurukshetra,192.168.68.14,4813.900359392166,2295000,51,4,33361ae0,0,-63079.31512892863,-60779.320595538746,-61813.618200416466,5.061325612429797,2.5253817039098077,0.49749591230967805,6880512,2295000,95476.805,18.793,1799.494,3.165,17.407638888888886,23.21875,1.77635686587003e-16,4.999999873689376e-05,149095.53,-5.3077598e-05,149095.56,-5.5985385e-09,0.00020034636,1.7346541,0.009999999776482582
-183109.9861525987,-188098.23065133355,-185435.39063408467,4500.0,9,45000,False,2340000,518,52,31d041cb80854d35b9014dfcbd7e7064,2024-02-11_21-51-39,1707706299,94.39824676513672,4908.298606157303,31582,Kurukshetra,192.168.68.14,4908.298606157303,2340000,52,4,33361ae0,0,-63079.31512892863,-60779.320595538746,-61811.79687802822,5.064992861463461,2.526524985289171,0.4984621973389746,7015424,2340000,95401.655,18.74,1806.063,3.151,17.737037037037037,23.419259259259263,8.88178432935015e-17,4.999999873689376e-05,150973.39,-5.260466e-05,150973.39,-8.143329e-09,0.0003060052,1.7314212,0.009999999776482582
-182881.49763282272,-188098.23065133355,-185446.34964863813,4500.0,11,45000,False,2385000,529,53,31d041cb80854d35b9014dfcbd7e7064,2024-02-11_21-53-20,1707706400,100.31926894187927,5008.617875099182,31582,Kurukshetra,192.168.68.14,5008.617875099182,2385000,53,4,33361ae0,0,-63079.31512892863,-60779.320595538746,-61815.44988287938,5.069354086254571,2.527738157582816,0.49962845415312684,7150336,2385000,95378.926,18.591,1810.627,3.131,17.640559440559436,23.611188811188807,4.440892164675075e-17,4.999999873689376e-05,149350.67,0.00014973592,149350.67,-6.446802e-09,0.0001936035,1.7325757,0.009999999776482582
-182881.49763282272,-188098.23065133355,-185456.0214179338,4500.0,9,45000,False,2430000,538,54,31d041cb80854d35b9014dfcbd7e7064,2024-02-11_21-54-55,1707706495,95.31717348098755,5103.93504858017,31582,Kurukshetra,192.168.68.14,5103.93504858017,2430000,54,4,33361ae0,0,-63079.31512892863,-60779.320595538746,-61818.67380597795,5.07295518510706,2.5288430664634314,0.500601552004614,7285248,2430000,95587.098,18.588,1814.364,3.156,17.583823529411767,23.8,2.2204460823375376e-17,4.999999873689376e-05,149694.0,-2.5511466e-05,149694.0,-7.125413e-09,0.00023457465,1.7422761,0.009999999776482582
-182881.49763282272,-188098.23065133355,-185417.2530608881,4500.0,11,45000,False,2475000,549,55,31d041cb80854d35b9014dfcbd7e7064,2024-02-11_21-56-38,1707706598,102.43981075286865,5206.374859333038,31582,Kurukshetra,192.168.68.14,5206.374859333038,2475000,55,4,33361ae0,0,-63079.31512892863,-60779.320595538746,-61805.75102029604,5.077508431162132,2.5301417014402303,0.5018097068489858,7420160,2475000,95945.486,18.575,1820.345,3.12,17.625342465753427,24.03630136986301,1.1102230411687688e-17,4.999999873689376e-05,148474.73,-3.7952777e-05,148474.77,-3.1668501e-09,0.00033052723,1.7405121,0.009999999776482582
-182565.32881444573,-188098.23065133355,-185318.09718314547,4500.0,9,45000,False,2520000,558,56,31d041cb80854d35b9014dfcbd7e7064,2024-02-11_21-58-14,1707706694,96.28026175498962,5302.655121088028,31582,Kurukshetra,192.168.68.14,5302.655121088028,2520000,56,4,33361ae0,0,-63079.31512892863,-60658.802718768005,-61772.6990610485,5.0813082860800876,2.5313229702039255,0.5028284501949084,7555072,2520000,96123.27,18.539,1822.592,3.062,17.529710144927538,24.34275362318841,5.551115205843844e-18,4.999999873689376e-05,149848.28,9.783101e-05,149848.3,1.639976e-09,0.00019044314,1.7389312,0.009999999776482582
-182565.32881444573,-188098.23065133355,-185251.61710485554,4500.0,11,45000,False,2565000,569,57,31d041cb80854d35b9014dfcbd7e7064,2024-02-11_21-59-55,1707706795,101.46120166778564,5404.116322755814,31582,Kurukshetra,192.168.68.14,5404.116322755814,2565000,57,4,33361ae0,0,-63079.31512892863,-60658.802718768005,-61750.53903495185,5.085939930266701,2.532665278472432,0.5040870822647817,7689984,2565000,96225.428,18.607,1826.036,3.12,17.6151724137931,24.535862068965518,2.775557602921922e-18,4.999999873689376e-05,148693.95,-6.6137065e-05,148693.98,-2.6013411e-09,0.0003907801,1.747382,0.009999999776482582
-182565.32881444573,-188098.23065133355,-185222.49654995787,4500.0,9,45000,False,2610000,578,58,31d041cb80854d35b9014dfcbd7e7064,2024-02-11_22-01-33,1707706893,97.46241021156311,5501.578732967377,31582,Kurukshetra,192.168.68.14,5501.578732967377,2610000,58,4,33361ae0,0,-63079.31512892863,-60658.802718768005,-61740.832183319304,5.089862854275875,2.533928823527751,0.5051460789022548,7824896,2610000,96612.833,18.737,1823.288,3.144,17.487050359712228,24.723741007194246,1.387778801460961e-18,4.999999873689376e-05,149931.55,5.165698e-05,149931.56,-8.595737e-09,0.00022694694,1.7558168,0.009999999776482582
-182565.32881444573,-187621.4297819999,-185198.73980054687,4500.0,11,45000,False,2655000,589,59,31d041cb80854d35b9014dfcbd7e7064,2024-02-11_22-03-15,1707706995,102.36021208763123,5603.938945055008,31582,Kurukshetra,192.168.68.14,5603.938945055008,2655000,59,4,33361ae0,0,-62749.50989349144,-60617.68549623152,-61732.91326684896,5.094635221234058,2.535343334538883,0.5064404789520051,7959808,2655000,96810.851,18.896,1822.455,3.135,17.656849315068495,24.92191780821918,6.938894007304805e-19,4.999999873689376e-05,149108.48,6.0090108e-05,149108.5,-5.8247425e-09,0.00026825047,1.7612163,0.009999999776482582
-182565.32881444573,-188185.88580047185,-185250.78592287478,4500.0,9,45000,False,2700000,598,60,31d041cb80854d35b9014dfcbd7e7064,2024-02-11_22-04-52,1707707092,96.64252018928528,5700.581465244293,31582,Kurukshetra,192.168.68.14,5700.581465244293,2700000,60,4,33361ae0,0,-62942.048680112035,-60617.68549623152,-61750.261974291614,5.098505745560171,2.5365788587218128,0.5075035058082875,8094720,2700000,96912.702,18.96,1826.284,3.248,17.908695652173915,25.102173913043476,3.4694470036524025e-19,4.999999873689376e-05,151700.12,-1.829218e-05,151700.16,-8.369533e-09,0.00033773616,1.7744322,0.009999999776482582
-182565.32881444573,-188185.88580047185,-185294.5207495001,4500.0,11,45000,False,2745000,609,61,31d041cb80854d35b9014dfcbd7e7064,2024-02-11_22-06-34,1707707194,102.05667662620544,5802.638141870499,31582,Kurukshetra,192.168.68.14,5802.638141870499,2745000,61,4,33361ae0,0,-62942.048680112035,-60617.68549623152,-61764.84024983337,5.103246161565717,2.538034609039477,0.5088066319979255,8229632,2745000,97008.365,18.927,1830.113,3.233,17.773972602739725,25.284246575342472,1.7347235018262012e-19,4.999999873689376e-05,149455.58,-0.00012581443,149455.61,-7.521269e-09,0.0003786741,1.7565829,0.009999999776482582
-182565.32881444573,-188339.65699265018,-185327.53717173578,4500.0,9,45000,False,2790000,618,62,31d041cb80854d35b9014dfcbd7e7064,2024-02-11_22-08-13,1707707293,98.29373526573181,5900.9318771362305,31582,Kurukshetra,192.168.68.14,5900.9318771362305,2790000,62,4,33361ae0,0,-62992.68908601087,-60617.68549623152,-61775.845723911945,5.107270519954839,2.539363424981021,0.5099141796473425,8364544,2790000,97398.368,18.921,1829.634,3.26,17.85571428571429,25.472142857142856,8.673617509131006e-20,4.999999873689376e-05,149642.66,-0.00013169313,149642.66,-1.1253628e-08,0.00036486564,1.765135,0.009999999776482582
-182565.32881444573,-188339.65699265018,-185345.9968192077,4500.0,11,45000,False,2835000,629,63,31d041cb80854d35b9014dfcbd7e7064,2024-02-11_22-09-56,1707707396,103.26333570480347,6004.195212841034,31582,Kurukshetra,192.168.68.14,6004.195212841034,2835000,63,4,33361ae0,0,-62992.68908601087,-60617.68549623152,-61781.998939735924,5.112177308058751,2.5409511271748504,0.5112662038988904,8499456,2835000,97694.601,18.934,1827.795,3.264,17.800675675675677,25.656081081081076,4.336808754565503e-20,4.999999873689376e-05,149237.56,-0.00021042203,149237.6,-7.012311e-09,0.00029652406,1.7676749,0.009999999776482582
-182565.32881444573,-188339.65699265018,-185371.52228587412,4500.0,9,45000,False,2880000,638,64,31d041cb80854d35b9014dfcbd7e7064,2024-02-11_22-11-34,1707707494,97.84681677818298,6102.042029619217,31582,Kurukshetra,192.168.68.14,6102.042029619217,2880000,64,4,33361ae0,0,-62992.68908601087,-60584.50999162159,-61790.5074286247,5.116310947730534,2.542368542221416,0.5124205576800661,8634368,2880000,97948.082,18.878,1827.203,3.298,18.110071942446044,25.835971223021588,2.1684043772827515e-20,4.999999873689376e-05,150879.2,-7.225757e-05,150879.2,-5.4288862e-09,0.0002519191,1.766789,0.009999999776482582
-182565.32881444573,-188339.65699265018,-185356.9576329615,4500.0,11,45000,False,2925000,649,65,31d041cb80854d35b9014dfcbd7e7064,2024-02-11_22-13-17,1707707597,102.77739071846008,6204.819420337677,31582,Kurukshetra,192.168.68.14,6204.819420337677,2925000,65,4,33361ae0,0,-62992.68908601087,-60363.969782459964,-61785.65254432049,5.12123226034197,2.5439890688427007,0.5138208977302356,8769280,2925000,97979.709,18.859,1829.389,3.239,17.68843537414966,26.021768707482988,1.0842021886413758e-20,4.999999873689376e-05,148046.3,6.623784e-05,148046.33,-1.2497748e-08,0.00016558965,1.7658122,0.009999999776482582
-182588.3298623792,-188339.65699265018,-185391.62896827358,4500.0,9,45000,False,2970000,658,66,31d041cb80854d35b9014dfcbd7e7064,2024-02-11_22-14-54,1707707694,97.39133882522583,6302.210759162903,31582,Kurukshetra,192.168.68.14,6302.210759162903,2970000,66,4,33361ae0,0,-62992.68908601087,-60363.969782459964,-61797.209656091196,5.125207738637191,2.545427565800675,0.5149677672417533,8904192,2970000,98093.06,18.895,1826.99,3.304,17.884892086330936,26.20575539568345,5.421010943206879e-21,4.999999873689376e-05,149328.22,8.904866e-05,149328.23,-1.0235712e-08,0.0002381136,1.7534232,0.009999999776482582
-182588.3298623792,-188339.65699265018,-185365.25830548658,4500.0,11,45000,False,3015000,669,67,31d041cb80854d35b9014dfcbd7e7064,2024-02-11_22-16-39,1707707799,104.96438765525818,6407.175146818161,31582,Kurukshetra,192.168.68.14,6407.175146818161,3015000,67,4,33361ae0,0,-62992.68908601087,-60363.969782459964,-61788.41943516217,5.1301477119137315,2.547138913462185,0.5163803195454681,9039104,3015000,98442.117,18.867,1828.309,3.259,17.697333333333333,26.40066666666667,2.7105054716034394e-21,4.999999873689376e-05,146589.08,7.341624e-05,146589.08,-5.485437e-09,0.00025726281,1.7474493,0.009999999776482582
-181358.78019068198,-188339.65699265018,-185285.15595064982,4500.0,9,45000,False,3060000,678,68,31d041cb80854d35b9014dfcbd7e7064,2024-02-11_22-18-18,1707707898,98.5006251335144,6505.675771951675,31582,Kurukshetra,192.168.68.14,6505.675771951675,3060000,68,4,33361ae0,0,-62992.68908601087,-60137.78457489471,-61761.71865021659,5.1341214375543265,2.5485593376406848,0.5175378374720971,9174016,3060000,98540.254,18.777,1834.104,3.259,17.815,26.624285714285712,1.3552527358017197e-21,4.999999873689376e-05,149678.28,-3.906977e-05,149678.3,-8.143329e-09,0.0003797097,1.7465732,0.009999999776482582
-181358.78019068198,-188339.65699265018,-185234.26811477367,4500.0,11,45000,False,3105000,689,69,31d041cb80854d35b9014dfcbd7e7064,2024-02-11_22-20-01,1707708001,103.27773475646973,6608.953506708145,31582,Kurukshetra,192.168.68.14,6608.953506708145,3105000,69,4,33361ae0,0,-62992.68908601087,-60137.78457489471,-61744.756038257874,5.138953184739698,2.550257274166334,0.518952468597292,9308928,3105000,98629.732,18.717,1836.383,3.335,17.70810810810811,26.833783783783787,6.776263679008599e-22,4.999999873689376e-05,147577.11,0.0001078386,147577.12,-4.6937245e-09,0.00020979931,1.7478615,0.009999999776482582
-181358.78019068198,-188339.65699265018,-185138.23520587003,4500.0,9,45000,False,3150000,698,70,31d041cb80854d35b9014dfcbd7e7064,2024-02-11_22-21-40,1707708100,98.58654737472534,6707.5400540828705,31582,Kurukshetra,192.168.68.14,6707.5400540828705,3150000,70,4,33361ae0,0,-62992.68908601087,-60137.78457489471,-61712.74506862331,5.142913461770097,2.551725233589492,0.5201184473550612,9443840,3150000,98824.332,18.67,1836.316,3.205,17.79078014184397,27.014184397163113,3.3881318395042993e-22,4.999999873689376e-05,148719.4,3.9886592e-05,148719.42,-9.161245e-09,0.0002871211,1.7433794,0.009999999776482582
-181358.78019068198,-188339.65699265018,-185120.4782162346,4500.0,11,45000,False,3195000,709,71,31d041cb80854d35b9014dfcbd7e7064,2024-02-11_22-23-24,1707708204,104.53896951675415,6812.079023599625,31582,Kurukshetra,192.168.68.14,6812.079023599625,3195000,71,4,33361ae0,0,-62992.68908601087,-60137.78457489471,-61706.826072078184,5.147740083987562,2.5534168203793395,0.5215486514711799,9578752,3195000,99072.227,18.677,1836.63,3.193,17.77919463087248,27.206711409395975,1.6940659197521496e-22,4.999999873689376e-05,148038.02,-7.450026e-05,148038.05,-7.4081674e-09,0.00027256165,1.7420379,0.009999999776482582
-181358.78019068198,-187777.93033455889,-185053.41538170353,4500.0,9,45000,False,3240000,718,72,31d041cb80854d35b9014dfcbd7e7064,2024-02-11_22-25-03,1707708303,98.83179593086243,6910.910819530487,31582,Kurukshetra,192.168.68.14,6910.910819530487,3240000,72,4,33361ae0,0,-62822.66677402295,-60137.78457489471,-61684.471793901175,5.151613495238894,2.554810490130198,0.5227167673237962,9713664,3240000,99123.705,18.672,1838.973,3.179,17.81560283687943,27.402127659574468,8.470329598760748e-23,4.999999873689376e-05,149719.89,0.00014296564,149719.92,-8.595737e-09,0.00018504128,1.7482916,0.009999999776482582
-181358.78019068198,-187598.40173773214,-185071.7257008893,4500.0,11,45000,False,3285000,729,73,31d041cb80854d35b9014dfcbd7e7064,2024-02-11_22-26-48,1707708408,104.92982888221741,7015.8406484127045,31582,Kurukshetra,192.168.68.14,7015.8406484127045,3285000,73,4,33361ae0,0,-62803.62602937912,-60137.78457489471,-61690.57523362977,5.156427565278576,2.556486540470729,0.5241615473688754,9848576,3285000,99284.216,18.592,1845.196,3.134,17.921333333333333,27.60466666666666,4.235164799380374e-23,4.999999873689376e-05,148946.77,-3.3005024e-05,148946.77,-6.3902514e-09,0.00022929377,1.7486376,0.009999999776482582
