episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/follower,policy_reward_max/follower,policy_reward_mean/follower,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/follower/cur_kl_coeff,info/learner/follower/cur_lr,info/learner/follower/total_loss,info/learner/follower/policy_loss,info/learner/follower/vf_loss,info/learner/follower/vf_explained_var,info/learner/follower/kl,info/learner/follower/entropy,info/learner/follower/entropy_coeff
-533748.9597425801,-799699.0824152852,-596539.760027902,4500.0,9,45000,False,9315000,2068,207,d7853124cbba4267a65435823a6dee7d,2024-02-15_22-33-55,1708054435,159.20055675506592,28602.11264538765,3475,Kurukshetra,192.168.68.14,28602.11264538765,9315000,207,4,92538b0c,0,-171089.39581962125,-59887.722273769454,-74567.47000348776,7.768781529639395,3.011835518309421,0.8558500965019733,74506752,9315000,152808.744,63.968,4809.123,3.182,19.352422907488986,62.11101321585905,0.0,4.999999873689376e-05,302209.56,0.000754882,302209.56,-5.9350285e-09,0.001271963,1.633545,0.009999999776482582
-534183.663322987,-805719.7592688304,-604712.6808746227,4500.0,11,45000,False,9360000,2079,208,d7853124cbba4267a65435823a6dee7d,2024-02-15_22-36-36,1708054596,160.14764618873596,28762.260291576385,3475,Kurukshetra,192.168.68.14,28762.260291576385,9360000,208,4,92538b0c,0,-146793.5445580466,-59651.64738824983,-75589.08510932775,7.774547286814936,3.0138810712211592,0.8576570146748934,74866688,9360000,153060.488,64.099,4819.231,3.181,19.760698689956335,62.33886462882094,0.0,4.999999873689376e-05,363243.3,0.0009841624,363243.34,-4.4936646e-09,0.0014274634,1.6681684,0.009999999776482582
-534183.663322987,-805719.7592688304,-605582.4033946552,4500.0,9,45000,False,9405000,2088,209,d7853124cbba4267a65435823a6dee7d,2024-02-15_22-39-11,1708054751,155.13975763320923,28917.400049209595,3475,Kurukshetra,192.168.68.14,28917.400049209595,9405000,209,4,92538b0c,0,-145382.91215444176,-59577.86062452924,-75697.80042433184,7.779312747077447,3.0155561534457007,0.8591417922289059,75226624,9405000,153189.841,63.862,4817.948,3.137,19.864705882352943,62.575113122171956,0.0,4.999999873689376e-05,309444.94,0.0007866197,309444.97,-6.867676e-09,0.0014017303,1.5696589,0.009999999776482582
-534183.663322987,-805719.7592688304,-609690.617426644,4500.0,11,45000,False,9450000,2099,210,d7853124cbba4267a65435823a6dee7d,2024-02-15_22-41-54,1708054914,163.0889914035797,29080.489040613174,3475,Kurukshetra,192.168.68.14,29080.489040613174,9450000,210,4,92538b0c,0,-144175.87234906058,-58907.83536036621,-76211.32717833045,7.785173042240649,3.017638616500343,0.8609530073514279,75586560,9450000,153615.354,63.697,4824.722,3.221,19.82789699570815,62.800858369098705,0.0,4.999999873689376e-05,298970.72,0.00089359004,298970.72,-3.0311038e-09,0.0012242158,1.5823267,0.009999999776482582
-534183.663322987,-805719.7592688304,-611127.9331360784,4500.0,9,45000,False,9495000,2108,211,d7853124cbba4267a65435823a6dee7d,2024-02-15_22-44-30,1708055070,156.21649718284607,29236.70553779602,3475,Kurukshetra,192.168.68.14,29236.70553779602,9495000,211,4,92538b0c,0,-153215.95999669874,-58907.83536036621,-76390.99164200971,7.790003127786198,3.0193489739484916,0.8624437864055505,75946496,9495000,153946.808,63.841,4825.973,3.142,19.699103139013452,63.080717488789254,0.0,4.999999873689376e-05,317881.75,0.0007757925,317881.75,-7.545965e-09,0.0016261238,1.5647242,0.009999999776482582
-532531.4806412696,-805719.7592688304,-607139.8803064207,4500.0,11,45000,False,9540000,2119,212,d7853124cbba4267a65435823a6dee7d,2024-02-15_22-47-14,1708055234,163.49712085723877,29400.20265865326,3475,Kurukshetra,192.168.68.14,29400.20265865326,9540000,212,4,92538b0c,0,-153215.95999669874,-58907.83536036621,-75892.48503830252,7.795904358651337,3.0214340540877913,0.8642878346383052,76306432,9540000,154167.752,64.311,4827.749,3.164,19.848068669527898,63.27210300429185,0.0,4.999999873689376e-05,214555.22,0.0009251378,214555.22,-4.5360578e-09,0.0013982801,1.4644008,0.009999999776482582
-532531.4806412696,-805719.7592688304,-605599.4519360915,4500.0,9,45000,False,9585000,2128,213,d7853124cbba4267a65435823a6dee7d,2024-02-15_22-49-51,1708055391,157.2371482849121,29557.43980693817,3475,Kurukshetra,192.168.68.14,29557.43980693817,9585000,213,4,92538b0c,0,-153215.95999669874,-58907.83536036621,-75699.93149201138,7.8007654297560896,3.023160052262426,0.8658199696506824,76666368,9585000,154180.277,64.302,4831.108,3.207,19.99244444444444,63.49777777777778,0.0,4.999999873689376e-05,213619.75,0.0009983868,213619.75,-6.931266e-09,0.0011801643,1.4621792,0.009999999776482582
-532531.4806412696,-805719.7592688304,-609759.7724886965,4500.0,11,45000,False,9630000,2139,214,d7853124cbba4267a65435823a6dee7d,2024-02-15_22-52-37,1708055557,165.31831049919128,29722.758117437363,3475,Kurukshetra,192.168.68.14,29722.758117437363,9630000,214,4,92538b0c,0,-153215.95999669874,-58907.83536036621,-76219.97156108698,7.806739506688209,3.0252721810538885,0.8677045335539053,77026304,9630000,154602.186,64.483,4828.312,3.228,19.758474576271187,63.818220338983046,0.0,4.999999873689376e-05,251005.22,0.00096833776,251005.22,-6.7616934e-09,0.0013369296,1.4820788,0.009999999776482582
-532531.4806412696,-805719.7592688304,-614579.2937552452,4500.0,9,45000,False,9675000,2148,215,d7853124cbba4267a65435823a6dee7d,2024-02-15_22-55-18,1708055718,161.0607578754425,29883.818875312805,3475,Kurukshetra,192.168.68.14,29883.818875312805,9675000,215,4,92538b0c,0,-153215.95999669874,-58907.83536036621,-76822.41171940554,7.811694387993296,3.0270228612064143,0.8692690755330074,77386240,9675000,155129.934,64.764,4836.156,3.278,19.648695652173913,64.22913043478262,0.0,4.999999873689376e-05,293606.28,0.0010193303,293606.3,-5.1719535e-09,0.0017045347,1.5391784,0.009999999776482582
-532531.4806412696,-880662.9454847232,-612990.9320692216,4500.0,11,45000,False,9720000,2159,216,d7853124cbba4267a65435823a6dee7d,2024-02-15_22-58-04,1708055884,165.9836127758026,30049.802488088608,3475,Kurukshetra,192.168.68.14,30049.802488088608,9720000,216,4,92538b0c,0,-153215.95999669874,-57348.07152094672,-76623.8665086526,7.817807206293569,3.0292325883553217,0.8711954742287651,77746176,9720000,155747.254,64.552,4838.81,3.252,19.79831223628692,64.53333333333335,0.0,4.999999873689376e-05,259681.69,0.0010097473,259681.69,-4.8540056e-09,0.0013249742,1.4785525,0.009999999776482582
-532531.4806412696,-880662.9454847232,-612271.796830874,4500.0,9,45000,False,9765000,2168,217,d7853124cbba4267a65435823a6dee7d,2024-02-15_23-00-44,1708056044,159.35161638259888,30209.154104471207,3475,Kurukshetra,192.168.68.14,30209.154104471207,9765000,217,4,92538b0c,0,-153215.95999669874,-57348.07152094672,-76533.97460385918,7.822884357698208,3.0310513832741868,0.8727702681502376,78106112,9765000,155763.748,64.502,4837.421,3.257,19.890350877192986,64.79824561403507,0.0,4.999999873689376e-05,275745.22,0.001056329,275745.22,-6.104601e-09,0.0015237406,1.5084096,0.009999999776482582
-532531.4806412696,-880662.9454847232,-608088.7520191222,4500.0,11,45000,False,9810000,2179,218,d7853124cbba4267a65435823a6dee7d,2024-02-15_23-03-30,1708056210,166.74018454551697,30375.894289016724,3475,Kurukshetra,192.168.68.14,30375.894289016724,9810000,218,4,92538b0c,0,-153215.95999669874,-57348.07152094672,-76011.09400239024,7.829166343153682,3.033353791989333,0.8747070334965622,78466048,9810000,156421.947,64.262,4838.506,3.221,19.893277310924372,65.08235294117648,0.0,4.999999873689376e-05,290889.56,0.0011849954,290889.6,-4.7268265e-09,0.0013951429,1.4970772,0.009999999776482582
-532531.4806412696,-880662.9454847232,-608468.6859353858,4500.0,9,45000,False,9855000,2188,219,d7853124cbba4267a65435823a6dee7d,2024-02-15_23-06-10,1708056370,159.43847155570984,30535.332760572433,3475,Kurukshetra,192.168.68.14,30535.332760572433,9855000,219,4,92538b0c,0,-155415.92615163708,-57348.07152094672,-76058.58574192318,7.834323666783609,3.035252418984164,0.8762912120907965,78825984,9855000,156857.272,64.244,4832.327,3.229,19.61491228070176,65.34385964912279,0.0,4.999999873689376e-05,298462.53,0.0011473604,298462.53,-4.6844333e-09,0.0015345878,1.5143241,0.009999999776482582
-532024.7086519008,-880662.9454847232,-607722.7679318915,4500.0,11,45000,False,9900000,2199,220,d7853124cbba4267a65435823a6dee7d,2024-02-15_23-08-56,1708056536,165.4781460762024,30700.810906648636,3475,Kurukshetra,192.168.68.14,30700.810906648636,9900000,220,4,92538b0c,0,-159897.35895528877,-57348.07152094672,-75965.34599148647,7.840612694707059,3.0375784805292922,0.8782302042569416,79185920,9900000,157105.476,64.343,4823.013,3.173,19.799999999999997,65.6792372881356,0.0,4.999999873689376e-05,314815.2,0.0011879159,314815.2,-6.23178e-09,0.0015292962,1.5402181,0.009999999776482582
-532024.7086519008,-880662.9454847232,-608029.0600001116,4500.0,9,45000,False,9945000,2208,221,d7853124cbba4267a65435823a6dee7d,2024-02-15_23-11-35,1708056695,159.2376892566681,30860.048595905304,3475,Kurukshetra,192.168.68.14,30860.048595905304,9945000,221,4,92538b0c,0,-159897.35895528877,-57348.07152094672,-76003.63250001398,7.845758504684722,3.039490918142825,0.8798182405125116,79545856,9945000,157408.188,64.224,4822.419,3.205,19.68854625550661,65.92246696035242,0.0,4.999999873689376e-05,306641.22,0.0010818165,306641.22,-6.5709247e-09,0.0015415737,1.516943,0.009999999776482582
-532024.7086519008,-880662.9454847232,-611940.108338795,4500.0,11,45000,False,9990000,2219,222,d7853124cbba4267a65435823a6dee7d,2024-02-15_23-14-20,1708056860,164.63697052001953,31024.685566425323,3475,Kurukshetra,192.168.68.14,31024.685566425323,9990000,222,4,92538b0c,0,-159897.35895528877,-57348.07152094672,-76492.51354234939,7.85196537441295,3.041788088211697,0.881727567979361,79905792,9990000,157521.68,63.589,4823.604,3.139,19.67276595744681,66.15106382978723,0.0,4.999999873689376e-05,315705.2,0.0012614484,315705.2,-3.878965e-09,0.0016877054,1.5519408,0.009999999776482582
-532024.7086519008,-880662.9454847232,-623148.4374848825,4500.0,9,45000,False,10035000,2228,223,d7853124cbba4267a65435823a6dee7d,2024-02-15_23-16-57,1708057017,157.51795053482056,31182.203516960144,3475,Kurukshetra,192.168.68.14,31182.203516960144,10035000,223,4,92538b0c,0,-175610.2860957829,-57348.07152094672,-77893.55468561032,7.856943515951232,3.0436962123404383,0.8832403390149253,80265728,10035000,157559.273,63.356,4813.527,3.126,19.618141592920356,66.42433628318584,0.0,4.999999873689376e-05,384715.84,0.0013571932,384715.84,-4.9599884e-09,0.0020222624,1.6419654,0.009999999776482582
-532024.7086519008,-880662.9454847232,-631033.0200836152,4500.0,11,45000,False,10080000,2239,224,d7853124cbba4267a65435823a6dee7d,2024-02-15_23-19-41,1708057181,162.9263768196106,31345.129893779755,3475,Kurukshetra,192.168.68.14,31345.129893779755,10080000,224,4,92538b0c,0,-175610.2860957829,-57348.07152094672,-78879.1275104519,7.862891892448316,3.04599899827093,0.8850280172076133,80625664,10080000,157318.938,63.236,4814.863,3.103,19.681896551724137,66.66853448275863,0.0,4.999999873689376e-05,381794.2,0.0014215633,381794.22,-6.23178e-09,0.0022235524,1.6467625,0.009999999776482582
-532024.7086519008,-880662.9454847232,-635442.116568252,4500.0,9,45000,False,10125000,2248,225,d7853124cbba4267a65435823a6dee7d,2024-02-15_23-22-15,1708057335,154.59943318367004,31499.729326963425,3475,Kurukshetra,192.168.68.14,31499.729326963425,10125000,225,4,92538b0c,0,-175610.2860957829,-57239.04843319473,-79430.26457103151,7.867629671559146,3.0478461143481606,0.8864601205317933,80985600,10125000,156682.423,63.37,4805.303,3.045,19.895022624434386,66.89773755656108,0.0,4.999999873689376e-05,374619.7,0.0014685775,374619.72,-8.118271e-09,0.001779898,1.6280708,0.009999999776482582
-532024.7086519008,-874377.2194313228,-633915.0436100687,4500.0,11,45000,False,10170000,2259,226,d7853124cbba4267a65435823a6dee7d,2024-02-15_23-24-58,1708057498,162.96086931228638,31662.69019627571,3475,Kurukshetra,192.168.68.14,31662.69019627571,10170000,226,4,92538b0c,0,-175610.2860957829,-57239.04843319473,-79239.38045125862,7.873291511773857,3.0500451612428954,0.8881621821823341,81345536,10170000,156380.265,63.147,4805.416,3.103,19.804291845493562,67.15836909871246,0.0,4.999999873689376e-05,240273.39,0.0014203379,240273.39,-3.9213583e-09,0.0017005637,1.461722,0.009999999776482582
-532024.7086519008,-874377.2194313228,-637002.5813579599,4500.0,9,45000,False,10215000,2268,227,d7853124cbba4267a65435823a6dee7d,2024-02-15_23-27-34,1708057654,155.98963713645935,31818.67983341217,3475,Kurukshetra,192.168.68.14,31818.67983341217,10215000,227,4,92538b0c,0,-175610.2860957829,-57239.04843319473,-79625.32266974503,7.877729303463309,3.051808832547425,0.8895222604822804,81705472,10215000,156043.331,63.006,4806.362,3.111,19.537837837837838,67.40450450450452,0.0,4.999999873689376e-05,302166.22,0.0017084745,302166.22,-3.9213583e-09,0.0018882789,1.5823753,0.009999999776482582
-532024.7086519008,-874377.2194313228,-633288.6975243462,4500.0,11,45000,False,10260000,2279,228,d7853124cbba4267a65435823a6dee7d,2024-02-15_23-30-15,1708057815,160.8659543991089,31979.54578781128,3475,Kurukshetra,192.168.68.14,31979.54578781128,10260000,228,4,92538b0c,0,-175610.2860957829,-57239.04843319473,-79161.0871905433,7.883012441336564,3.053827541372898,0.8911238492158924,82065408,10260000,155462.861,62.985,4799.631,3.08,19.827391304347824,67.59739130434785,0.0,4.999999873689376e-05,224746.75,0.0016581317,224746.77,-3.878965e-09,0.0016252,1.4300016,0.009999999776482582
-532024.7086519008,-874377.2194313228,-639470.1261296723,4500.0,9,45000,False,10305000,2288,229,d7853124cbba4267a65435823a6dee7d,2024-02-15_23-32-52,1708057972,156.19242596626282,32135.738213777542,3475,Kurukshetra,192.168.68.14,32135.738213777542,10305000,229,4,92538b0c,0,-175610.2860957829,-51300.40634961017,-79933.76576620902,7.887203073911472,3.055461713338385,0.8924123269743619,82425344,10305000,155130.398,62.943,4808.232,3.115,19.637219730941705,67.81793721973094,0.0,4.999999873689376e-05,453676.88,0.001869569,453676.88,-3.0311038e-09,0.0023795532,1.6580251,0.009999999776482582
-532330.0637608623,-874377.2194313228,-644707.7962320938,4500.0,11,45000,False,10350000,2299,230,d7853124cbba4267a65435823a6dee7d,2024-02-15_23-35-34,1708058134,162.21929168701172,32297.957505464554,3475,Kurukshetra,192.168.68.14,32297.957505464554,10350000,230,4,92538b0c,0,-175610.2860957829,-51300.40634961017,-80588.47452901166,7.89215243426757,3.05740457545111,0.893930838429525,82785280,10350000,154798.06,62.784,4814.93,3.107,19.74913793103448,67.83577586206894,0.0,4.999999873689376e-05,356495.16,0.0016888417,356495.16,-5.68067e-09,0.0020933503,1.599401,0.009999999776482582
-532330.0637608623,-888121.9349257292,-648482.3718165222,4500.0,9,45000,False,10395000,2308,231,d7853124cbba4267a65435823a6dee7d,2024-02-15_23-38-13,1708058293,158.46498894691467,32456.42249441147,3475,Kurukshetra,192.168.68.14,32456.42249441147,10395000,231,4,92538b0c,0,-175610.2860957829,-51300.40634961017,-81060.29647706522,7.896103830237632,3.0589722831108794,0.8951547238971128,83145216,10395000,154731.554,62.228,4804.92,3.075,19.365929203539824,67.98893805309734,0.0,4.999999873689376e-05,467753.94,0.0015843356,467753.94,-5.4899014e-09,0.0023692006,1.7028228,0.009999999776482582
-537563.207791069,-888121.9349257292,-656686.48010423,4500.0,11,45000,False,10440000,2319,232,d7853124cbba4267a65435823a6dee7d,2024-02-15_23-40-54,1708058454,161.28113436698914,32617.703628778458,3475,Kurukshetra,192.168.68.14,32617.703628778458,10440000,232,4,92538b0c,0,-175610.2860957829,-51300.40634961017,-82085.81001302866,7.9008259909291425,3.0608706132853114,0.896597568688816,83505152,10440000,154406.662,62.598,4794.125,3.078,19.704761904761906,68.14848484848484,0.0,4.999999873689376e-05,387383.75,0.001849498,387383.75,-5.701867e-09,0.0023548082,1.6417522,0.009999999776482582
-537960.2567170134,-888121.9349257292,-662189.2548737049,4500.0,9,45000,False,10485000,2328,233,d7853124cbba4267a65435823a6dee7d,2024-02-15_23-43-28,1708058608,153.39232182502747,32771.095950603485,3475,Kurukshetra,192.168.68.14,32771.095950603485,10485000,233,4,92538b0c,0,-175372.54012137617,-51300.40634961017,-82773.656859213,7.904624199548706,3.0624058000014025,0.8977690292728027,83865088,10485000,153987.194,62.846,4801.753,3.048,19.788127853881274,68.35890410958902,0.0,4.999999873689376e-05,527800.2,0.0019156624,527800.2,-6.7193002e-09,0.0023958609,1.8121703,0.009999999776482582
-537960.2567170134,-888121.9349257292,-661253.2432903184,4500.0,11,45000,False,10530000,2339,234,d7853124cbba4267a65435823a6dee7d,2024-02-15_23-46-07,1708058767,159.43363428115845,32930.52958488464,3475,Kurukshetra,192.168.68.14,32930.52958488464,10530000,234,4,92538b0c,0,-175372.54012137617,-51300.40634961017,-82656.65541128973,7.909125876279108,3.0641988852442923,0.8991557554596418,84225024,10530000,153648.528,62.807,4791.134,3.09,19.7,68.53920704845815,0.0,4.999999873689376e-05,354186.47,0.0018640655,354186.47,-3.0099074e-09,0.002232894,1.5799383,0.009999999776482582
-537960.2567170134,-888121.9349257292,-659304.9361733075,4500.0,9,45000,False,10575000,2348,235,d7853124cbba4267a65435823a6dee7d,2024-02-15_23-48-44,1708058924,156.92407870292664,33087.45366358757,3475,Kurukshetra,192.168.68.14,33087.45366358757,10575000,235,4,92538b0c,0,-175881.42344000802,-51300.40634961017,-82413.11702166339,7.91275102252933,3.0656678093715835,0.9002737419113251,84584960,10575000,153880.835,62.569,4791.483,3.112,19.17767857142857,68.76071428571427,0.0,4.999999873689376e-05,385964.1,0.0016858578,385964.16,-4.2816994e-09,0.002549711,1.6438318,0.009999999776482582
-537960.2567170134,-935389.9563764167,-669312.8592471639,4500.0,11,45000,False,10620000,2359,236,d7853124cbba4267a65435823a6dee7d,2024-02-15_23-51-22,1708059082,157.57341122627258,33245.02707481384,3475,Kurukshetra,192.168.68.14,33245.02707481384,10620000,236,4,92538b0c,0,-175881.42344000802,-51300.40634961017,-83664.1074058954,7.916943573327437,3.0673753409420783,0.9015836420816612,84944896,10620000,153342.243,63.587,4790.372,3.087,19.716814159292035,68.96725663716813,0.0,4.999999873689376e-05,357699.4,0.0022462166,357699.4,-4.917595e-09,0.0024292297,1.5928552,0.009999999776482582
-537960.2567170134,-935389.9563764167,-677460.7046350449,4500.0,9,45000,False,10665000,2368,237,d7853124cbba4267a65435823a6dee7d,2024-02-15_23-53-55,1708059235,153.11580276489258,33398.142877578735,3475,Kurukshetra,192.168.68.14,33398.142877578735,10665000,237,4,92538b0c,0,-216808.6022666562,-51300.40634961017,-84682.58807938051,7.920343347686645,3.068776500747552,0.9026463376588457,85304832,10665000,153057.392,63.644,4787.421,3.108,19.502752293577984,69.17752293577982,0.0,4.999999873689376e-05,512433.38,0.0020240317,512433.38,-6.4225487e-09,0.0025875033,1.7501041,0.009999999776482582
-540009.9604305875,-943870.6691494972,-690542.8629020992,4500.0,11,45000,False,10710000,2379,238,d7853124cbba4267a65435823a6dee7d,2024-02-15_23-56-38,1708059398,162.8887026309967,33561.03158020973,3475,Kurukshetra,192.168.68.14,33561.03158020973,10710000,238,4,92538b0c,0,-216808.6022666562,-45754.741069757474,-86317.85786276232,7.9243423973979645,3.0704581958284445,0.9038863640389181,85664768,10710000,153255.106,63.748,4791.942,3.153,19.22618025751073,69.36909871244633,0.0,4.999999873689376e-05,531584.7,0.0021367124,531584.75,-4.6844333e-09,0.0025037357,1.7881057,0.009999999776482582
-540009.9604305875,-943870.6691494972,-689826.8441877752,4500.0,9,45000,False,10755000,2388,239,d7853124cbba4267a65435823a6dee7d,2024-02-15_23-59-13,1708059553,154.10939812660217,33715.140978336334,3475,Kurukshetra,192.168.68.14,33715.140978336334,10755000,239,4,92538b0c,0,-216808.6022666562,-45754.741069757474,-86228.35552347181,7.927548261947879,3.0718205642237306,0.904891292008353,86024704,10755000,153052.45,63.776,4786.412,3.112,19.40818181818182,69.62045454545455,0.0,4.999999873689376e-05,424335.78,0.002081906,424335.78,-4.514861e-09,0.0027558957,1.752448,0.009999999776482582
-540009.9604305875,-943870.6691494972,-699110.5030104495,4500.0,11,45000,False,10800000,2399,240,d7853124cbba4267a65435823a6dee7d,2024-02-16_00-02-04,1708059724,171.45592784881592,33886.59690618515,3475,Kurukshetra,192.168.68.14,33886.59690618515,10800000,240,4,92538b0c,0,-216808.6022666562,-45452.99778647296,-87388.8128763061,7.93167244047949,3.073530516848099,0.9061453856145164,86384640,10800000,153969.445,64.039,4792.766,3.092,20.009795918367345,69.86734693877551,0.0,4.999999873689376e-05,560731.4,0.0026954315,560731.44,-6.5285315e-09,0.0033931152,1.8304139,0.009999999776482582
-540009.9604305875,-943870.6691494972,-705120.8025877812,4500.0,9,45000,False,10845000,2408,241,d7853124cbba4267a65435823a6dee7d,2024-02-16_00-04-44,1708059884,159.68169808387756,34046.27860426903,3475,Kurukshetra,192.168.68.14,34046.27860426903,10845000,241,4,92538b0c,0,-216808.6022666562,-45452.99778647296,-88140.10032347265,7.93513090075986,3.074989588580774,0.9072020990056207,86744576,10845000,154074.121,64.547,4809.136,3.075,19.886842105263156,70.13728070175439,0.0,4.999999873689376e-05,549530.8,0.0025230753,549530.8,-4.896399e-09,0.003164134,1.8288975,0.009999999776482582
-540009.9604305875,-970033.2805125033,-715375.032007467,4500.0,11,45000,False,10890000,2419,242,d7853124cbba4267a65435823a6dee7d,2024-02-16_00-07-28,1708060048,163.90927004814148,34210.18787431717,3475,Kurukshetra,192.168.68.14,34210.18787431717,10890000,242,4,92538b0c,0,-217570.6689566525,-45452.99778647296,-89421.87900093339,7.939366002845332,3.0767464196995116,0.9084890197376148,87104512,10890000,154326.692,64.413,4819.317,3.053,19.737179487179485,70.43034188034187,0.0,4.999999873689376e-05,695090.5,0.0023785627,695090.5,-6.6557106e-09,0.0033204304,1.8831555,0.009999999776482582
-540009.9604305875,-970033.2805125033,-715331.8392378471,4500.0,9,45000,False,10935000,2428,243,d7853124cbba4267a65435823a6dee7d,2024-02-16_00-09-59,1708060199,150.32664585113525,34360.514520168304,3475,Kurukshetra,192.168.68.14,34360.514520168304,10935000,243,4,92538b0c,0,-217570.6689566525,-45452.99778647296,-89416.47990473094,7.942719191864603,3.0781474775424362,0.9095344526781652,87464448,10935000,154025.094,64.509,4814.073,3.172,19.479534883720927,70.69488372093022,0.0,4.999999873689376e-05,537542.44,0.002581728,537542.5,-6.252977e-09,0.0031404842,1.8391783,0.009999999776482582
-540009.9604305875,-1308195.1591954548,-736755.8073857724,4500.0,11,45000,False,10980000,2439,244,d7853124cbba4267a65435823a6dee7d,2024-02-16_00-12-34,1708060354,155.14270162582397,34515.65722179413,3475,Kurukshetra,192.168.68.14,34515.65722179413,10980000,244,4,92538b0c,0,-563377.772179568,-45452.99778647296,-92094.47592322151,7.946691789073056,3.079821477787821,0.9107628768432378,87824384,10980000,153588.854,64.547,4821.285,3.103,19.592760180995477,70.94615384615383,0.0,4.999999873689376e-05,4372609.0,0.0009095785,4372609.0,-3.751786e-09,0.003603202,2.0285745,0.009999999776482582
-540009.9604305875,-1706554.146670617,-766822.5509936587,4500.0,9,45000,False,11025000,2448,245,d7853124cbba4267a65435823a6dee7d,2024-02-16_00-15-06,1708060506,151.80123662948608,34667.458458423615,3475,Kurukshetra,192.168.68.14,34667.458458423615,11025000,245,4,92538b0c,0,-618100.7271980316,-45452.99778647296,-95852.81887420737,7.949851569823321,3.0811427475494817,0.9117843026286842,88184320,11025000,153081.693,64.447,4816.236,3.101,19.46082949308756,71.21797235023041,0.0,4.999999873689376e-05,9627722.0,0.0007060222,9627722.0,-3.878965e-09,0.0031519558,2.1469972,0.009999999776482582
-540009.9604305875,-1706554.146670617,-789844.311314217,4500.0,11,45000,False,11070000,2459,246,d7853124cbba4267a65435823a6dee7d,2024-02-16_00-17-40,1708060660,154.4207398891449,34821.87919831276,3475,Kurukshetra,192.168.68.14,34821.87919831276,11070000,246,4,92538b0c,0,-618100.7271980316,-45318.67758045945,-98730.53891427722,7.953644499714454,3.0827127412467514,0.9129783462091072,88544256,11070000,152772.689,63.277,4811.101,3.036,19.642533936651585,71.49864253393666,0.0,4.999999873689376e-05,1104375.4,0.002454724,1104375.4,-2.0560635e-09,0.0035744952,2.1097224,0.009999999776482582
-543081.3591700746,-1706554.146670617,-805263.9883260179,4500.0,9,45000,False,11115000,2468,247,d7853124cbba4267a65435823a6dee7d,2024-02-16_00-20-08,1708060808,147.61224579811096,34969.49144411087,3475,Kurukshetra,192.168.68.14,34969.49144411087,11115000,247,4,92538b0c,0,-618100.7271980316,-45318.67758045945,-100657.99854075238,7.956591374961196,3.0839346128290646,0.9139503288419355,88904192,11115000,152218.921,63.427,4814.571,3.083,19.48857142857143,71.74000000000001,0.0,4.999999873689376e-05,1078021.2,0.002100742,1078021.2,-4.196913e-09,0.0032390303,2.182132,0.009999999776482582
-544458.2271394816,-1706554.146670617,-824956.5932579258,4500.0,11,45000,False,11160000,2479,248,d7853124cbba4267a65435823a6dee7d,2024-02-16_00-22-42,1708060962,153.49764323234558,35122.989087343216,3475,Kurukshetra,192.168.68.14,35122.989087343216,11160000,248,4,92538b0c,0,-618100.7271980316,-45318.67758045945,-103119.5741572408,7.96009538440446,3.08536663827346,0.9150808323493324,89264128,11160000,151284.034,63.208,4810.448,3.052,19.62318181818182,71.94818181818182,0.0,4.999999873689376e-05,2874648.0,0.001329634,2874648.2,-5.468705e-09,0.0038448658,2.1033268,0.009999999776482582
-542693.8248068874,-1706554.146670617,-842190.9649442023,4500.0,9,45000,False,11205000,2488,249,d7853124cbba4267a65435823a6dee7d,2024-02-16_00-25-10,1708061110,147.887877702713,35270.87696504593,3475,Kurukshetra,192.168.68.14,35270.87696504593,11205000,249,4,92538b0c,0,-618100.7271980316,-41775.622196102864,-105273.87061802538,7.962845540268218,3.0864842786006608,0.9160031674223724,89624064,11205000,150672.558,62.984,4799.798,3.08,19.604265402843602,72.17156398104265,0.0,4.999999873689376e-05,1150592.8,0.002046779,1150592.8,-4.9387916e-09,0.003946655,2.0590005,0.009999999776482582
-542322.9461035716,-1706554.146670617,-842707.5286453328,4500.0,11,45000,False,11250000,2499,250,d7853124cbba4267a65435823a6dee7d,2024-02-16_00-27-43,1708061263,153.66095900535583,35424.537924051285,3475,Kurukshetra,192.168.68.14,35424.537924051285,11250000,250,4,92538b0c,0,-618100.7271980316,-41775.622196102864,-105338.4410806667,7.965774904995512,3.0876761744750287,0.9169996270452109,89984000,11250000,148901.694,62.677,4791.509,3.116,19.554337899543377,72.41552511415524,0.0,4.999999873689376e-05,1660563.6,0.0026795552,1660563.9,-4.6844333e-09,0.017666096,1.9583023,0.009999999776482582
